time,params.PCM_type_Wall,params.Thickness_Wall,params.Melting_Point_Wall,params.PCM_type_Roof,params.Thickness_Roof,params.Melting_Point_Roof,params.Roof_PCM_Position,params.wall_PCM_Position,objectives.IDD,objectives.EUI ,objectives.TL
20/09/26 13:50:19,1,3,3,0,1,2,1,2,7.851305,78.968,-3
20/09/26 13:50:19,1,3,3,0,1,2,1,2,7.851305,78.968,-3
20/09/26 13:50:20,1,3,3,0,1,2,1,2,7.851305,78.968,-3
20/09/26 13:50:37,0,1,2,1,2,3,1,1,7.935067,79.216,-3
20/09/26 13:50:37,0,1,2,1,2,3,1,1,7.935067,79.216,-3
20/09/26 13:50:37,0,1,2,1,2,3,1,1,7.935067,79.216,-3
20/09/26 13:50:54,1,2,1,1,1,3,1,1,7.899215,79.117,-3
20/09/26 13:50:54,1,2,1,1,1,3,1,1,7.899215,79.117,-3
20/09/26 13:50:54,1,2,1,1,1,3,1,1,7.899215,79.117,-3
20/09/26 13:51:12,0,2,4,1,2,3,2,1,7.906049,79.117,-3
20/09/26 13:51:12,0,2,4,1,2,3,2,1,7.906049,79.117,-3
20/09/26 13:51:12,0,2,4,1,2,3,2,1,7.906049,79.117,-3
20/09/26 13:51:29,0,0,2,0,2,0,1,2,7.985312,79.117,-3
20/09/26 13:51:29,0,0,2,0,2,0,1,2,7.985312,79.117,-3
20/09/26 13:51:29,0,0,2,0,2,0,1,2,7.985312,79.117,-3
20/09/26 13:51:45,1,1,3,1,1,4,1,0,7.978124,79.216,-3
20/09/26 13:51:45,1,1,3,1,1,4,1,0,7.978124,79.216,-3
20/09/26 13:51:45,1,1,3,1,1,4,1,0,7.978124,79.216,-3
20/09/26 13:52:03,1,1,3,1,2,1,2,2,7.895531,79.067,-3
20/09/26 13:52:03,1,1,3,1,2,1,2,2,7.895531,79.067,-3
20/09/26 13:52:03,1,1,3,1,2,1,2,2,7.895531,79.067,-3
20/09/26 13:52:20,1,1,3,0,2,3,2,1,7.930815,79.117,-3
20/09/26 13:52:20,1,1,3,0,2,3,2,1,7.930815,79.117,-3
20/09/26 13:52:20,1,1,3,0,2,3,2,1,7.930815,79.117,-3
20/09/26 13:52:36,0,1,1,0,2,2,1,0,7.986023,79.266,-3
20/09/26 13:52:36,0,1,1,0,2,2,1,0,7.986023,79.266,-3
20/09/26 13:52:36,0,1,1,0,2,2,1,0,7.986023,79.266,-3
20/09/26 13:52:52,1,3,1,1,1,1,2,1,7.800122,78.919,-3
20/09/26 13:52:52,1,3,1,1,1,1,2,1,7.800122,78.919,-3
20/09/26 13:52:53,1,3,1,1,1,1,2,1,7.800122,78.919,-3
20/09/26 13:53:07,0,1,0,1,3,2,2,0,7.919384,79.167,-3
20/09/26 13:53:08,0,1,0,1,3,2,2,0,7.919384,79.167,-3
20/09/26 13:53:08,0,1,0,1,3,2,2,0,7.919384,79.167,-3
20/09/26 13:53:22,0,1,1,0,2,1,0,2,8.047405,80.258,-3
20/09/26 13:53:22,0,1,1,0,2,1,0,2,8.047405,80.258,-3
20/09/26 13:53:22,0,1,1,0,2,1,0,2,8.047405,80.258,-3
20/09/26 13:53:37,1,0,3,1,2,0,0,1,8.071615,81.498,-3
20/09/26 13:53:37,1,0,3,1,2,0,0,1,8.071615,81.498,-3
20/09/26 13:53:37,1,0,3,1,2,0,0,1,8.071615,81.498,-3
20/09/26 13:53:51,0,1,0,1,0,1,2,2,7.962465,79.563,-3
20/09/26 13:53:51,0,1,0,1,0,1,2,2,7.962465,79.563,-3
20/09/26 13:53:51,0,1,0,1,0,1,2,2,7.962465,79.563,-3
20/09/26 13:54:06,0,1,4,0,3,2,1,0,7.986023,79.266,-3
20/09/26 13:54:06,0,1,4,0,3,2,1,0,7.986023,79.266,-3
20/09/26 13:54:06,0,1,4,0,3,2,1,0,7.986023,79.266,-3
20/09/26 13:54:21,1,2,2,0,2,0,2,1,7.899677,79.067,-3
20/09/26 13:54:21,1,2,2,0,2,0,2,1,7.899677,79.067,-3
20/09/26 13:54:21,1,2,2,0,2,0,2,1,7.899677,79.067,-3
20/09/26 13:54:38,1,1,3,0,3,4,1,2,7.897638,79.117,-3
20/09/26 13:54:38,1,1,3,0,3,4,1,2,7.897638,79.117,-3
20/09/26 13:54:38,1,1,3,0,3,4,1,2,7.897638,79.117,-3
20/09/26 13:54:53,1,1,1,1,0,2,0,2,8.04825,80.357,-3
20/09/26 13:54:53,1,1,1,1,0,2,0,2,8.04825,80.357,-3
20/09/26 13:54:53,1,1,1,1,0,2,0,2,8.04825,80.357,-3
20/09/26 13:55:09,0,2,4,0,3,3,2,2,7.809196,78.77,-3
20/09/26 13:55:09,0,2,4,0,3,3,2,2,7.809196,78.77,-3
20/09/26 13:55:09,0,2,4,0,3,3,2,2,7.809196,78.77,-3
20/09/26 13:55:24,1,0,1,0,2,1,2,0,7.968241,79.117,-3
20/09/26 13:55:24,1,0,1,0,2,1,2,0,7.968241,79.117,-3
20/09/26 13:55:24,1,0,1,0,2,1,2,0,7.968241,79.117,-3
20/09/26 13:55:40,1,2,1,1,1,0,1,2,7.896995,79.067,-3
20/09/26 13:55:40,1,2,1,1,1,0,1,2,7.896995,79.067,-3
20/09/26 13:55:40,1,2,1,1,1,0,1,2,7.896995,79.067,-3
20/09/26 13:55:55,0,2,0,1,1,3,0,2,8.019121,80.605,-3
20/09/26 13:55:55,0,2,0,1,1,3,0,2,8.019121,80.605,-3
20/09/26 13:55:55,0,2,0,1,1,3,0,2,8.019121,80.605,-3
20/09/26 13:56:10,0,1,0,1,3,2,0,2,8.135087,81.647,-3
20/09/26 13:56:10,0,1,0,1,3,2,0,2,8.135087,81.647,-3
20/09/26 13:56:10,0,1,0,1,3,2,0,2,8.135087,81.647,-3
20/09/26 13:56:25,1,1,3,0,1,3,1,0,7.980812,79.266,-3
20/09/26 13:56:25,1,1,3,0,1,3,1,0,7.980812,79.266,-3
20/09/26 13:56:25,1,1,3,0,1,3,1,0,7.980812,79.266,-3
20/09/26 13:56:40,1,2,2,0,0,1,1,2,7.927112,79.067,-3
20/09/26 13:56:40,1,2,2,0,0,1,1,2,7.927112,79.067,-3
20/09/26 13:56:40,1,2,2,0,0,1,1,2,7.927112,79.067,-3
20/09/26 13:56:56,0,2,4,1,1,3,1,1,7.92519,79.117,-3
20/09/26 13:56:56,0,2,4,1,1,3,1,1,7.92519,79.117,-3
20/09/26 13:56:57,0,2,4,1,1,3,1,1,7.92519,79.117,-3
20/09/26 13:57:12,1,1,3,0,3,1,1,1,7.898882,79.167,-3
20/09/26 13:57:12,1,1,3,0,3,1,1,1,7.898882,79.167,-3
20/09/26 13:57:12,1,1,3,0,3,1,1,1,7.898882,79.167,-3
20/09/26 13:57:26,0,1,0,0,0,2,1,1,7.956787,79.464,-3
20/09/26 13:57:26,0,1,0,0,0,2,1,1,7.956787,79.464,-3
20/09/26 13:57:26,0,1,0,0,0,2,1,1,7.956787,79.464,-3
20/09/26 13:57:42,1,3,3,0,2,3,2,0,7.915573,78.968,-2
20/09/26 13:57:42,1,3,3,0,2,3,2,0,7.915573,78.968,-2
20/09/26 13:57:42,1,3,3,0,2,3,2,0,7.915573,78.968,-2
20/09/26 13:57:57,1,2,2,0,2,2,0,0,8.116736,81.2,-3
20/09/26 13:57:57,1,2,2,0,2,2,0,0,8.116736,81.2,-3
20/09/26 13:57:57,1,2,2,0,2,2,0,0,8.116736,81.2,-3
20/09/26 13:58:12,1,2,1,0,3,2,2,1,7.862709,78.968,-3
20/09/26 13:58:13,1,2,1,0,3,2,2,1,7.862709,78.968,-3
20/09/26 13:58:13,1,2,1,0,3,2,2,1,7.862709,78.968,-3
20/09/26 13:58:28,1,1,0,0,0,3,0,0,8.035283,79.861,-3
20/09/26 13:58:28,1,1,0,0,0,3,0,0,8.035283,79.861,-3
20/09/26 13:58:28,1,1,0,0,0,3,0,0,8.035283,79.861,-3
20/09/26 13:58:43,1,0,3,1,0,3,2,0,8.000242,79.315,-3
20/09/26 13:58:43,1,0,3,1,0,3,2,0,8.000242,79.315,-3
20/09/26 13:58:43,1,0,3,1,0,3,2,0,8.000242,79.315,-3
20/09/26 13:58:59,1,3,2,1,3,3,2,0,7.873484,79.018,-3
20/09/26 13:58:59,1,3,2,1,3,3,2,0,7.873484,79.018,-3
20/09/26 13:58:59,1,3,2,1,3,3,2,0,7.873484,79.018,-3
20/09/26 13:59:14,1,0,4,1,2,1,1,0,7.944431,79.415,-3
20/09/26 13:59:14,1,0,4,1,2,1,1,0,7.944431,79.415,-3
20/09/26 13:59:15,1,0,4,1,2,1,1,0,7.944431,79.415,-3
20/09/26 13:59:29,0,0,3,1,2,2,0,0,8.145253,81.597,-3
20/09/26 13:59:30,0,0,3,1,2,2,0,0,8.145253,81.597,-3
20/09/26 13:59:30,0,0,3,1,2,2,0,0,8.145253,81.597,-3
20/09/26 13:59:45,1,1,3,0,1,1,0,1,8.045271,80.308,-3
20/09/26 13:59:45,1,1,3,0,1,1,0,1,8.045271,80.308,-3
20/09/26 13:59:45,1,1,3,0,1,1,0,1,8.045271,80.308,-3
20/09/26 14:00:00,0,1,2,0,2,1,0,0,8.078818,80.704,-3
20/09/26 14:00:00,0,1,2,0,2,1,0,0,8.078818,80.704,-3
20/09/26 14:00:00,0,1,2,0,2,1,0,0,8.078818,80.704,-3
20/09/26 14:00:16,0,2,2,0,3,2,0,1,8.060763,81.746,-3
20/09/26 14:00:16,0,2,2,0,3,2,0,1,8.060763,81.746,-3
20/09/26 14:00:16,0,2,2,0,3,2,0,1,8.060763,81.746,-3
20/09/26 14:00:31,0,1,2,0,1,4,0,1,8.050791,80.357,-3
20/09/26 14:00:31,0,1,2,0,1,4,0,1,8.050791,80.357,-3
20/09/26 14:00:31,0,1,2,0,1,4,0,1,8.050791,80.357,-3
20/09/26 14:00:46,1,3,0,1,1,1,2,2,7.796976,78.869,-3
20/09/26 14:00:46,1,3,0,1,1,1,2,2,7.796976,78.869,-3
20/09/26 14:00:47,1,3,0,1,1,1,2,2,7.796976,78.869,-3
20/09/26 14:01:01,0,2,4,0,1,3,1,1,7.956787,79.464,-3
20/09/26 14:01:01,0,2,4,0,1,3,1,1,7.956787,79.464,-3
20/09/26 14:01:01,0,2,4,0,1,3,1,1,7.956787,79.464,-3
20/09/26 14:01:16,1,2,3,0,2,2,1,1,7.903228,79.117,-3
20/09/26 14:01:16,1,2,3,0,2,2,1,1,7.903228,79.117,-3
20/09/26 14:01:16,1,2,3,0,2,2,1,1,7.903228,79.117,-3
20/09/26 14:01:31,1,2,3,0,1,0,1,1,7.918836,79.117,-3
20/09/26 14:01:31,1,2,3,0,1,0,1,1,7.918836,79.117,-3
20/09/26 14:01:31,1,2,3,0,1,0,1,1,7.918836,79.117,-3
20/09/26 14:01:47,1,3,2,0,0,4,1,2,7.860414,78.968,-3
20/09/26 14:01:47,1,3,2,0,0,4,1,2,7.860414,78.968,-3
20/09/26 14:01:48,1,3,2,0,0,4,1,2,7.860414,78.968,-3
20/09/26 14:02:04,1,3,4,0,3,0,2,1,7.804049,78.819,-3
20/09/26 14:02:04,1,3,4,0,3,0,2,1,7.804049,78.819,-3
20/09/26 14:02:04,1,3,4,0,3,0,2,1,7.804049,78.819,-3
20/09/26 14:02:19,1,0,3,1,1,2,1,1,7.949658,79.415,-3
20/09/26 14:02:19,1,0,3,1,1,2,1,1,7.949658,79.415,-3
20/09/26 14:02:19,1,0,3,1,1,2,1,1,7.949658,79.415,-3
20/09/26 14:02:35,0,3,1,1,1,4,1,1,7.868271,79.067,-3
20/09/26 14:02:35,0,3,1,1,1,4,1,1,7.868271,79.067,-3
20/09/26 14:02:35,0,3,1,1,1,4,1,1,7.868271,79.067,-3
20/09/26 14:02:49,1,1,1,0,2,3,0,1,8.101628,81.151,-3
20/09/26 14:02:50,1,1,1,0,2,3,0,1,8.101628,81.151,-3
20/09/26 14:02:50,1,1,1,0,2,3,0,1,8.101628,81.151,-3
20/09/26 14:03:05,0,2,1,0,1,1,1,0,7.986023,79.266,-3
20/09/26 14:03:05,0,2,1,0,1,1,1,0,7.986023,79.266,-3
20/09/26 14:03:05,0,2,1,0,1,1,1,0,7.986023,79.266,-3
20/09/26 14:03:19,1,1,0,0,0,3,1,1,7.962084,79.663,-3
20/09/26 14:03:19,1,1,0,0,0,3,1,1,7.962084,79.663,-3
20/09/26 14:03:20,1,1,0,0,0,3,1,1,7.962084,79.663,-3
20/09/26 14:03:35,1,2,2,0,0,2,1,1,7.92897,79.117,-3
20/09/26 14:03:35,1,2,2,0,0,2,1,1,7.92897,79.117,-3
20/09/26 14:03:35,1,2,2,0,0,2,1,1,7.92897,79.117,-3
20/09/26 14:03:50,0,0,1,1,2,3,1,2,7.951388,79.415,-3
20/09/26 14:03:50,0,0,1,1,2,3,1,2,7.951388,79.415,-3
20/09/26 14:03:51,0,0,1,1,2,3,1,2,7.951388,79.415,-3
20/09/26 14:04:06,1,2,1,0,3,2,1,1,7.868975,79.067,-3
20/09/26 14:04:06,1,2,1,0,3,2,1,1,7.868975,79.067,-3
20/09/26 14:04:06,1,2,1,0,3,2,1,1,7.868975,79.067,-3
20/09/26 14:04:21,0,0,0,0,1,4,1,1,7.956787,79.464,-3
20/09/26 14:04:22,0,0,0,0,1,4,1,1,7.956787,79.464,-3
20/09/26 14:04:22,0,0,0,0,1,4,1,1,7.956787,79.464,-3
20/09/26 14:04:37,0,1,1,0,1,0,1,1,7.956787,79.464,-3
20/09/26 14:04:37,0,1,1,0,1,0,1,1,7.956787,79.464,-3
20/09/26 14:04:37,0,1,1,0,1,0,1,1,7.956787,79.464,-3
20/09/26 14:04:51,0,1,4,0,2,3,2,1,7.955273,79.415,-3
20/09/26 14:04:51,0,1,4,0,2,3,2,1,7.955273,79.415,-3
20/09/26 14:04:52,0,1,4,0,2,3,2,1,7.955273,79.415,-3
20/09/26 14:05:06,0,1,4,1,0,3,0,0,8.040942,79.911,-3
20/09/26 14:05:06,0,1,4,1,0,3,0,0,8.040942,79.911,-3
20/09/26 14:05:06,0,1,4,1,0,3,0,0,8.040942,79.911,-3
20/09/26 14:05:21,0,0,4,0,2,1,1,2,7.985312,79.117,-3
20/09/26 14:05:21,0,0,4,0,2,1,1,2,7.985312,79.117,-3
20/09/26 14:05:22,0,0,4,0,2,1,1,2,7.985312,79.117,-3
20/09/26 14:05:37,0,1,1,1,2,4,2,1,7.933882,79.167,-3
20/09/26 14:05:37,0,1,1,1,2,4,2,1,7.933882,79.167,-3
20/09/26 14:05:37,0,1,1,1,2,4,2,1,7.933882,79.167,-3
20/09/26 14:05:52,1,0,2,1,1,3,1,0,7.978124,79.216,-3
20/09/26 14:05:52,1,0,2,1,1,3,1,0,7.978124,79.216,-3
20/09/26 14:05:52,1,0,2,1,1,3,1,0,7.978124,79.216,-3
20/09/26 14:06:08,1,1,3,1,0,3,1,0,7.978124,79.216,-3
20/09/26 14:06:08,1,1,3,1,0,3,1,0,7.978124,79.216,-3
20/09/26 14:06:08,1,1,3,1,0,3,1,0,7.978124,79.216,-3
20/09/26 14:06:23,1,1,3,1,3,4,2,2,7.796976,78.869,-3
20/09/26 14:06:24,1,1,3,1,3,4,2,2,7.796976,78.869,-3
20/09/26 14:06:24,1,1,3,1,3,4,2,2,7.796976,78.869,-3
20/09/26 14:06:39,0,1,4,1,1,0,0,2,8.051401,80.308,-3
20/09/26 14:06:39,0,1,4,1,1,0,0,2,8.051401,80.308,-3
20/09/26 14:06:39,0,1,4,1,1,0,0,2,8.051401,80.308,-3
20/09/26 14:06:54,0,1,3,0,0,3,0,1,8.050791,80.357,-3
20/09/26 14:06:54,0,1,3,0,0,3,0,1,8.050791,80.357,-3
20/09/26 14:06:54,0,1,3,0,0,3,0,1,8.050791,80.357,-3
20/09/26 14:07:09,0,2,1,1,2,0,1,1,7.90743,79.167,-3
20/09/26 14:07:09,0,2,1,1,2,0,1,1,7.90743,79.167,-3
20/09/26 14:07:09,0,2,1,1,2,0,1,1,7.90743,79.167,-3
20/09/26 14:07:25,1,3,1,0,1,3,0,1,7.947924,80.258,-3
20/09/26 14:07:25,1,3,1,0,1,3,0,1,7.947924,80.258,-3
20/09/26 14:07:26,1,3,1,0,1,3,0,1,7.947924,80.258,-3
20/09/26 14:07:41,0,2,1,1,3,3,2,1,7.867182,79.067,-3
20/09/26 14:07:41,0,2,1,1,3,3,2,1,7.867182,79.067,-3
20/09/26 14:07:41,0,2,1,1,3,3,2,1,7.867182,79.067,-3
20/09/26 14:07:57,0,2,3,0,1,2,1,2,7.953829,79.365,-3
20/09/26 14:07:57,0,2,3,0,1,2,1,2,7.953829,79.365,-3
20/09/26 14:07:57,0,2,3,0,1,2,1,2,7.953829,79.365,-3
20/09/26 14:08:12,0,1,3,1,0,2,1,0,7.995691,79.315,-3
20/09/26 14:08:12,0,1,3,1,0,2,1,0,7.995691,79.315,-3
20/09/26 14:08:12,0,1,3,1,0,2,1,0,7.995691,79.315,-3
20/09/26 14:08:28,1,0,3,1,2,3,2,0,7.942896,79.415,-3
20/09/26 14:08:28,1,0,3,1,2,3,2,0,7.942896,79.415,-3
20/09/26 14:08:28,1,0,3,1,2,3,2,0,7.942896,79.415,-3
20/09/26 14:08:44,0,3,2,0,3,0,1,2,7.813832,78.919,-3
20/09/26 14:08:44,0,3,2,0,3,0,1,2,7.813832,78.919,-3
20/09/26 14:08:44,0,3,2,0,3,0,1,2,7.813832,78.919,-3
20/09/26 14:08:59,0,1,3,0,3,1,2,1,7.955273,79.415,-3
20/09/26 14:08:59,0,1,3,0,3,1,2,1,7.955273,79.415,-3
20/09/26 14:09:00,0,1,3,0,3,1,2,1,7.955273,79.415,-3
20/09/26 14:09:16,1,3,1,0,3,1,2,1,7.804049,78.819,-3
20/09/26 14:09:16,1,3,1,0,3,1,2,1,7.804049,78.819,-3
20/09/26 14:09:16,1,3,1,0,3,1,2,1,7.804049,78.819,-3
20/09/26 14:09:32,0,1,3,1,1,0,1,1,7.954212,79.464,-3
20/09/26 14:09:32,0,1,3,1,1,0,1,1,7.954212,79.464,-3
20/09/26 14:09:32,0,1,3,1,1,0,1,1,7.954212,79.464,-3
20/09/26 14:09:47,0,2,0,1,1,0,1,1,7.92519,79.117,-3
20/09/26 14:09:47,0,2,0,1,1,0,1,1,7.92519,79.117,-3
20/09/26 14:09:47,0,2,0,1,1,0,1,1,7.92519,79.117,-3
20/09/26 14:10:04,1,2,3,1,3,2,1,1,7.8023,78.919,-3
20/09/26 14:10:04,1,2,3,1,3,2,1,1,7.8023,78.919,-3
20/09/26 14:10:04,1,2,3,1,3,2,1,1,7.8023,78.919,-3
20/09/26 14:10:20,0,2,2,0,3,1,1,1,7.824175,79.067,-3
20/09/26 14:10:20,0,2,2,0,3,1,1,1,7.824175,79.067,-3
20/09/26 14:10:20,0,2,2,0,3,1,1,1,7.824175,79.067,-3
20/09/26 14:10:37,1,3,1,1,3,3,1,0,7.875536,79.018,-3
20/09/26 14:10:37,1,3,1,1,3,3,1,0,7.875536,79.018,-3
20/09/26 14:10:37,1,3,1,1,3,3,1,0,7.875536,79.018,-3
20/09/26 14:10:52,0,2,0,0,2,0,1,2,7.90579,79.067,-3
20/09/26 14:10:53,0,2,0,0,2,0,1,2,7.90579,79.067,-3
20/09/26 14:10:53,0,2,0,0,2,0,1,2,7.90579,79.067,-3
20/09/26 14:11:09,1,2,2,0,2,2,0,0,8.116736,81.2,-3
20/09/26 14:11:09,1,2,2,0,2,2,0,0,8.116736,81.2,-3
20/09/26 14:11:09,1,2,2,0,2,2,0,0,8.116736,81.2,-3
20/09/26 14:11:24,0,0,1,1,1,2,1,1,7.972875,79.167,-3
20/09/26 14:11:24,0,0,1,1,1,2,1,1,7.972875,79.167,-3
20/09/26 14:11:25,0,0,1,1,1,2,1,1,7.972875,79.167,-3
20/09/26 14:11:40,1,2,3,0,1,3,1,1,7.918836,79.117,-3
20/09/26 14:11:40,1,2,3,0,1,3,1,1,7.918836,79.117,-3
20/09/26 14:11:40,1,2,3,0,1,3,1,1,7.918836,79.117,-3
20/09/26 14:11:55,0,0,0,1,0,2,1,0,8.002933,79.315,-3
20/09/26 14:11:55,0,0,0,1,0,2,1,0,8.002933,79.315,-3
20/09/26 14:11:55,0,0,0,1,0,2,1,0,8.002933,79.315,-3
20/09/26 14:12:12,1,3,3,0,3,1,0,0,8.129291,81.696,-3
20/09/26 14:12:12,1,3,3,0,3,1,0,0,8.129291,81.696,-3
20/09/26 14:12:12,1,3,3,0,3,1,0,0,8.129291,81.696,-3
20/09/26 14:12:26,1,0,2,0,1,1,1,0,7.990433,79.266,-3
20/09/26 14:12:27,1,0,2,0,1,1,1,0,7.990433,79.266,-3
20/09/26 14:12:27,1,0,2,0,1,1,1,0,7.990433,79.266,-3
20/09/26 14:12:42,1,3,4,0,1,2,1,0,7.936593,79.315,-2
20/09/26 14:12:43,1,3,4,0,1,2,1,0,7.936593,79.315,-2
20/09/26 14:12:43,1,3,4,0,1,2,1,0,7.936593,79.315,-2
20/09/26 14:12:58,1,2,1,0,1,2,2,1,7.91729,79.067,-3
20/09/26 14:12:58,1,2,1,0,1,2,2,1,7.91729,79.067,-3
20/09/26 14:12:58,1,2,1,0,1,2,2,1,7.91729,79.067,-3
20/09/26 14:13:14,0,2,3,0,1,1,0,1,8.050791,80.357,-3
20/09/26 14:13:14,0,2,3,0,1,1,0,1,8.050791,80.357,-3
20/09/26 14:13:14,0,2,3,0,1,1,0,1,8.050791,80.357,-3
20/09/26 14:13:29,1,1,1,1,1,1,1,1,7.949658,79.415,-3
20/09/26 14:13:29,1,1,1,1,1,1,1,1,7.949658,79.415,-3
20/09/26 14:13:29,1,1,1,1,1,1,1,1,7.949658,79.415,-3
20/09/26 14:13:44,0,1,2,1,1,0,0,1,8.054496,80.407,-3
20/09/26 14:13:44,0,1,2,1,1,0,0,1,8.054496,80.407,-3
20/09/26 14:13:44,0,1,2,1,1,0,0,1,8.054496,80.407,-3
20/09/26 14:13:59,1,1,4,0,2,1,1,1,7.934305,79.216,-3
20/09/26 14:13:59,1,1,4,0,2,1,1,1,7.934305,79.216,-3
20/09/26 14:13:59,1,1,4,0,2,1,1,1,7.934305,79.216,-3
20/09/26 14:14:14,0,1,3,1,2,3,2,1,7.933882,79.167,-3
20/09/26 14:14:14,0,1,3,1,2,3,2,1,7.933882,79.167,-3
20/09/26 14:14:14,0,1,3,1,2,3,2,1,7.933882,79.167,-3
20/09/26 14:14:29,0,1,4,1,1,1,1,2,7.951251,79.365,-3
20/09/26 14:14:29,0,1,4,1,1,1,1,2,7.951251,79.365,-3
20/09/26 14:14:30,0,1,4,1,1,1,1,2,7.951251,79.365,-3
20/09/26 14:14:45,0,2,2,1,3,3,1,2,7.863756,79.018,-3
20/09/26 14:14:45,0,2,2,1,3,3,1,2,7.863756,79.018,-3
20/09/26 14:14:45,0,2,2,1,3,3,1,2,7.863756,79.018,-3
20/09/26 14:15:00,1,2,0,0,2,1,1,0,7.948781,79.415,-3
20/09/26 14:15:00,1,2,0,0,2,1,1,0,7.948781,79.415,-3
20/09/26 14:15:01,1,2,0,0,2,1,1,0,7.948781,79.415,-3
20/09/26 14:15:15,1,1,1,1,2,2,1,1,7.899215,79.117,-3
20/09/26 14:15:15,1,1,1,1,2,2,1,1,7.899215,79.117,-3
20/09/26 14:15:16,1,1,1,1,2,2,1,1,7.899215,79.117,-3
20/09/26 14:15:32,1,2,1,0,3,3,2,2,7.860786,78.968,-3
20/09/26 14:15:32,1,2,1,0,3,3,2,2,7.860786,78.968,-3
20/09/26 14:15:32,1,2,1,0,3,3,2,2,7.860786,78.968,-3
20/09/26 14:15:50,1,0,2,0,0,0,2,0,8.000976,79.315,-3
20/09/26 14:15:50,1,0,2,0,0,0,2,0,8.000976,79.315,-3
20/09/26 14:15:51,1,0,2,0,0,0,2,0,8.000976,79.315,-3
20/09/26 14:16:08,0,3,2,0,0,4,2,1,7.986323,79.167,-3
20/09/26 14:16:08,0,3,2,0,0,4,2,1,7.986323,79.167,-3
20/09/26 14:16:09,0,3,2,0,0,4,2,1,7.986323,79.167,-3
20/09/26 14:16:28,0,3,3,1,0,1,2,1,7.878625,79.067,-3
20/09/26 14:16:28,0,3,3,1,0,1,2,1,7.878625,79.067,-3
20/09/26 14:16:28,0,3,3,1,0,1,2,1,7.878625,79.067,-3
20/09/26 14:16:47,1,3,0,1,2,1,1,2,7.798875,78.869,-3
20/09/26 14:16:47,1,3,0,1,2,1,1,2,7.798875,78.869,-3
20/09/26 14:16:48,1,3,0,1,2,1,1,2,7.798875,78.869,-3
20/09/26 14:17:06,0,2,1,0,0,3,2,0,8.00244,79.315,-3
20/09/26 14:17:06,0,2,1,0,0,3,2,0,8.00244,79.315,-3
20/09/26 14:17:06,0,2,1,0,0,3,2,0,8.00244,79.315,-3
20/09/26 14:17:26,1,3,3,1,1,3,2,1,7.800122,78.919,-3
20/09/26 14:17:26,1,3,3,1,1,3,2,1,7.800122,78.919,-3
20/09/26 14:17:26,1,3,3,1,1,3,2,1,7.800122,78.919,-3
20/09/26 14:17:44,0,0,2,0,1,1,2,1,7.955273,79.415,-3
20/09/26 14:17:44,0,0,2,0,1,1,2,1,7.955273,79.415,-3
20/09/26 14:17:45,0,0,2,0,1,1,2,1,7.955273,79.415,-3
20/09/26 14:18:04,1,3,2,1,3,1,2,0,7.873484,79.018,-3
20/09/26 14:18:04,1,3,2,1,3,1,2,0,7.873484,79.018,-3
20/09/26 14:18:04,1,3,2,1,3,1,2,0,7.873484,79.018,-3
20/09/26 14:18:23,1,1,1,1,2,2,0,2,8.069188,81.498,-3
20/09/26 14:18:23,1,1,1,1,2,2,0,2,8.069188,81.498,-3
20/09/26 14:18:23,1,1,1,1,2,2,0,2,8.069188,81.498,-3
20/09/26 14:18:42,1,3,1,0,3,2,1,0,7.883564,79.018,-2
20/09/26 14:18:42,1,3,1,0,3,2,1,0,7.883564,79.018,-2
20/09/26 14:18:43,1,3,1,0,3,2,1,0,7.883564,79.018,-2
20/09/26 14:19:02,1,3,0,1,3,0,0,1,8.038786,81.944,-3
20/09/26 14:19:02,1,3,0,1,3,0,0,1,8.038786,81.944,-3
20/09/26 14:19:02,1,3,0,1,3,0,0,1,8.038786,81.944,-3
20/09/26 14:19:20,1,1,1,1,1,4,0,1,8.049347,80.407,-3
20/09/26 14:19:20,1,1,1,1,1,4,0,1,8.049347,80.407,-3
20/09/26 14:19:20,1,1,1,1,1,4,0,1,8.049347,80.407,-3
20/09/26 14:19:38,0,1,3,1,1,3,0,1,8.054496,80.407,-3
20/09/26 14:19:38,0,1,3,1,1,3,0,1,8.054496,80.407,-3
20/09/26 14:19:38,0,1,3,1,1,3,0,1,8.054496,80.407,-3
20/09/26 14:19:57,1,2,3,1,2,3,1,1,7.899215,79.117,-3
20/09/26 14:19:57,1,2,3,1,2,3,1,1,7.899215,79.117,-3
20/09/26 14:19:57,1,2,3,1,2,3,1,1,7.899215,79.117,-3
20/09/26 14:20:15,0,2,3,0,1,3,2,1,7.955273,79.415,-3
20/09/26 14:20:15,0,2,3,0,1,3,2,1,7.955273,79.415,-3
20/09/26 14:20:15,0,2,3,0,1,3,2,1,7.955273,79.415,-3
20/09/26 14:20:33,1,2,1,0,2,1,1,2,7.901029,79.067,-3
20/09/26 14:20:33,1,2,1,0,2,1,1,2,7.901029,79.067,-3
20/09/26 14:20:34,1,2,1,0,2,1,1,2,7.901029,79.067,-3
20/09/26 14:20:53,1,3,1,1,2,0,1,1,7.8023,78.919,-3
20/09/26 14:20:54,1,3,1,1,2,0,1,1,7.8023,78.919,-3
20/09/26 14:20:54,1,3,1,1,2,0,1,1,7.8023,78.919,-3
20/09/26 14:21:11,0,1,3,1,1,1,1,0,7.982672,79.266,-3
