time,params.PCM_type_Wall,params.Thickness_Wall,params.Melting_Point_Wall,params.PCM_type_Roof,params.Thickness_Roof,params.Melting_Point_Roof,params.Roof_PCM_Position,params.wall_PCM_Position,objectives.IDD,objectives.EUI ,objectives.TL
20/09/26 12:02:58,0,0,2,0,0,3,1,1,5.033748,56.002,0
20/09/26 12:02:58,0,0,2,0,0,3,1,1,5.033748,56.002,0
20/09/26 12:02:58,0,0,2,0,0,3,1,1,5.033748,56.002,0
20/09/26 12:03:13,0,3,2,0,3,0,0,1,4.906197,56.151,8
20/09/26 12:03:13,0,3,2,0,3,0,0,1,4.906197,56.151,8
20/09/26 12:03:13,0,3,2,0,3,0,0,1,4.906197,56.151,8
20/09/26 12:03:28,0,1,3,1,0,2,2,1,5.01052,56.052,0
20/09/26 12:03:28,0,1,3,1,0,2,2,1,5.01052,56.052,0
20/09/26 12:03:28,0,1,3,1,0,2,2,1,5.01052,56.052,0
20/09/26 12:03:45,1,3,1,0,1,3,0,1,4.901351,55.853,8
20/09/26 12:03:45,1,3,1,0,1,3,0,1,4.901351,55.853,8
20/09/26 12:03:45,1,3,1,0,1,3,0,1,4.901351,55.853,8
20/09/26 12:04:00,0,1,2,1,3,4,1,1,4.922461,55.853,0
20/09/26 12:04:00,0,1,2,1,3,4,1,1,4.922461,55.853,0
20/09/26 12:04:00,0,1,2,1,3,4,1,1,4.922461,55.853,0
20/09/26 12:04:14,1,3,4,1,1,3,1,1,4.987457,56.052,0
20/09/26 12:04:15,1,3,4,1,1,3,1,1,4.987457,56.052,0
20/09/26 12:04:15,1,3,4,1,1,3,1,1,4.987457,56.052,0
20/09/26 12:04:30,0,1,3,1,3,1,1,2,4.917988,55.754,0
20/09/26 12:04:30,0,1,3,1,3,1,1,2,4.917988,55.754,0
20/09/26 12:04:30,0,1,3,1,3,1,1,2,4.917988,55.754,0
20/09/26 12:04:44,0,1,3,0,1,0,1,0,5.033472,56.151,0
20/09/26 12:04:44,0,1,3,0,1,0,1,0,5.033472,56.151,0
20/09/26 12:04:44,0,1,3,0,1,0,1,0,5.033472,56.151,0
20/09/26 12:04:59,1,1,1,1,2,0,2,0,4.980911,55.903,0
20/09/26 12:04:59,1,1,1,1,2,0,2,0,4.980911,55.903,0
20/09/26 12:04:59,1,1,1,1,2,0,2,0,4.980911,55.903,0
20/09/26 12:05:14,1,2,2,0,2,3,1,1,4.934851,55.754,0
20/09/26 12:05:15,1,2,2,0,2,3,1,1,4.934851,55.754,0
20/09/26 12:05:15,1,2,2,0,2,3,1,1,4.934851,55.754,0
20/09/26 12:05:30,0,0,2,0,2,2,0,1,4.9977,56.448,0
20/09/26 12:05:30,0,0,2,0,2,2,0,1,4.9977,56.448,0
20/09/26 12:05:30,0,0,2,0,2,2,0,1,4.9977,56.448,0
20/09/26 12:05:46,1,3,3,1,3,2,1,2,4.80049,55.357,12
20/09/26 12:05:46,1,3,3,1,3,2,1,2,4.80049,55.357,12
20/09/26 12:05:46,1,3,3,1,3,2,1,2,4.80049,55.357,12
20/09/26 12:06:01,1,1,4,0,1,0,1,1,4.991913,56.052,0
20/09/26 12:06:01,1,1,4,0,1,0,1,1,4.991913,56.052,0
20/09/26 12:06:01,1,1,4,0,1,0,1,1,4.991913,56.052,0
20/09/26 12:06:17,0,3,3,1,3,0,2,0,4.914073,55.605,15
20/09/26 12:06:17,0,3,3,1,3,0,2,0,4.914073,55.605,15
20/09/26 12:06:17,0,3,3,1,3,0,2,0,4.914073,55.605,15
20/09/26 12:06:32,1,1,2,1,1,2,1,1,4.987457,56.052,0
20/09/26 12:06:32,1,1,2,1,1,2,1,1,4.987457,56.052,0
20/09/26 12:06:33,1,1,2,1,1,2,1,1,4.987457,56.052,0
20/09/26 12:06:49,1,2,4,0,1,4,1,2,4.950777,55.754,0
20/09/26 12:06:49,1,2,4,0,1,4,1,2,4.950777,55.754,0
20/09/26 12:06:49,1,2,4,0,1,4,1,2,4.950777,55.754,0
20/09/26 12:07:09,1,2,0,1,1,2,0,2,4.979371,56.399,0
20/09/26 12:07:09,1,2,0,1,1,2,0,2,4.979371,56.399,0
20/09/26 12:07:10,1,2,0,1,1,2,0,2,4.979371,56.399,0
20/09/26 12:07:27,0,2,2,0,0,1,1,1,4.945645,55.804,0
20/09/26 12:07:27,0,2,2,0,0,1,1,1,4.945645,55.804,0
20/09/26 12:07:27,0,2,2,0,0,1,1,1,4.945645,55.804,0
20/09/26 12:07:43,0,1,1,0,3,1,1,0,5.033472,56.151,0
20/09/26 12:07:43,0,1,1,0,3,1,1,0,5.033472,56.151,0
20/09/26 12:07:43,0,1,1,0,3,1,1,0,5.033472,56.151,0
20/09/26 12:08:03,0,2,3,1,0,2,1,2,4.967096,55.605,0
20/09/26 12:08:03,0,2,3,1,0,2,1,2,4.967096,55.605,0
20/09/26 12:08:03,0,2,3,1,0,2,1,2,4.967096,55.605,0
20/09/26 12:08:22,0,2,3,0,1,3,0,2,4.990427,56.349,0
20/09/26 12:08:22,0,2,3,0,1,3,0,2,4.990427,56.349,0
20/09/26 12:08:22,0,2,3,0,1,3,0,2,4.990427,56.349,0
20/09/26 12:08:40,1,3,2,1,0,1,0,0,5.068278,56.498,0
20/09/26 12:08:40,1,3,2,1,0,1,0,0,5.068278,56.498,0
20/09/26 12:08:40,1,3,2,1,0,1,0,0,5.068278,56.498,0
20/09/26 12:09:01,1,3,2,0,2,3,1,0,4.953533,55.804,15
20/09/26 12:09:01,1,3,2,0,2,3,1,0,4.953533,55.804,15
20/09/26 12:09:01,1,3,2,0,2,3,1,0,4.953533,55.804,15
20/09/26 12:09:19,1,0,1,0,1,0,1,0,5.037067,56.052,0
20/09/26 12:09:19,1,0,1,0,1,0,1,0,5.037067,56.052,0
20/09/26 12:09:19,1,0,1,0,1,0,1,0,5.037067,56.052,0
20/09/26 12:09:39,1,2,0,1,1,2,1,1,4.928294,55.754,0
20/09/26 12:09:39,1,2,0,1,1,2,1,1,4.928294,55.754,0
20/09/26 12:09:39,1,2,0,1,1,2,1,1,4.928294,55.754,0
20/09/26 12:09:57,1,0,2,0,1,0,1,0,5.037067,56.052,0
20/09/26 12:09:57,1,0,2,0,1,0,1,0,5.037067,56.052,0
20/09/26 12:09:58,1,0,2,0,1,0,1,0,5.037067,56.052,0
20/09/26 12:10:16,0,0,1,1,2,3,1,0,5.010331,56.052,0
20/09/26 12:10:17,0,0,1,1,2,3,1,0,5.010331,56.052,0
20/09/26 12:10:17,0,0,1,1,2,3,1,0,5.010331,56.052,0
20/09/26 12:10:36,1,2,0,1,0,2,0,1,4.982394,56.399,0
20/09/26 12:10:36,1,2,0,1,0,2,0,1,4.982394,56.399,0
20/09/26 12:10:36,1,2,0,1,0,2,0,1,4.982394,56.399,0
20/09/26 12:10:54,1,1,3,0,1,3,1,1,4.991913,56.052,0
20/09/26 12:10:54,1,1,3,0,1,3,1,1,4.991913,56.052,0
20/09/26 12:10:54,1,1,3,0,1,3,1,1,4.991913,56.052,0
20/09/26 12:11:13,1,2,1,0,1,1,2,2,4.948885,55.704,0
20/09/26 12:11:13,1,2,1,0,1,1,2,2,4.948885,55.704,0
20/09/26 12:11:13,1,2,1,0,1,1,2,2,4.948885,55.704,0
20/09/26 12:11:31,1,2,3,1,1,2,0,1,4.982394,56.399,0
20/09/26 12:11:31,1,2,3,1,1,2,0,1,4.982394,56.399,0
20/09/26 12:11:31,1,2,3,1,1,2,0,1,4.982394,56.399,0
20/09/26 12:11:50,0,0,3,1,3,2,1,1,4.941682,55.853,0
20/09/26 12:11:50,0,0,3,1,3,2,1,1,4.941682,55.853,0
20/09/26 12:11:50,0,0,3,1,3,2,1,1,4.941682,55.853,0
20/09/26 12:12:09,0,2,3,1,0,0,1,0,5.033558,56.002,0
20/09/26 12:12:09,0,2,3,1,0,0,1,0,5.033558,56.002,0
20/09/26 12:12:09,0,2,3,1,0,0,1,0,5.033558,56.002,0
20/09/26 12:12:25,0,2,2,1,2,4,0,2,4.986966,56.349,0
20/09/26 12:12:25,0,2,2,1,2,4,0,2,4.986966,56.349,0
20/09/26 12:12:25,0,2,2,1,2,4,0,2,4.986966,56.349,0
20/09/26 12:12:40,0,2,3,0,1,1,2,0,4.995403,55.903,0
20/09/26 12:12:40,0,2,3,0,1,1,2,0,4.995403,55.903,0
20/09/26 12:12:40,0,2,3,0,1,1,2,0,4.995403,55.903,0
20/09/26 12:12:55,1,0,4,1,0,2,2,1,5.028318,56.151,0
20/09/26 12:12:55,1,0,4,1,0,2,2,1,5.028318,56.151,0
20/09/26 12:12:55,1,0,4,1,0,2,2,1,5.028318,56.151,0
20/09/26 12:13:10,1,0,3,0,2,1,0,2,5.053695,56.746,0
20/09/26 12:13:10,1,0,3,0,2,1,0,2,5.053695,56.746,0
20/09/26 12:13:11,1,0,3,0,2,1,0,2,5.053695,56.746,0
20/09/26 12:13:26,0,2,0,1,3,4,2,1,4.887962,55.605,0
20/09/26 12:13:26,0,2,0,1,3,4,2,1,4.887962,55.605,0
20/09/26 12:13:26,0,2,0,1,3,4,2,1,4.887962,55.605,0
20/09/26 12:13:42,1,2,2,1,1,0,0,0,5.048244,56.696,0
20/09/26 12:13:42,1,2,2,1,1,0,0,0,5.048244,56.696,0
20/09/26 12:13:42,1,2,2,1,1,0,0,0,5.048244,56.696,0
20/09/26 12:13:57,0,3,3,1,2,2,1,1,4.870639,55.556,12
20/09/26 12:13:57,0,3,3,1,2,2,1,1,4.870639,55.556,12
20/09/26 12:13:58,0,3,3,1,2,2,1,1,4.870639,55.556,12
20/09/26 12:14:13,0,3,2,0,2,0,0,1,4.9977,56.448,0
20/09/26 12:14:13,0,3,2,0,2,0,0,1,4.9977,56.448,0
20/09/26 12:14:13,0,3,2,0,2,0,0,1,4.9977,56.448,0
20/09/26 12:14:27,1,1,2,0,2,0,1,0,5.005129,56.052,0
20/09/26 12:14:27,1,1,2,0,2,0,1,0,5.005129,56.052,0
20/09/26 12:14:28,1,1,2,0,2,0,1,0,5.005129,56.052,0
20/09/26 12:14:43,0,2,1,1,1,1,1,1,4.960351,55.655,0
20/09/26 12:14:43,0,2,1,1,1,1,1,1,4.960351,55.655,0
20/09/26 12:14:43,0,2,1,1,1,1,1,1,4.960351,55.655,0
20/09/26 12:14:58,0,2,4,0,3,4,0,0,5.060601,56.746,0
20/09/26 12:14:58,0,2,4,0,3,4,0,0,5.060601,56.746,0
20/09/26 12:14:58,0,2,4,0,3,4,0,0,5.060601,56.746,0
20/09/26 12:15:14,1,2,4,0,0,1,0,1,4.979808,56.151,0
20/09/26 12:15:14,1,2,4,0,0,1,0,1,4.979808,56.151,0
20/09/26 12:15:14,1,2,4,0,0,1,0,1,4.979808,56.151,0
20/09/26 12:15:29,1,1,2,0,3,4,1,0,4.96011,55.903,0
20/09/26 12:15:29,1,1,2,0,3,4,1,0,4.96011,55.903,0
20/09/26 12:15:29,1,1,2,0,3,4,1,0,4.96011,55.903,0
20/09/26 12:15:44,0,2,0,0,2,1,2,2,4.935456,55.605,0
20/09/26 12:15:44,0,2,0,0,2,1,2,2,4.935456,55.605,0
20/09/26 12:15:44,0,2,0,0,2,1,2,2,4.935456,55.605,0
