time,params.PCM_type_Wall,params.Thickness_Wall,params.Melting_Point_Wall,params.PCM_type_Roof,params.Thickness_Roof,params.Melting_Point_Roof,params.Roof_PCM_Position,params.wall_PCM_Position,objectives.IDD,objectives.EUI ,objectives.TL
20/09/26 18:20:46,0,3,2,0,2,2,2,1,11.781058,167.857,-16
20/09/26 18:20:46,0,3,2,0,2,2,2,1,11.781058,167.857,-16
20/09/26 18:20:46,0,3,2,0,2,2,2,1,11.781058,167.857,-16
20/09/26 18:21:06,0,1,2,1,1,3,2,2,11.797359,168.8,-16
20/09/26 18:21:06,0,1,2,1,1,3,2,2,11.797359,168.8,-16
20/09/26 18:21:06,0,1,2,1,1,3,2,2,11.797359,168.8,-16
20/09/26 18:21:28,0,3,1,0,3,2,1,1,11.753248,168.403,0
20/09/26 18:21:28,0,3,1,0,3,2,1,1,11.753248,168.403,0
20/09/26 18:21:28,0,3,1,0,3,2,1,1,11.753248,168.403,0
20/09/26 18:21:49,0,1,2,1,1,4,2,0,11.812959,169.345,-16
20/09/26 18:21:49,0,1,2,1,1,4,2,0,11.812959,169.345,-16
20/09/26 18:21:49,0,1,2,1,1,4,2,0,11.812959,169.345,-16
20/09/26 18:22:11,0,2,1,0,2,3,0,1,11.971548,172.073,-16
20/09/26 18:22:11,0,2,1,0,2,3,0,1,11.971548,172.073,-16
20/09/26 18:22:11,0,2,1,0,2,3,0,1,11.971548,172.073,-16
20/09/26 18:22:27,0,3,3,0,2,4,2,1,11.781058,167.857,-16
20/09/26 18:22:27,0,3,3,0,2,4,2,1,11.781058,167.857,-16
20/09/26 18:22:27,0,3,3,0,2,4,2,1,11.781058,167.857,-16
20/09/26 18:22:41,0,2,2,0,1,1,2,2,11.790341,167.708,-16
20/09/26 18:22:41,0,2,2,0,1,1,2,2,11.790341,167.708,-16
20/09/26 18:22:41,0,2,2,0,1,1,2,2,11.790341,167.708,-16
20/09/26 18:22:58,1,3,4,0,0,3,1,1,11.796766,168.8,0
20/09/26 18:22:58,1,3,4,0,0,3,1,1,11.796766,168.8,0
20/09/26 18:22:58,1,3,4,0,0,3,1,1,11.796766,168.8,0
20/09/26 18:23:15,0,1,3,1,2,1,0,0,11.978839,172.173,-16
20/09/26 18:23:15,0,1,3,1,2,1,0,0,11.978839,172.173,-16
20/09/26 18:23:15,0,1,3,1,2,1,0,0,11.978839,172.173,-16
20/09/26 18:23:30,0,2,2,1,1,2,0,0,11.902943,170.883,0
20/09/26 18:23:30,0,2,2,1,1,2,0,0,11.902943,170.883,0
20/09/26 18:23:30,0,2,2,1,1,2,0,0,11.902943,170.883,0
20/09/26 18:23:46,1,2,2,0,2,3,2,1,11.789777,168.353,0
20/09/26 18:23:46,1,2,2,0,2,3,2,1,11.789777,168.353,0
20/09/26 18:23:46,1,2,2,0,2,3,2,1,11.789777,168.353,0
20/09/26 18:24:01,0,0,1,1,2,1,1,0,11.816919,168.849,-16
20/09/26 18:24:01,0,0,1,1,2,1,1,0,11.816919,168.849,-16
20/09/26 18:24:01,0,0,1,1,2,1,1,0,11.816919,168.849,-16
20/09/26 18:24:17,1,0,2,0,3,3,1,1,11.778113,168.651,-16
20/09/26 18:24:17,1,0,2,0,3,3,1,1,11.778113,168.651,-16
20/09/26 18:24:17,1,0,2,0,3,3,1,1,11.778113,168.651,-16
20/09/26 18:24:33,1,0,2,1,2,3,1,1,11.819926,169.246,-16
20/09/26 18:24:33,1,0,2,1,2,3,1,1,11.819926,169.246,-16
20/09/26 18:24:33,1,0,2,1,2,3,1,1,11.819926,169.246,-16
20/09/26 18:24:50,0,2,1,0,1,2,0,2,11.980572,171.677,-16
20/09/26 18:24:50,0,2,1,0,1,2,0,2,11.980572,171.677,-16
20/09/26 18:24:50,0,2,1,0,1,2,0,2,11.980572,171.677,-16
20/09/26 18:25:10,1,0,3,0,0,2,1,2,11.820768,169.246,-16
20/09/26 18:25:10,1,0,3,0,0,2,1,2,11.820768,169.246,-16
20/09/26 18:25:10,1,0,3,0,0,2,1,2,11.820768,169.246,-16
20/09/26 18:25:28,0,2,3,0,0,1,0,1,11.852982,169.742,-16
20/09/26 18:25:28,0,2,3,0,0,1,0,1,11.852982,169.742,-16
20/09/26 18:25:28,0,2,3,0,0,1,0,1,11.852982,169.742,-16
20/09/26 18:25:48,0,3,2,1,0,4,0,1,11.822487,169.395,0
20/09/26 18:25:48,0,3,2,1,0,4,0,1,11.822487,169.395,0
20/09/26 18:25:48,0,3,2,1,0,4,0,1,11.822487,169.395,0
20/09/26 18:26:10,1,2,1,1,3,1,0,2,12.015081,172.47,-1
20/09/26 18:26:10,1,2,1,1,3,1,0,2,12.015081,172.47,-1
20/09/26 18:26:10,1,2,1,1,3,1,0,2,12.015081,172.47,-1
20/09/26 18:26:38,1,3,1,0,2,4,2,1,11.788497,167.262,0
20/09/26 18:26:38,1,3,1,0,2,4,2,1,11.788497,167.262,0
20/09/26 18:26:38,1,3,1,0,2,4,2,1,11.788497,167.262,0
20/09/26 18:27:01,0,1,3,1,1,4,1,1,11.788589,169.147,-16
20/09/26 18:27:01,0,1,3,1,1,4,1,1,11.788589,169.147,-16
20/09/26 18:27:01,0,1,3,1,1,4,1,1,11.788589,169.147,-16
20/09/26 18:27:20,0,0,0,1,2,1,1,1,11.790245,166.617,-16
20/09/26 18:27:20,0,0,0,1,2,1,1,1,11.790245,166.617,-16
20/09/26 18:27:20,0,0,0,1,2,1,1,1,11.790245,166.617,-16
20/09/26 18:27:38,1,2,2,0,2,2,1,2,11.787011,168.8,-8
20/09/26 18:27:38,1,2,2,0,2,2,1,2,11.787011,168.8,-8
20/09/26 18:27:38,1,2,2,0,2,2,1,2,11.787011,168.8,-8
20/09/26 18:27:58,0,2,1,0,1,1,0,2,11.980572,171.677,-16
20/09/26 18:27:58,0,2,1,0,1,1,0,2,11.980572,171.677,-16
20/09/26 18:27:58,0,2,1,0,1,1,0,2,11.980572,171.677,-16
20/09/26 18:28:17,0,2,3,0,1,4,0,2,11.980572,171.677,-16
20/09/26 18:28:17,0,2,3,0,1,4,0,2,11.980572,171.677,-16
20/09/26 18:28:17,0,2,3,0,1,4,0,2,11.980572,171.677,-16
20/09/26 18:28:37,1,0,3,1,3,0,1,1,11.775839,168.601,-1
20/09/26 18:28:38,1,0,3,1,3,0,1,1,11.775839,168.601,-1
20/09/26 18:28:38,1,0,3,1,3,0,1,1,11.775839,168.601,-1
20/09/26 18:28:56,1,1,1,0,1,4,0,1,11.906984,170.585,-16
20/09/26 18:28:57,1,1,1,0,1,4,0,1,11.906984,170.585,-16
20/09/26 18:28:57,1,1,1,0,1,4,0,1,11.906984,170.585,-16
20/09/26 18:29:15,0,1,4,0,0,1,1,1,11.814665,169.147,-16
20/09/26 18:29:15,0,1,4,0,0,1,1,1,11.814665,169.147,-16
20/09/26 18:29:15,0,1,4,0,0,1,1,1,11.814665,169.147,-16
20/09/26 18:29:34,1,2,1,0,3,3,0,2,12.039796,173.115,-8
20/09/26 18:29:34,1,2,1,0,3,3,0,2,12.039796,173.115,-8
20/09/26 18:29:34,1,2,1,0,3,3,0,2,12.039796,173.115,-8
20/09/26 18:29:53,1,2,2,1,1,0,1,2,11.795873,168.899,-16
20/09/26 18:29:53,1,2,2,1,1,0,1,2,11.795873,168.899,-16
20/09/26 18:29:54,1,2,2,1,1,0,1,2,11.795873,168.899,-16
20/09/26 18:30:12,1,1,3,0,1,3,2,0,11.81871,169.246,-16
20/09/26 18:30:12,1,1,3,0,1,3,2,0,11.81871,169.246,-16
20/09/26 18:30:12,1,1,3,0,1,3,2,0,11.81871,169.246,-16
20/09/26 18:30:31,0,2,2,1,3,0,1,0,11.778282,168.552,0
20/09/26 18:30:31,0,2,2,1,3,0,1,0,11.778282,168.552,0
20/09/26 18:30:31,0,2,2,1,3,0,1,0,11.778282,168.552,0
20/09/26 18:30:50,0,3,4,0,1,1,1,1,11.786981,169.395,-16
20/09/26 18:30:50,0,3,4,0,1,1,1,1,11.786981,169.395,-16
20/09/26 18:30:51,0,3,4,0,1,1,1,1,11.786981,169.395,-16
20/09/26 18:31:08,1,0,1,0,0,3,0,2,11.857557,169.643,-16
20/09/26 18:31:08,1,0,1,0,0,3,0,2,11.857557,169.643,-16
20/09/26 18:31:08,1,0,1,0,0,3,0,2,11.857557,169.643,-16
20/09/26 18:31:27,0,2,2,1,3,3,1,0,11.778282,168.552,0
20/09/26 18:31:27,0,2,2,1,3,3,1,0,11.778282,168.552,0
20/09/26 18:31:27,0,2,2,1,3,3,1,0,11.778282,168.552,0
20/09/26 18:31:45,0,3,2,1,2,4,1,0,11.779913,168.7,1
20/09/26 18:31:45,0,3,2,1,2,4,1,0,11.779913,168.7,1
20/09/26 18:31:45,0,3,2,1,2,4,1,0,11.779913,168.7,1
20/09/26 18:32:03,1,3,2,0,2,0,1,2,11.787302,167.312,-1
20/09/26 18:32:03,1,3,2,0,2,0,1,2,11.787302,167.312,-1
20/09/26 18:32:03,1,3,2,0,2,0,1,2,11.787302,167.312,-1
20/09/26 18:32:20,0,2,1,1,1,2,1,1,11.783172,169.147,-16
20/09/26 18:32:20,0,2,1,1,1,2,1,1,11.783172,169.147,-16
20/09/26 18:32:20,0,2,1,1,1,2,1,1,11.783172,169.147,-16
20/09/26 18:32:38,0,0,3,1,1,1,0,2,11.916211,170.833,-16
20/09/26 18:32:38,0,0,3,1,1,1,0,2,11.916211,170.833,-16
20/09/26 18:32:38,0,0,3,1,1,1,0,2,11.916211,170.833,-16
20/09/26 18:33:07,0,2,3,0,1,1,1,2,11.784922,167.808,-16
20/09/26 18:33:07,0,2,3,0,1,1,1,2,11.784922,167.808,-16
20/09/26 18:33:07,0,2,3,0,1,1,1,2,11.784922,167.808,-16
20/09/26 18:33:35,1,2,3,0,2,3,1,1,11.784205,168.552,0
20/09/26 18:33:35,1,2,3,0,2,3,1,1,11.784205,168.552,0
20/09/26 18:33:35,1,2,3,0,2,3,1,1,11.784205,168.552,0
20/09/26 18:33:57,0,0,1,0,3,1,2,2,11.824037,169.345,-16
20/09/26 18:33:57,0,0,1,0,3,1,2,2,11.824037,169.345,-16
20/09/26 18:33:57,0,0,1,0,3,1,2,2,11.824037,169.345,-16
20/09/26 18:34:19,0,0,1,0,1,3,1,0,11.815722,169.444,-16
20/09/26 18:34:19,0,0,1,0,1,3,1,0,11.815722,169.444,-16
20/09/26 18:34:19,0,0,1,0,1,3,1,0,11.815722,169.444,-16
20/09/26 18:34:42,0,1,1,1,1,2,1,1,11.788589,169.147,-16
20/09/26 18:34:42,0,1,1,1,1,2,1,1,11.788589,169.147,-16
20/09/26 18:34:42,0,1,1,1,1,2,1,1,11.788589,169.147,-16
20/09/26 18:35:06,1,1,2,1,3,3,0,2,12.015081,172.47,-1
20/09/26 18:35:06,1,1,2,1,3,3,0,2,12.015081,172.47,-1
20/09/26 18:35:06,1,1,2,1,3,3,0,2,12.015081,172.47,-1
20/09/26 18:35:28,0,2,2,1,3,1,2,2,11.778201,168.7,-16
20/09/26 18:35:28,0,2,2,1,3,1,2,2,11.778201,168.7,-16
20/09/26 18:35:28,0,2,2,1,3,1,2,2,11.778201,168.7,-16
20/09/26 18:35:50,0,0,1,0,3,3,0,1,11.852982,169.742,-16
20/09/26 18:35:50,0,0,1,0,3,3,0,1,11.852982,169.742,-16
20/09/26 18:35:50,0,0,1,0,3,3,0,1,11.852982,169.742,-16
20/09/26 18:36:13,1,0,4,1,3,2,0,0,12.03944,170.337,0
20/09/26 18:36:13,1,0,4,1,3,2,0,0,12.03944,170.337,0
20/09/26 18:36:13,1,0,4,1,3,2,0,0,12.03944,170.337,0
20/09/26 18:36:35,1,0,2,1,0,0,1,1,11.819926,169.246,-16
20/09/26 18:36:35,1,0,2,1,0,0,1,1,11.819926,169.246,-16
20/09/26 18:36:35,1,0,2,1,0,0,1,1,11.819926,169.246,-16
20/09/26 18:37:04,1,2,2,0,3,0,0,1,12.037321,173.165,-8
20/09/26 18:37:04,1,2,2,0,3,0,0,1,12.037321,173.165,-8
20/09/26 18:37:04,1,2,2,0,3,0,0,1,12.037321,173.165,-8
20/09/26 18:37:23,0,2,2,0,1,1,2,0,11.785908,166.964,0
20/09/26 18:37:23,0,2,2,0,1,1,2,0,11.785908,166.964,0
20/09/26 18:37:24,0,2,2,0,1,1,2,0,11.785908,166.964,0
20/09/26 18:37:47,1,1,2,0,2,2,2,1,11.792761,168.8,-16
20/09/26 18:37:47,1,1,2,0,2,2,2,1,11.792761,168.8,-16
20/09/26 18:37:47,1,1,2,0,2,2,2,1,11.792761,168.8,-16
20/09/26 18:38:14,1,1,2,0,2,3,1,2,11.789904,168.75,-16
20/09/26 18:38:14,1,1,2,0,2,3,1,2,11.789904,168.75,-16
20/09/26 18:38:14,1,1,2,0,2,3,1,2,11.789904,168.75,-16
20/09/26 18:38:33,0,1,1,1,1,1,0,1,11.910479,170.536,-16
20/09/26 18:38:33,0,1,1,1,1,1,0,1,11.910479,170.536,-16
20/09/26 18:38:33,0,1,1,1,1,1,0,1,11.910479,170.536,-16
20/09/26 18:39:00,1,2,0,0,1,3,1,1,11.790503,168.75,0
20/09/26 18:39:00,1,2,0,0,1,3,1,1,11.790503,168.75,0
20/09/26 18:39:00,1,2,0,0,1,3,1,1,11.790503,168.75,0
20/09/26 18:39:28,1,1,2,1,1,2,0,0,11.912521,170.982,-16
20/09/26 18:39:28,1,1,2,1,1,2,0,0,11.912521,170.982,-16
20/09/26 18:39:28,1,1,2,1,1,2,0,0,11.912521,170.982,-16
20/09/26 18:39:47,1,3,1,1,2,3,1,1,11.775839,168.601,-1
20/09/26 18:39:47,1,3,1,1,2,3,1,1,11.775839,168.601,-1
20/09/26 18:39:47,1,3,1,1,2,3,1,1,11.775839,168.601,-1
20/09/26 18:40:03,0,3,4,0,2,0,2,0,11.785908,166.964,0
20/09/26 18:40:03,0,3,4,0,2,0,2,0,11.785908,166.964,0
20/09/26 18:40:03,0,3,4,0,2,0,2,0,11.785908,166.964,0
20/09/26 18:40:21,1,0,4,1,1,3,1,0,11.81866,168.849,-16
20/09/26 18:40:21,1,0,4,1,1,3,1,0,11.81866,168.849,-16
20/09/26 18:40:21,1,0,4,1,1,3,1,0,11.81866,168.849,-16
20/09/26 18:40:39,1,3,1,0,2,2,2,1,11.788497,167.262,0
20/09/26 18:40:39,1,3,1,0,2,2,2,1,11.788497,167.262,0
20/09/26 18:40:39,1,3,1,0,2,2,2,1,11.788497,167.262,0
20/09/26 18:40:59,0,0,4,0,0,1,1,2,11.821428,169.246,-16
20/09/26 18:40:59,0,0,4,0,0,1,1,2,11.821428,169.246,-16
20/09/26 18:40:59,0,0,4,0,0,1,1,2,11.821428,169.246,-16
20/09/26 18:41:18,1,0,1,1,1,3,0,2,11.918157,170.635,-16
20/09/26 18:41:18,1,0,1,1,1,3,0,2,11.918157,170.635,-16
20/09/26 18:41:18,1,0,1,1,1,3,0,2,11.918157,170.635,-16
20/09/26 18:41:38,1,1,3,1,1,0,1,1,11.793487,169.246,-16
20/09/26 18:41:38,1,1,3,1,1,0,1,1,11.793487,169.246,-16
20/09/26 18:41:38,1,1,3,1,1,0,1,1,11.793487,169.246,-16
20/09/26 18:41:57,1,2,3,1,0,2,1,1,11.819926,169.246,-16
20/09/26 18:41:57,1,2,3,1,0,2,1,1,11.819926,169.246,-16
20/09/26 18:41:57,1,2,3,1,0,2,1,1,11.819926,169.246,-16
20/09/26 18:59:07,0,0,2,0,2,2,2,0,11.818508,11.818508,-16
20/09/26 18:59:07,0,0,2,0,2,2,2,0,11.818508,11.818508,-16
20/09/26 18:59:31,1,2,0,0,2,3,1,1,11.784205,168.552,0
20/09/26 18:59:31,1,2,0,0,2,3,1,1,11.784205,168.552,0
20/09/26 18:59:31,1,2,0,0,2,3,1,1,11.784205,168.552,0
20/09/26 18:59:55,1,2,2,0,3,3,1,0,11.781912,168.849,0
20/09/26 18:59:55,1,2,2,0,3,3,1,0,11.781912,168.849,0
20/09/26 18:59:55,1,2,2,0,3,3,1,0,11.781912,168.849,0
20/09/26 19:00:16,0,1,4,1,1,0,1,1,11.788589,169.147,-16
20/09/26 19:00:16,0,1,4,1,1,0,1,1,11.788589,169.147,-16
20/09/26 19:00:16,0,1,4,1,1,0,1,1,11.788589,169.147,-16
20/09/26 19:00:40,0,1,1,0,3,4,2,1,11.791153,168.8,-16
20/09/26 19:00:40,0,1,1,0,3,4,2,1,11.791153,168.8,-16
20/09/26 19:00:40,0,1,1,0,3,4,2,1,11.791153,168.8,-16
20/09/26 19:01:06,0,3,3,0,0,2,0,1,11.852982,169.742,-16
20/09/26 19:01:06,0,3,3,0,0,2,0,1,11.852982,169.742,-16
20/09/26 19:01:06,0,3,3,0,0,2,0,1,11.852982,169.742,-16
20/09/26 19:01:27,0,0,2,0,2,0,0,1,11.852982,169.742,-16
20/09/26 19:01:27,0,0,2,0,2,0,0,1,11.852982,169.742,-16
20/09/26 19:01:27,0,0,2,0,2,0,0,1,11.852982,169.742,-16
20/09/26 19:01:50,0,1,0,1,2,4,1,1,11.785498,168.849,-16
20/09/26 19:01:50,0,1,0,1,2,4,1,1,11.785498,168.849,-16
20/09/26 19:01:50,0,1,0,1,2,4,1,1,11.785498,168.849,-16
20/09/26 19:02:13,0,1,4,1,2,1,0,1,11.981759,172.024,-16
20/09/26 19:02:13,0,1,4,1,2,1,0,1,11.981759,172.024,-16
20/09/26 19:02:13,0,1,4,1,2,1,0,1,11.981759,172.024,-16
20/09/26 19:02:36,0,1,3,1,0,2,1,1,11.790816,169.296,-16
20/09/26 19:02:36,0,1,3,1,0,2,1,1,11.790816,169.296,-16
20/09/26 19:02:36,0,1,3,1,0,2,1,1,11.790816,169.296,-16
20/09/26 19:02:56,1,1,4,1,1,1,2,1,11.794827,169.048,-16
20/09/26 19:02:56,1,1,4,1,1,1,2,1,11.794827,169.048,-16
20/09/26 19:02:56,1,1,4,1,1,1,2,1,11.794827,169.048,-16
20/09/26 19:03:16,1,3,1,0,2,2,0,1,11.959709,171.379,0
20/09/26 19:03:16,1,3,1,0,2,2,0,1,11.959709,171.379,0
20/09/26 19:03:16,1,3,1,0,2,2,0,1,11.959709,171.379,0
20/09/26 19:03:34,0,1,2,1,1,3,2,1,11.79001,168.8,-16
20/09/26 19:03:34,0,1,2,1,1,3,2,1,11.79001,168.8,-16
20/09/26 19:03:34,0,1,2,1,1,3,2,1,11.79001,168.8,-16
20/09/26 19:03:52,0,0,4,0,3,0,1,0,11.815722,169.444,-16
20/09/26 19:03:52,0,0,4,0,3,0,1,0,11.815722,169.444,-16
20/09/26 19:03:52,0,0,4,0,3,0,1,0,11.815722,169.444,-16
20/09/26 19:04:09,0,1,3,1,1,2,2,0,11.812959,169.345,-16
20/09/26 19:04:09,0,1,3,1,1,2,2,0,11.812959,169.345,-16
20/09/26 19:04:09,0,1,3,1,1,2,2,0,11.812959,169.345,-16
20/09/26 19:04:29,1,3,2,1,0,1,0,2,12.015081,172.47,-1
20/09/26 19:04:29,1,3,2,1,0,1,0,2,12.015081,172.47,-1
20/09/26 19:04:29,1,3,2,1,0,1,0,2,12.015081,172.47,-1
20/09/26 19:04:48,1,2,0,0,0,2,1,1,11.793536,168.849,0
20/09/26 19:04:48,1,2,0,0,0,2,1,1,11.793536,168.849,0
20/09/26 19:04:48,1,2,0,0,0,2,1,1,11.793536,168.849,0
20/09/26 19:05:06,1,2,3,0,1,2,0,0,11.903366,170.585,0
20/09/26 19:05:06,1,2,3,0,1,2,0,0,11.903366,170.585,0
20/09/26 19:05:06,1,2,3,0,1,2,0,0,11.903366,170.585,0
20/09/26 19:05:22,1,1,2,1,0,0,2,0,11.820067,168.7,-16
20/09/26 19:05:23,1,1,2,1,0,0,2,0,11.820067,168.7,-16
20/09/26 19:05:23,1,1,2,1,0,0,2,0,11.820067,168.7,-16
20/09/26 19:05:39,1,1,4,1,2,4,2,1,11.794827,169.048,-16
20/09/26 19:05:39,1,1,4,1,2,4,2,1,11.794827,169.048,-16
20/09/26 19:05:39,1,1,4,1,2,4,2,1,11.794827,169.048,-16
20/09/26 19:05:55,0,1,0,1,2,4,2,0,11.813949,168.998,-16
20/09/26 19:05:55,0,1,0,1,2,4,2,0,11.813949,168.998,-16
20/09/26 19:05:55,0,1,0,1,2,4,2,0,11.813949,168.998,-16
20/09/26 19:06:11,0,1,2,0,1,2,2,2,11.798563,168.601,-16
20/09/26 19:06:11,0,1,2,0,1,2,2,2,11.798563,168.601,-16
20/09/26 19:06:11,0,1,2,0,1,2,2,2,11.798563,168.601,-16
20/09/26 19:06:29,1,3,2,1,0,0,2,0,11.794071,168.353,0
20/09/26 19:06:29,1,3,2,1,0,0,2,0,11.794071,168.353,0
20/09/26 19:06:29,1,3,2,1,0,0,2,0,11.794071,168.353,0
20/09/26 19:06:43,1,1,3,1,2,1,0,0,11.912521,170.982,-16
20/09/26 19:06:43,1,1,3,1,2,1,0,0,11.912521,170.982,-16
20/09/26 19:06:43,1,1,3,1,2,1,0,0,11.912521,170.982,-16
20/09/26 19:07:00,1,2,2,1,3,2,1,0,11.792783,168.254,0
20/09/26 19:07:00,1,2,2,1,3,2,1,0,11.792783,168.254,0
20/09/26 19:07:00,1,2,2,1,3,2,1,0,11.792783,168.254,0
20/09/26 19:07:15,1,1,2,0,2,4,1,1,11.787526,168.75,-16
20/09/26 19:07:15,1,1,2,0,2,4,1,1,11.787526,168.75,-16
20/09/26 19:07:15,1,1,2,0,2,4,1,1,11.787526,168.75,-16
20/09/26 19:07:29,0,0,2,0,1,1,2,1,11.818985,169.246,-16
20/09/26 19:07:29,0,0,2,0,1,1,2,1,11.818985,169.246,-16
20/09/26 19:07:30,0,0,2,0,1,1,2,1,11.818985,169.246,-16
20/09/26 19:07:45,1,1,1,1,0,1,1,1,11.793487,169.246,-16
20/09/26 19:07:45,1,1,1,1,0,1,1,1,11.793487,169.246,-16
20/09/26 19:07:45,1,1,1,1,0,1,1,1,11.793487,169.246,-16
20/09/26 19:08:01,0,2,1,1,1,1,0,0,11.902943,170.883,0
20/09/26 19:08:01,0,2,1,1,1,1,0,0,11.902943,170.883,0
20/09/26 19:08:01,0,2,1,1,1,1,0,0,11.902943,170.883,0
20/09/26 19:08:17,0,1,2,0,2,3,1,2,11.784922,167.808,-16
20/09/26 19:08:17,0,1,2,0,2,3,1,2,11.784922,167.808,-16
20/09/26 19:08:17,0,1,2,0,2,3,1,2,11.784922,167.808,-16
20/09/26 19:08:31,0,1,2,1,2,2,2,2,11.794372,168.7,-16
20/09/26 19:08:31,0,1,2,1,2,2,2,2,11.794372,168.7,-16
20/09/26 19:08:31,0,1,2,1,2,2,2,2,11.794372,168.7,-16
20/09/26 19:08:47,1,0,3,0,2,3,2,2,11.796952,166.567,-16
20/09/26 19:08:47,1,0,3,0,2,3,2,2,11.796952,166.567,-16
20/09/26 19:08:47,1,0,3,0,2,3,2,2,11.796952,166.567,-16
20/09/26 19:09:02,1,1,2,0,2,1,0,1,11.977195,171.875,-16
20/09/26 19:09:02,1,1,2,0,2,1,0,1,11.977195,171.875,-16
20/09/26 19:09:02,1,1,2,0,2,1,0,1,11.977195,171.875,-16
20/09/26 19:09:17,0,0,2,1,1,3,1,2,11.798526,169.048,-16
20/09/26 19:09:17,0,0,2,1,1,3,1,2,11.798526,169.048,-16
20/09/26 19:09:17,0,0,2,1,1,3,1,2,11.798526,169.048,-16
20/09/26 19:09:32,1,1,3,1,0,2,2,2,11.797198,168.651,-16
20/09/26 19:09:32,1,1,3,1,0,2,2,2,11.797198,168.651,-16
20/09/26 19:09:32,1,1,3,1,0,2,2,2,11.797198,168.651,-16
20/09/26 19:09:47,1,2,3,1,0,1,1,0,11.819378,169.196,-16
20/09/26 19:09:47,1,2,3,1,0,1,1,0,11.819378,169.196,-16
20/09/26 19:09:47,1,2,3,1,0,1,1,0,11.819378,169.196,-16
20/09/26 19:10:02,0,2,3,1,2,1,1,2,11.787591,168.552,-16
20/09/26 19:10:02,0,2,3,1,2,1,1,2,11.787591,168.552,-16
20/09/26 19:10:02,0,2,3,1,2,1,1,2,11.787591,168.552,-16
20/09/26 19:10:17,0,0,1,1,0,3,1,2,11.822387,169.246,-16
20/09/26 19:10:17,0,0,1,1,0,3,1,2,11.822387,169.246,-16
20/09/26 19:10:17,0,0,1,1,0,3,1,2,11.822387,169.246,-16
20/09/26 19:10:33,1,1,1,1,1,3,1,2,11.795873,168.899,-16
20/09/26 19:10:33,1,1,1,1,1,3,1,2,11.795873,168.899,-16
20/09/26 19:10:33,1,1,1,1,1,3,1,2,11.795873,168.899,-16
20/09/26 19:10:49,0,0,1,1,2,1,1,1,11.790245,166.617,-16
20/09/26 19:10:49,0,0,1,1,2,1,1,1,11.790245,166.617,-16
20/09/26 19:10:49,0,0,1,1,2,1,1,1,11.790245,166.617,-16
20/09/26 19:11:04,0,1,0,0,2,1,0,2,11.980572,171.677,-16
20/09/26 19:11:04,0,1,0,0,2,1,0,2,11.980572,171.677,-16
20/09/26 19:11:04,0,1,0,0,2,1,0,2,11.980572,171.677,-16
20/09/26 19:11:18,0,1,1,0,0,2,1,1,11.814665,169.147,-16
20/09/26 19:11:18,0,1,1,0,0,2,1,1,11.814665,169.147,-16
20/09/26 19:11:19,0,1,1,0,0,2,1,1,11.814665,169.147,-16
20/09/26 19:11:34,0,2,3,1,2,2,0,0,11.974216,172.371,0
20/09/26 19:11:34,0,2,3,1,2,2,0,0,11.974216,172.371,0
20/09/26 19:11:34,0,2,3,1,2,2,0,0,11.974216,172.371,0
20/09/26 19:11:51,1,0,2,1,3,0,1,1,11.775839,168.601,-1
20/09/26 19:11:51,1,0,2,1,3,0,1,1,11.775839,168.601,-1
20/09/26 19:11:51,1,0,2,1,3,0,1,1,11.775839,168.601,-1
20/09/26 19:12:09,1,2,2,1,1,3,1,1,11.793487,169.246,-16
20/09/26 19:12:09,1,2,2,1,1,3,1,1,11.793487,169.246,-16
20/09/26 19:12:09,1,2,2,1,1,3,1,1,11.793487,169.246,-16
20/09/26 19:12:24,0,1,1,1,1,3,1,0,11.811699,169.345,-16
20/09/26 19:12:24,0,1,1,1,1,3,1,0,11.811699,169.345,-16
20/09/26 19:12:24,0,1,1,1,1,3,1,0,11.811699,169.345,-16
20/09/26 19:12:40,0,1,4,1,0,1,1,1,11.790816,169.296,-16
20/09/26 19:12:40,0,1,4,1,0,1,1,1,11.790816,169.296,-16
20/09/26 19:12:40,0,1,4,1,0,1,1,1,11.790816,169.296,-16
20/09/26 19:12:56,1,2,3,0,0,3,0,2,11.836627,169.048,-16
20/09/26 19:12:56,1,2,3,0,0,3,0,2,11.836627,169.048,-16
20/09/26 19:12:56,1,2,3,0,0,3,0,2,11.836627,169.048,-16
20/09/26 19:13:10,1,1,3,0,1,0,0,2,11.909377,170.734,-16
20/09/26 19:13:10,1,1,3,0,1,0,0,2,11.909377,170.734,-16
20/09/26 19:13:10,1,1,3,0,1,0,0,2,11.909377,170.734,-16
20/09/26 19:13:25,0,0,0,0,3,1,2,1,11.818985,169.246,-16
20/09/26 19:13:25,0,0,0,0,3,1,2,1,11.818985,169.246,-16
20/09/26 19:13:25,0,0,0,0,3,1,2,1,11.818985,169.246,-16
20/09/26 19:13:40,0,2,1,0,1,2,0,0,11.964337,172.073,0
20/09/26 19:13:40,0,2,1,0,1,2,0,0,11.964337,172.073,0
20/09/26 19:13:40,0,2,1,0,1,2,0,0,11.964337,172.073,0
20/09/26 19:13:55,0,3,2,0,3,4,0,2,12.003028,172.569,-8
20/09/26 19:13:55,0,3,2,0,3,4,0,2,12.003028,172.569,-8
20/09/26 19:13:55,0,3,2,0,3,4,0,2,12.003028,172.569,-8
20/09/26 19:14:11,1,0,0,0,1,4,1,1,11.817388,169.444,-16
