time,params.PCM_type_Wall,params.Thickness_Wall,params.Melting_Point_Wall,params.PCM_type_Roof,params.Thickness_Roof,params.Melting_Point_Roof,params.Roof_PCM_Position,params.wall_PCM_Position,objectives.IDD,objectives.EUI ,objectives.TL
20/09/26 16:34:13,0,2,1,1,0,1,1,1,5.051312,47.222,0
20/09/26 16:34:13,0,2,1,1,0,1,1,1,5.051312,47.222,0
20/09/26 16:34:13,0,2,1,1,0,1,1,1,5.051312,47.222,0
20/09/26 16:34:31,1,0,1,1,3,0,2,1,4.85633,45.635,0
20/09/26 16:34:31,1,0,1,1,3,0,2,1,4.85633,45.635,0
20/09/26 16:34:32,1,0,1,1,3,0,2,1,4.85633,45.635,0
20/09/26 16:34:50,1,1,0,1,2,1,1,2,5.007505,46.875,0
20/09/26 16:34:50,1,1,0,1,2,1,1,2,5.007505,46.875,0
20/09/26 16:34:50,1,1,0,1,2,1,1,2,5.007505,46.875,0
20/09/26 16:35:08,0,0,0,1,2,4,2,1,5.063149,47.47,1
20/09/26 16:35:08,0,0,0,1,2,4,2,1,5.063149,47.47,1
20/09/26 16:35:08,0,0,0,1,2,4,2,1,5.063149,47.47,1
20/09/26 16:35:25,0,1,0,1,1,4,1,1,5.067263,47.47,0
20/09/26 16:35:25,0,1,0,1,1,4,1,1,5.067263,47.47,0
20/09/26 16:35:25,0,1,0,1,1,4,1,1,5.067263,47.47,0
20/09/26 16:35:43,0,1,3,1,1,2,2,0,5.094644,47.718,1
20/09/26 16:35:43,0,1,3,1,1,2,2,0,5.094644,47.718,1
20/09/26 16:35:43,0,1,3,1,1,2,2,0,5.094644,47.718,1
20/09/26 16:36:03,1,3,3,0,2,1,1,2,4.939889,46.23,0
20/09/26 16:36:04,1,3,3,0,2,1,1,2,4.939889,46.23,0
20/09/26 16:36:04,1,3,3,0,2,1,1,2,4.939889,46.23,0
20/09/26 16:36:21,1,2,3,0,2,2,2,2,4.985186,46.825,0
20/09/26 16:36:21,1,2,3,0,2,2,2,2,4.985186,46.825,0
20/09/26 16:36:21,1,2,3,0,2,2,2,2,4.985186,46.825,0
20/09/26 16:36:38,1,3,4,1,2,2,1,1,4.858312,45.685,0
20/09/26 16:36:38,1,3,4,1,2,2,1,1,4.858312,45.685,0
20/09/26 16:36:38,1,3,4,1,2,2,1,1,4.858312,45.685,0
20/09/26 16:36:53,1,0,2,1,1,1,1,2,5.08301,47.718,1
20/09/26 16:36:53,1,0,2,1,1,1,1,2,5.08301,47.718,1
20/09/26 16:36:53,1,0,2,1,1,1,1,2,5.08301,47.718,1
20/09/26 16:37:08,1,2,4,1,2,2,2,0,5.053223,47.272,1
20/09/26 16:37:08,1,2,4,1,2,2,2,0,5.053223,47.272,1
20/09/26 16:37:09,1,2,4,1,2,2,2,0,5.053223,47.272,1
20/09/26 16:37:24,0,0,3,1,2,0,1,2,5.062232,47.47,1
20/09/26 16:37:24,0,0,3,1,2,0,1,2,5.062232,47.47,1
20/09/26 16:37:25,0,0,3,1,2,0,1,2,5.062232,47.47,1
20/09/26 16:37:40,1,2,4,0,1,3,0,2,5.046377,47.073,0
20/09/26 16:37:40,1,2,4,0,1,3,0,2,5.046377,47.073,0
20/09/26 16:37:41,1,2,4,0,1,3,0,2,5.046377,47.073,0
20/09/26 16:37:56,1,2,1,0,1,4,2,1,5.025667,46.974,0
20/09/26 16:37:56,1,2,1,0,1,4,2,1,5.025667,46.974,0
20/09/26 16:37:56,1,2,1,0,1,4,2,1,5.025667,46.974,0
20/09/26 16:38:12,0,1,0,0,2,0,0,2,5.078732,46.974,0
20/09/26 16:38:12,0,1,0,0,2,0,0,2,5.078732,46.974,0
20/09/26 16:38:12,0,1,0,0,2,0,0,2,5.078732,46.974,0
20/09/26 16:38:28,0,2,2,0,0,2,1,2,5.033645,46.974,0
20/09/26 16:38:28,0,2,2,0,0,2,1,2,5.033645,46.974,0
20/09/26 16:38:28,0,2,2,0,0,2,1,2,5.033645,46.974,0
20/09/26 16:38:44,0,1,3,1,2,4,1,2,5.047465,47.073,1
20/09/26 16:38:44,0,1,3,1,2,4,1,2,5.047465,47.073,1
20/09/26 16:38:44,0,1,3,1,2,4,1,2,5.047465,47.073,1
20/09/26 16:38:59,0,2,4,1,1,4,0,1,5.067153,47.123,0
20/09/26 16:38:59,0,2,4,1,1,4,0,1,5.067153,47.123,0
20/09/26 16:38:59,0,2,4,1,1,4,0,1,5.067153,47.123,0
20/09/26 16:39:16,0,3,1,1,0,1,1,2,4.963988,46.379,0
20/09/26 16:39:16,0,3,1,1,0,1,1,2,4.963988,46.379,0
20/09/26 16:39:16,0,3,1,1,0,1,1,2,4.963988,46.379,0
20/09/26 16:39:34,1,1,0,0,2,1,0,1,5.096848,47.321,0
20/09/26 16:39:34,1,1,0,0,2,1,0,1,5.096848,47.321,0
20/09/26 16:39:35,1,1,0,0,2,1,0,1,5.096848,47.321,0
20/09/26 16:39:54,1,1,2,0,0,3,1,0,5.095951,47.817,1
20/09/26 16:39:54,1,1,2,0,0,3,1,0,5.095951,47.817,1
20/09/26 16:39:54,1,1,2,0,0,3,1,0,5.095951,47.817,1
20/09/26 16:40:13,0,2,3,0,3,3,1,2,5.033645,46.974,0
20/09/26 16:40:13,0,2,3,0,3,3,1,2,5.033645,46.974,0
20/09/26 16:40:13,0,2,3,0,3,3,1,2,5.033645,46.974,0
20/09/26 16:40:32,1,3,3,0,2,0,1,1,4.943296,46.379,0
20/09/26 16:40:32,1,3,3,0,2,0,1,1,4.943296,46.379,0
20/09/26 16:40:32,1,3,3,0,2,0,1,1,4.943296,46.379,0
20/09/26 16:40:51,0,1,1,0,2,0,1,0,5.082049,47.52,1
20/09/26 16:40:51,0,1,1,0,2,0,1,0,5.082049,47.52,1
20/09/26 16:40:51,0,1,1,0,2,0,1,0,5.082049,47.52,1
20/09/26 16:41:11,1,3,0,0,1,1,1,2,4.916977,46.329,0
20/09/26 16:41:11,1,3,0,0,1,1,1,2,4.916977,46.329,0
20/09/26 16:41:11,1,3,0,0,1,1,1,2,4.916977,46.329,0
20/09/26 16:41:31,1,1,4,1,3,1,1,2,4.853528,45.585,0
20/09/26 16:41:31,1,1,4,1,3,1,1,2,4.853528,45.585,0
20/09/26 16:41:31,1,1,4,1,3,1,1,2,4.853528,45.585,0
20/09/26 16:41:49,0,1,4,0,1,2,1,0,5.098317,47.768,1
20/09/26 16:41:49,0,1,4,0,1,2,1,0,5.098317,47.768,1
20/09/26 16:41:49,0,1,4,0,1,2,1,0,5.098317,47.768,1
20/09/26 16:42:07,1,1,0,1,2,2,0,2,5.052508,46.825,0
20/09/26 16:42:07,1,1,0,1,2,2,0,2,5.052508,46.825,0
20/09/26 16:42:07,1,1,0,1,2,2,0,2,5.052508,46.825,0
20/09/26 16:42:27,1,3,3,1,0,0,2,1,4.85633,45.635,0
20/09/26 16:42:27,1,3,3,1,0,0,2,1,4.85633,45.635,0
20/09/26 16:42:27,1,3,3,1,0,0,2,1,4.85633,45.635,0
20/09/26 16:42:45,0,1,2,1,1,3,2,1,5.066675,47.47,0
20/09/26 16:42:45,0,1,2,1,1,3,2,1,5.066675,47.47,0
20/09/26 16:42:45,0,1,2,1,1,3,2,1,5.066675,47.47,0
20/09/26 16:43:04,0,2,2,1,3,3,2,0,5.034575,46.974,1
20/09/26 16:43:04,0,2,2,1,3,3,2,0,5.034575,46.974,1
20/09/26 16:43:04,0,2,2,1,3,3,2,0,5.034575,46.974,1
20/09/26 16:43:22,0,1,0,0,1,1,0,1,5.095901,47.52,0
20/09/26 16:43:22,0,1,0,0,1,1,0,1,5.095901,47.52,0
20/09/26 16:43:22,0,1,0,0,1,1,0,1,5.095901,47.52,0
20/09/26 16:43:40,0,1,2,1,1,1,1,1,5.067263,47.47,0
20/09/26 16:43:40,0,1,2,1,1,1,1,1,5.067263,47.47,0
20/09/26 16:43:40,0,1,2,1,1,1,1,1,5.067263,47.47,0
20/09/26 16:43:59,1,2,1,0,2,3,0,2,5.058823,46.925,0
20/09/26 16:43:59,1,2,1,0,2,3,0,2,5.058823,46.925,0
20/09/26 16:43:59,1,2,1,0,2,3,0,2,5.058823,46.925,0
20/09/26 16:44:18,0,2,3,0,2,2,2,2,5.001711,46.825,0
20/09/26 16:44:18,0,2,3,0,2,2,2,2,5.001711,46.825,0
20/09/26 16:44:18,0,2,3,0,2,2,2,2,5.001711,46.825,0
20/09/26 16:44:36,1,2,1,1,0,0,1,0,5.09986,47.917,1
20/09/26 16:44:36,1,2,1,1,0,0,1,0,5.09986,47.917,1
20/09/26 16:44:36,1,2,1,1,0,0,1,0,5.09986,47.917,1
20/09/26 16:44:54,0,2,2,1,1,4,0,1,5.067153,47.123,0
20/09/26 16:44:54,0,2,2,1,1,4,0,1,5.067153,47.123,0
20/09/26 16:44:54,0,2,2,1,1,4,0,1,5.067153,47.123,0
20/09/26 16:45:12,1,1,2,0,3,1,1,2,5.019807,46.974,0
20/09/26 16:45:13,1,1,2,0,3,1,1,2,5.019807,46.974,0
20/09/26 16:45:13,1,1,2,0,3,1,1,2,5.019807,46.974,0
20/09/26 16:45:31,1,1,1,1,2,3,1,1,5.009467,46.875,0
20/09/26 16:45:31,1,1,1,1,2,3,1,1,5.009467,46.875,0
20/09/26 16:45:31,1,1,1,1,2,3,1,1,5.009467,46.875,0
20/09/26 16:45:49,1,1,3,0,1,3,1,1,5.06189,47.421,0
20/09/26 16:45:49,1,1,3,0,1,3,1,1,5.06189,47.421,0
20/09/26 16:45:49,1,1,3,0,1,3,1,1,5.06189,47.421,0
20/09/26 16:46:07,0,0,2,0,1,4,1,1,5.072433,47.52,0
20/09/26 16:46:07,0,0,2,0,1,4,1,1,5.072433,47.52,0
20/09/26 16:46:07,0,0,2,0,1,4,1,1,5.072433,47.52,0
20/09/26 16:46:26,0,0,1,1,2,4,1,1,5.063439,47.47,1
20/09/26 16:46:26,0,0,1,1,2,4,1,1,5.063439,47.47,1
20/09/26 16:46:26,0,0,1,1,2,4,1,1,5.063439,47.47,1
20/09/26 16:46:44,0,1,3,1,1,4,1,1,5.067263,47.47,0
20/09/26 16:46:44,0,1,3,1,1,4,1,1,5.067263,47.47,0
20/09/26 16:46:45,0,1,3,1,1,4,1,1,5.067263,47.47,0
20/09/26 16:47:03,0,2,4,1,3,0,0,1,5.082249,46.925,0
20/09/26 16:47:03,0,2,4,1,3,0,0,1,5.082249,46.925,0
20/09/26 16:47:03,0,2,4,1,3,0,0,1,5.082249,46.925,0
20/09/26 16:47:22,0,3,3,1,0,4,1,1,4.967999,46.627,0
20/09/26 16:47:22,0,3,3,1,0,4,1,1,4.967999,46.627,0
20/09/26 16:47:22,0,3,3,1,0,4,1,1,4.967999,46.627,0
20/09/26 16:47:40,0,1,2,0,1,3,1,1,5.072433,47.52,0
20/09/26 16:47:40,0,1,2,0,1,3,1,1,5.072433,47.52,0
20/09/26 16:47:40,0,1,2,0,1,3,1,1,5.072433,47.52,0
20/09/26 16:47:59,1,2,4,0,1,3,1,0,5.075676,47.47,1
20/09/26 16:47:59,1,2,4,0,1,3,1,0,5.075676,47.47,1
20/09/26 16:47:59,1,2,4,0,1,3,1,0,5.075676,47.47,1
20/09/26 16:48:17,0,0,3,0,2,0,1,1,5.036634,47.073,0
20/09/26 16:48:17,0,0,3,0,2,0,1,1,5.036634,47.073,0
20/09/26 16:48:17,0,0,3,0,2,0,1,1,5.036634,47.073,0
20/09/26 16:48:36,0,1,2,0,1,2,1,0,5.098317,47.768,1
20/09/26 16:48:36,0,1,2,0,1,2,1,0,5.098317,47.768,1
20/09/26 16:48:36,0,1,2,0,1,2,1,0,5.098317,47.768,1
20/09/26 16:48:55,0,2,3,0,1,1,1,1,5.036634,47.073,0
20/09/26 16:48:55,0,2,3,0,1,1,1,1,5.036634,47.073,0
20/09/26 16:48:55,0,2,3,0,1,1,1,1,5.036634,47.073,0
20/09/26 16:49:13,0,1,1,0,1,2,2,2,5.068088,47.321,1
20/09/26 16:49:13,0,1,1,0,1,2,2,2,5.068088,47.321,1
20/09/26 16:49:13,0,1,1,0,1,2,2,2,5.068088,47.321,1
20/09/26 16:49:32,1,1,1,1,2,4,0,1,5.054907,46.875,0
20/09/26 16:49:32,1,1,1,1,2,4,0,1,5.054907,46.875,0
20/09/26 16:49:32,1,1,1,1,2,4,0,1,5.054907,46.875,0
20/09/26 16:49:51,0,0,2,0,3,2,2,0,5.108389,47.966,1
20/09/26 16:49:51,0,0,2,0,3,2,2,0,5.108389,47.966,1
20/09/26 16:49:51,0,0,2,0,3,2,2,0,5.108389,47.966,1
20/09/26 16:50:09,0,1,3,0,2,4,2,0,5.077274,47.371,1
20/09/26 16:50:09,0,1,3,0,2,4,2,0,5.077274,47.371,1
20/09/26 16:50:10,0,1,3,0,2,4,2,0,5.077274,47.371,1
20/09/26 16:50:28,0,2,2,0,0,2,0,0,5.131176,47.569,1
20/09/26 16:50:28,0,2,2,0,0,2,0,0,5.131176,47.569,1
20/09/26 16:50:28,0,2,2,0,0,2,0,0,5.131176,47.569,1
20/09/26 16:50:46,1,2,1,1,2,3,1,1,5.009467,46.875,0
20/09/26 16:50:46,1,2,1,1,2,3,1,1,5.009467,46.875,0
20/09/26 16:50:46,1,2,1,1,2,3,1,1,5.009467,46.875,0
20/09/26 16:51:06,0,3,2,0,3,4,0,1,5.015395,46.429,0
20/09/26 16:51:06,0,3,2,0,3,4,0,1,5.015395,46.429,0
20/09/26 16:51:06,0,3,2,0,3,4,0,1,5.015395,46.429,0
20/09/26 16:51:25,0,1,0,1,3,2,2,0,5.03869,47.123,1
20/09/26 16:51:25,0,1,0,1,3,2,2,0,5.03869,47.123,1
20/09/26 16:51:25,0,1,0,1,3,2,2,0,5.03869,47.123,1
20/09/26 16:51:43,1,0,1,0,3,0,1,0,5.051709,47.222,1
20/09/26 16:51:43,1,0,1,0,3,0,1,0,5.051709,47.222,1
20/09/26 16:51:44,1,0,1,0,3,0,1,0,5.051709,47.222,1
20/09/26 16:52:03,0,3,3,0,3,0,2,0,5.026109,46.677,1
20/09/26 16:52:03,0,3,3,0,3,0,2,0,5.026109,46.677,1
20/09/26 16:52:03,0,3,3,0,3,0,2,0,5.026109,46.677,1
20/09/26 16:52:21,1,1,1,1,1,1,2,1,5.055929,47.272,0
20/09/26 16:52:21,1,1,1,1,1,1,2,1,5.055929,47.272,0
20/09/26 16:52:21,1,1,1,1,1,1,2,1,5.055929,47.272,0
20/09/26 16:52:40,0,0,3,0,2,1,1,2,5.033645,46.974,0
20/09/26 16:52:40,0,0,3,0,2,1,1,2,5.033645,46.974,0
20/09/26 16:52:40,0,0,3,0,2,1,1,2,5.033645,46.974,0
20/09/26 16:52:59,0,3,0,1,1,3,2,2,4.951703,46.429,0
20/09/26 16:52:59,0,3,0,1,1,3,2,2,4.951703,46.429,0
20/09/26 16:53:00,0,3,0,1,1,3,2,2,4.951703,46.429,0
20/09/26 16:53:18,0,0,1,1,0,4,1,0,5.106149,47.966,1
20/09/26 16:53:18,0,0,1,1,0,4,1,0,5.106149,47.966,1
20/09/26 16:53:18,0,0,1,1,0,4,1,0,5.106149,47.966,1
20/09/26 16:53:37,1,2,0,1,2,3,0,1,5.054907,46.875,0
20/09/26 16:53:37,1,2,0,1,2,3,0,1,5.054907,46.875,0
20/09/26 16:53:38,1,2,0,1,2,3,0,1,5.054907,46.875,0
20/09/26 16:53:57,0,1,2,0,2,1,1,1,5.036634,47.073,0
20/09/26 16:53:57,0,1,2,0,2,1,1,1,5.036634,47.073,0
20/09/26 16:53:57,0,1,2,0,2,1,1,1,5.036634,47.073,0
20/09/26 16:54:15,0,1,2,0,1,1,2,1,5.070177,47.47,0
20/09/26 16:54:15,0,1,2,0,1,1,2,1,5.070177,47.47,0
20/09/26 16:54:15,0,1,2,0,1,1,2,1,5.070177,47.47,0
20/09/26 16:54:34,0,1,0,0,1,0,1,1,5.072433,47.52,0
20/09/26 16:54:34,0,1,0,0,1,0,1,1,5.072433,47.52,0
20/09/26 16:54:34,0,1,0,0,1,0,1,1,5.072433,47.52,0
20/09/26 16:54:52,0,3,4,0,2,4,2,1,5.034684,47.024,0
20/09/26 16:54:52,0,3,4,0,2,4,2,1,5.034684,47.024,0
20/09/26 16:54:52,0,3,4,0,2,4,2,1,5.034684,47.024,0
20/09/26 16:55:10,1,2,1,0,0,3,1,1,5.032945,47.123,0
20/09/26 16:55:10,1,2,1,0,0,3,1,1,5.032945,47.123,0
20/09/26 16:55:10,1,2,1,0,0,3,1,1,5.032945,47.123,0
20/09/26 16:55:28,1,1,4,0,0,3,0,1,5.077607,47.47,0
20/09/26 16:55:29,1,1,4,0,0,3,0,1,5.077607,47.47,0
20/09/26 16:55:29,1,1,4,0,0,3,0,1,5.077607,47.47,0
20/09/26 16:55:49,1,3,1,1,1,3,0,0,5.066909,46.528,1
20/09/26 16:55:49,1,3,1,1,1,3,0,0,5.066909,46.528,1
20/09/26 16:55:49,1,3,1,1,1,3,0,0,5.066909,46.528,1
20/09/26 16:56:06,1,1,4,0,2,1,1,1,5.046609,47.173,0
20/09/26 16:56:06,1,1,4,0,2,1,1,1,5.046609,47.173,0
20/09/26 16:56:06,1,1,4,0,2,1,1,1,5.046609,47.173,0
20/09/26 16:56:26,1,2,2,1,2,0,1,0,5.055294,47.272,1
20/09/26 16:56:26,1,2,2,1,2,0,1,0,5.055294,47.272,1
20/09/26 16:56:26,1,2,2,1,2,0,1,0,5.055294,47.272,1
20/09/26 16:56:45,1,1,2,1,2,3,1,2,5.007505,46.875,0
20/09/26 16:56:45,1,1,2,1,2,3,1,2,5.007505,46.875,0
20/09/26 16:56:45,1,1,2,1,2,3,1,2,5.007505,46.875,0
20/09/26 16:57:03,0,1,1,0,2,1,1,1,5.036634,47.073,0
20/09/26 16:57:03,0,1,1,0,2,1,1,1,5.036634,47.073,0
20/09/26 16:57:03,0,1,1,0,2,1,1,1,5.036634,47.073,0
20/09/26 16:57:22,0,1,2,0,2,0,2,0,5.077274,47.371,1
20/09/26 16:57:22,0,1,2,0,2,0,2,0,5.077274,47.371,1
20/09/26 16:57:22,0,1,2,0,2,0,2,0,5.077274,47.371,1
20/09/26 16:57:40,1,1,2,1,1,1,1,1,5.055943,47.272,0
20/09/26 16:57:40,1,1,2,1,1,1,1,1,5.055943,47.272,0
20/09/26 16:57:40,1,1,2,1,1,1,1,1,5.055943,47.272,0
20/09/26 16:57:59,1,0,2,0,3,0,0,1,5.134916,47.421,0
20/09/26 16:57:59,1,0,2,0,3,0,0,1,5.134916,47.421,0
20/09/26 16:57:59,1,0,2,0,3,0,0,1,5.134916,47.421,0
20/09/26 16:58:19,1,3,3,1,2,0,1,0,4.97248,46.28,1
20/09/26 16:58:19,1,3,3,1,2,0,1,0,4.97248,46.28,1
20/09/26 16:58:19,1,3,3,1,2,0,1,0,4.97248,46.28,1
20/09/26 16:58:37,0,2,0,0,1,3,1,1,5.036634,47.073,0
20/09/26 16:58:37,0,2,0,0,1,3,1,1,5.036634,47.073,0
20/09/26 16:58:37,0,2,0,0,1,3,1,1,5.036634,47.073,0
20/09/26 16:58:54,0,1,1,1,1,2,0,1,5.094116,47.47,0
20/09/26 16:58:54,0,1,1,1,1,2,0,1,5.094116,47.47,0
20/09/26 16:58:54,0,1,1,1,1,2,0,1,5.094116,47.47,0
20/09/26 16:59:12,0,1,0,0,3,2,1,2,5.071677,47.47,1
20/09/26 16:59:12,0,1,0,0,3,2,1,2,5.071677,47.47,1
20/09/26 16:59:12,0,1,0,0,3,2,1,2,5.071677,47.47,1
20/09/26 16:59:30,1,0,1,0,1,1,2,1,5.076017,47.569,0
20/09/26 16:59:30,1,0,1,0,1,1,2,1,5.076017,47.569,0
20/09/26 16:59:30,1,0,1,0,1,1,2,1,5.076017,47.569,0
20/09/26 16:59:49,0,1,1,0,2,1,0,0,5.131176,47.569,1
20/09/26 16:59:49,0,1,1,0,2,1,0,0,5.131176,47.569,1
20/09/26 16:59:49,0,1,1,0,2,1,0,0,5.131176,47.569,1
20/09/26 17:00:08,1,1,1,1,2,3,1,1,5.009467,46.875,0
20/09/26 17:00:08,1,1,1,1,2,3,1,1,5.009467,46.875,0
20/09/26 17:00:08,1,1,1,1,2,3,1,1,5.009467,46.875,0
20/09/26 17:00:27,1,1,2,1,2,2,2,0,5.053223,47.272,1
20/09/26 17:00:27,1,1,2,1,2,2,2,0,5.053223,47.272,1
20/09/26 17:00:27,1,1,2,1,2,2,2,0,5.053223,47.272,1
20/09/26 17:00:45,1,1,3,0,3,2,1,0,5.044485,47.272,1
20/09/26 17:00:45,1,1,3,0,3,2,1,0,5.044485,47.272,1
20/09/26 17:00:46,1,1,3,0,3,2,1,0,5.044485,47.272,1
20/09/26 17:01:05,1,3,3,0,2,4,1,2,4.939889,46.23,0
20/09/26 17:01:05,1,3,3,0,2,4,1,2,4.939889,46.23,0
20/09/26 17:01:05,1,3,3,0,2,4,1,2,4.939889,46.23,0
20/09/26 17:01:24,1,2,1,1,2,1,2,0,5.053223,47.272,1
20/09/26 17:01:24,1,2,1,1,2,1,2,0,5.053223,47.272,1
20/09/26 17:01:24,1,2,1,1,2,1,2,0,5.053223,47.272,1
20/09/26 17:01:42,0,2,4,1,1,2,0,1,5.067153,47.123,0
20/09/26 17:01:42,0,2,4,1,1,2,0,1,5.067153,47.123,0
20/09/26 17:01:42,0,2,4,1,1,2,0,1,5.067153,47.123,0
20/09/26 17:02:01,1,0,2,0,2,4,0,1,5.115446,47.569,0
20/09/26 17:02:01,1,0,2,0,2,4,0,1,5.115446,47.569,0
20/09/26 17:02:01,1,0,2,0,2,4,0,1,5.115446,47.569,0
20/09/26 17:02:20,1,2,2,1,0,2,0,0,5.113832,47.917,1
20/09/26 17:02:20,1,2,2,1,0,2,0,0,5.113832,47.917,1
20/09/26 17:02:20,1,2,2,1,0,2,0,0,5.113832,47.917,1
20/09/26 17:02:39,0,2,1,1,3,3,0,0,5.134154,47.371,1
20/09/26 17:02:39,0,2,1,1,3,3,0,0,5.134154,47.371,1
20/09/26 17:02:39,0,2,1,1,3,3,0,0,5.134154,47.371,1
20/09/26 17:02:57,0,2,2,0,1,0,1,0,5.082049,47.52,1
20/09/26 17:02:57,0,2,2,0,1,0,1,0,5.082049,47.52,1
20/09/26 17:02:57,0,2,2,0,1,0,1,0,5.082049,47.52,1
20/09/26 17:03:17,1,3,1,0,1,3,1,1,4.919376,46.429,0
20/09/26 17:03:17,1,3,1,0,1,3,1,1,4.919376,46.429,0
20/09/26 17:03:17,1,3,1,0,1,3,1,1,4.919376,46.429,0
20/09/26 17:03:36,1,0,2,1,3,1,1,1,4.858312,45.685,0
20/09/26 17:03:36,1,0,2,1,3,1,1,1,4.858312,45.685,0
20/09/26 17:03:36,1,0,2,1,3,1,1,1,4.858312,45.685,0
20/09/26 17:03:54,1,2,0,1,1,3,1,1,5.009467,46.875,0
20/09/26 17:03:55,1,2,0,1,1,3,1,1,5.009467,46.875,0
20/09/26 17:03:55,1,2,0,1,1,3,1,1,5.009467,46.875,0
20/09/26 17:04:13,1,2,1,0,1,3,1,1,5.026006,47.024,0
20/09/26 17:04:13,1,2,1,0,1,3,1,1,5.026006,47.024,0
20/09/26 17:04:13,1,2,1,0,1,3,1,1,5.026006,47.024,0
20/09/26 17:04:32,1,0,3,0,1,3,1,1,5.079325,47.669,1
20/09/26 17:04:32,1,0,3,0,1,3,1,1,5.079325,47.669,1
20/09/26 17:04:32,1,0,3,0,1,3,1,1,5.079325,47.669,1
20/09/26 17:04:51,1,3,1,1,3,4,0,1,4.951897,45.833,0
20/09/26 17:04:51,1,3,1,1,3,4,0,1,4.951897,45.833,0
20/09/26 17:04:52,1,3,1,1,3,4,0,1,4.951897,45.833,0
20/09/26 17:05:10,0,1,4,0,2,1,0,1,5.084524,47.123,0
20/09/26 17:05:10,0,1,4,0,2,1,0,1,5.084524,47.123,0
20/09/26 17:05:10,0,1,4,0,2,1,0,1,5.084524,47.123,0
20/09/26 17:05:29,1,2,0,0,1,3,1,1,5.026006,47.024,0
20/09/26 17:05:29,1,2,0,0,1,3,1,1,5.026006,47.024,0
20/09/26 17:05:29,1,2,0,0,1,3,1,1,5.026006,47.024,0
20/09/26 17:05:46,1,1,2,1,1,3,2,1,5.055929,47.272,0
20/09/26 17:05:46,1,1,2,1,1,3,2,1,5.055929,47.272,0
20/09/26 17:05:46,1,1,2,1,1,3,2,1,5.055929,47.272,0
20/09/26 17:06:05,0,3,3,0,1,1,2,1,5.070177,47.47,0
20/09/26 17:06:05,0,3,3,0,1,1,2,1,5.070177,47.47,0
20/09/26 17:06:05,0,3,3,0,1,1,2,1,5.070177,47.47,0
20/09/26 17:06:24,1,1,0,0,2,2,2,0,5.073853,47.421,1
20/09/26 17:06:24,1,1,0,0,2,2,2,0,5.073853,47.421,1
20/09/26 17:06:24,1,1,0,0,2,2,2,0,5.073853,47.421,1
20/09/26 17:06:43,1,2,3,0,1,0,1,0,5.075676,47.47,1
20/09/26 17:06:43,1,2,3,0,1,0,1,0,5.075676,47.47,1
20/09/26 17:06:43,1,2,3,0,1,0,1,0,5.075676,47.47,1
20/09/26 17:07:01,0,2,4,1,0,1,2,1,5.050553,47.222,0
20/09/26 17:07:01,0,2,4,1,0,1,2,1,5.050553,47.222,0
20/09/26 17:07:01,0,2,4,1,0,1,2,1,5.050553,47.222,0
20/09/26 17:07:19,1,2,1,0,2,2,1,0,5.06192,47.321,1
20/09/26 17:07:19,1,2,1,0,2,2,1,0,5.06192,47.321,1
20/09/26 17:07:19,1,2,1,0,2,2,1,0,5.06192,47.321,1
20/09/26 17:07:37,1,0,2,0,2,3,0,2,5.114123,47.569,0
20/09/26 17:07:37,1,0,2,0,2,3,0,2,5.114123,47.569,0
20/09/26 17:07:37,1,0,2,0,2,3,0,2,5.114123,47.569,0
20/09/26 17:07:55,0,0,2,0,2,0,1,1,5.036634,47.073,0
20/09/26 17:07:55,0,0,2,0,2,0,1,1,5.036634,47.073,0
20/09/26 17:07:55,0,0,2,0,2,0,1,1,5.036634,47.073,0
20/09/26 17:08:13,1,2,2,1,1,0,1,1,5.009467,46.875,0
20/09/26 17:08:13,1,2,2,1,1,0,1,1,5.009467,46.875,0
20/09/26 17:08:14,1,2,2,1,1,0,1,1,5.009467,46.875,0
20/09/26 17:08:33,0,1,3,0,2,3,1,2,5.033645,46.974,0
20/09/26 17:08:33,0,1,3,0,2,3,1,2,5.033645,46.974,0
20/09/26 17:08:33,0,1,3,0,2,3,1,2,5.033645,46.974,0
20/09/26 17:08:51,1,2,3,1,0,4,1,1,5.084356,47.718,1
20/09/26 17:08:51,1,2,3,1,0,4,1,1,5.084356,47.718,1
20/09/26 17:08:51,1,2,3,1,0,4,1,1,5.084356,47.718,1
20/09/26 17:09:09,0,2,0,1,0,3,0,1,5.064722,47.222,0
20/09/26 17:09:10,0,2,0,1,0,3,0,1,5.064722,47.222,0
20/09/26 17:09:10,0,2,0,1,0,3,0,1,5.064722,47.222,0
20/09/26 17:09:29,0,3,3,1,3,0,2,1,4.900415,46.032,0
20/09/26 17:09:29,0,3,3,1,3,0,2,1,4.900415,46.032,0
20/09/26 17:09:29,0,3,3,1,3,0,2,1,4.900415,46.032,0
20/09/26 17:09:47,1,1,4,1,2,2,0,2,5.052508,46.825,0
20/09/26 17:09:47,1,1,4,1,2,2,0,2,5.052508,46.825,0
20/09/26 17:09:48,1,1,4,1,2,2,0,2,5.052508,46.825,0
20/09/26 17:10:06,1,2,2,0,3,1,1,2,4.956086,46.528,0
20/09/26 17:10:06,1,2,2,0,3,1,1,2,4.956086,46.528,0
20/09/26 17:10:06,1,2,2,0,3,1,1,2,4.956086,46.528,0
20/09/26 17:10:24,1,2,3,1,2,3,0,1,5.054907,46.875,0
