time,params.PCM_type_Wall,params.Thickness_Wall,params.Melting_Point_Wall,params.PCM_type_Roof,params.Thickness_Roof,params.Melting_Point_Roof,params.Roof_PCM_Position,params.wall_PCM_Position,objectives.IDD,objectives.EUI ,objectives.TL
19/09/26 17:06:25,0,1,3,0,1,2,1,1,7.238278,69.196,-3
19/09/26 17:06:25,0,1,3,0,1,2,1,1,7.238278,69.196,-3
19/09/26 17:06:41,0,2,3,0,1,4,1,0,7.232608,69.196,-2
19/09/26 17:06:41,0,2,3,0,1,4,1,0,7.232608,69.196,-2
19/09/26 17:06:41,0,2,3,0,1,4,1,0,7.232608,69.196,-2
19/09/26 17:06:58,0,1,1,1,1,1,2,1,7.23378,69.196,-3
19/09/26 17:06:58,0,1,1,1,1,1,2,1,7.23378,69.196,-3
19/09/26 17:06:58,0,1,1,1,1,1,2,1,7.23378,69.196,-3
19/09/26 17:07:15,0,2,2,1,3,3,2,1,7.091165,68.998,-3
19/09/26 17:07:15,0,2,2,1,3,3,2,1,7.091165,68.998,-3
19/09/26 17:07:15,0,2,2,1,3,3,2,1,7.091165,68.998,-3
19/09/26 17:07:32,0,0,4,0,3,4,0,2,7.088423,69.593,-3
19/09/26 17:07:32,0,0,4,0,3,4,0,2,7.088423,69.593,-3
19/09/26 17:07:32,0,0,4,0,3,4,0,2,7.088423,69.593,-3
19/09/26 17:07:49,0,2,2,1,1,0,1,1,7.211037,69.196,-3
19/09/26 17:07:49,0,2,2,1,1,0,1,1,7.211037,69.196,-3
19/09/26 17:07:49,0,2,2,1,1,0,1,1,7.211037,69.196,-3
19/09/26 17:08:06,0,1,3,1,2,4,1,1,7.218651,69.147,-3
19/09/26 17:08:06,0,1,3,1,2,4,1,1,7.218651,69.147,-3
19/09/26 17:08:06,0,1,3,1,2,4,1,1,7.218651,69.147,-3
19/09/26 17:08:23,1,2,4,0,3,1,1,0,7.189306,69.444,-3
19/09/26 17:08:23,1,2,4,0,3,1,1,0,7.189306,69.444,-3
19/09/26 17:08:23,1,2,4,0,3,1,1,0,7.189306,69.444,-3
19/09/26 17:08:41,0,1,0,1,2,3,1,0,7.235009,69.246,-3
19/09/26 17:08:41,0,1,0,1,2,3,1,0,7.235009,69.246,-3
19/09/26 17:08:41,0,1,0,1,2,3,1,0,7.235009,69.246,-3
19/09/26 17:08:57,1,1,0,0,2,4,1,1,7.21796,69.196,-3
19/09/26 17:08:57,1,1,0,0,2,4,1,1,7.21796,69.196,-3
19/09/26 17:08:57,1,1,0,0,2,4,1,1,7.21796,69.196,-3
19/09/26 17:09:15,1,2,2,0,1,1,1,0,7.235681,69.246,-2
19/09/26 17:09:15,1,2,2,0,1,1,1,0,7.235681,69.246,-2
19/09/26 17:09:15,1,2,2,0,1,1,1,0,7.235681,69.246,-2
19/09/26 17:09:31,1,2,4,0,1,3,1,2,7.199832,69.444,-3
19/09/26 17:09:31,1,2,4,0,1,3,1,2,7.199832,69.444,-3
19/09/26 17:09:31,1,2,4,0,1,3,1,2,7.199832,69.444,-3
19/09/26 17:09:48,1,1,0,1,1,1,1,1,7.2275,69.196,-3
19/09/26 17:09:48,1,1,0,1,1,1,1,1,7.2275,69.196,-3
19/09/26 17:09:48,1,1,0,1,1,1,1,1,7.2275,69.196,-3
19/09/26 17:10:06,1,3,3,0,3,1,2,2,7.015877,69.196,-3
19/09/26 17:10:06,1,3,3,0,3,1,2,2,7.015877,69.196,-3
19/09/26 17:10:06,1,3,3,0,3,1,2,2,7.015877,69.196,-3
19/09/26 17:10:22,1,2,2,0,0,4,1,2,7.208416,69.147,-3
19/09/26 17:10:22,1,2,2,0,0,4,1,2,7.208416,69.147,-3
19/09/26 17:10:22,1,2,2,0,0,4,1,2,7.208416,69.147,-3
19/09/26 17:10:40,0,3,1,1,2,2,2,1,7.07521,69.048,-3
19/09/26 17:10:40,0,3,1,1,2,2,2,1,7.07521,69.048,-3
19/09/26 17:10:40,0,3,1,1,2,2,2,1,7.07521,69.048,-3
19/09/26 17:10:56,1,0,3,0,0,2,0,1,7.267982,69.444,7
19/09/26 17:10:56,1,0,3,0,0,2,0,1,7.267982,69.444,7
19/09/26 17:10:56,1,0,3,0,0,2,0,1,7.267982,69.444,7
19/09/26 17:11:14,0,3,3,1,2,2,1,1,7.078061,69.048,-3
19/09/26 17:11:14,0,3,3,1,2,2,1,1,7.078061,69.048,-3
19/09/26 17:11:14,0,3,3,1,2,2,1,1,7.078061,69.048,-3
19/09/26 17:11:30,1,2,0,1,1,4,2,1,7.225625,69.196,-3
19/09/26 17:11:30,1,2,0,1,1,4,2,1,7.225625,69.196,-3
19/09/26 17:11:30,1,2,0,1,1,4,2,1,7.225625,69.196,-3
19/09/26 17:11:46,1,1,2,1,0,3,1,1,7.2275,69.196,-3
19/09/26 17:11:46,1,1,2,1,0,3,1,1,7.2275,69.196,-3
19/09/26 17:11:46,1,1,2,1,0,3,1,1,7.2275,69.196,-3
19/09/26 17:12:03,1,1,0,1,2,3,1,1,7.2275,69.196,-3
19/09/26 17:12:03,1,1,0,1,2,3,1,1,7.2275,69.196,-3
19/09/26 17:12:03,1,1,0,1,2,3,1,1,7.2275,69.196,-3
19/09/26 17:12:19,1,1,2,0,1,1,2,1,7.22823,69.147,-3
19/09/26 17:12:19,1,1,2,0,1,1,2,1,7.22823,69.147,-3
19/09/26 17:12:19,1,1,2,0,1,1,2,1,7.22823,69.147,-3
19/09/26 17:12:36,0,2,1,0,1,3,1,2,7.134474,69.048,-3
19/09/26 17:12:36,0,2,1,0,1,3,1,2,7.134474,69.048,-3
19/09/26 17:12:36,0,2,1,0,1,3,1,2,7.134474,69.048,-3
19/09/26 17:12:52,1,0,2,1,1,3,2,2,7.224189,69.147,-3
19/09/26 17:12:52,1,0,2,1,1,3,2,2,7.224189,69.147,-3
19/09/26 17:12:52,1,0,2,1,1,3,2,2,7.224189,69.147,-3
19/09/26 17:13:09,0,1,3,0,0,1,1,2,7.233635,69.147,7
19/09/26 17:13:09,0,1,3,0,0,1,1,2,7.233635,69.147,7
19/09/26 17:13:09,0,1,3,0,0,1,1,2,7.233635,69.147,7
19/09/26 17:13:26,0,1,3,1,2,2,2,2,7.213051,69.048,-3
19/09/26 17:13:26,0,1,3,1,2,2,2,2,7.213051,69.048,-3
19/09/26 17:13:26,0,1,3,1,2,2,2,2,7.213051,69.048,-3
19/09/26 17:13:42,0,2,1,0,3,2,1,0,7.232608,69.196,-2
19/09/26 17:13:42,0,2,1,0,3,2,1,0,7.232608,69.196,-2
19/09/26 17:13:42,0,2,1,0,3,2,1,0,7.232608,69.196,-2
19/09/26 17:13:59,1,0,3,1,2,2,1,1,7.257896,69.593,7
19/09/26 17:13:59,1,0,3,1,2,2,1,1,7.257896,69.593,7
19/09/26 17:13:59,1,0,3,1,2,2,1,1,7.257896,69.593,7
19/09/26 17:14:15,0,1,1,0,0,3,1,2,7.233635,69.147,7
19/09/26 17:14:15,0,1,1,0,0,3,1,2,7.233635,69.147,7
19/09/26 17:14:16,0,1,1,0,0,3,1,2,7.233635,69.147,7
19/09/26 17:14:33,1,2,1,0,1,1,2,1,7.199665,69.444,-3
19/09/26 17:14:33,1,2,1,0,1,1,2,1,7.199665,69.444,-3
19/09/26 17:14:33,1,2,1,0,1,1,2,1,7.199665,69.444,-3
19/09/26 17:14:49,0,1,1,1,1,4,1,1,7.234346,69.196,-3
19/09/26 17:14:49,0,1,1,1,1,4,1,1,7.234346,69.196,-3
19/09/26 17:14:49,0,1,1,1,1,4,1,1,7.234346,69.196,-3
19/09/26 17:15:06,0,2,4,0,1,1,1,0,7.232608,69.196,-2
19/09/26 17:15:06,0,2,4,0,1,1,1,0,7.232608,69.196,-2
19/09/26 17:15:06,0,2,4,0,1,1,1,0,7.232608,69.196,-2
19/09/26 17:15:22,1,3,3,1,1,3,0,2,7.24024,69.544,-3
19/09/26 17:15:22,1,3,3,1,1,3,0,2,7.24024,69.544,-3
19/09/26 17:15:22,1,3,3,1,1,3,0,2,7.24024,69.544,-3
19/09/26 17:15:39,1,2,3,0,2,0,0,2,7.210269,69.692,-3
19/09/26 17:15:39,1,2,3,0,2,0,0,2,7.210269,69.692,-3
19/09/26 17:15:39,1,2,3,0,2,0,0,2,7.210269,69.692,-3
19/09/26 17:15:56,1,3,2,0,0,1,2,1,7.083397,69.395,-3
19/09/26 17:15:56,1,3,2,0,0,1,2,1,7.083397,69.395,-3
19/09/26 17:15:56,1,3,2,0,0,1,2,1,7.083397,69.395,-3
19/09/26 17:16:13,1,2,1,1,1,3,2,1,7.225625,69.196,-3
19/09/26 17:16:13,1,2,1,1,1,3,2,1,7.225625,69.196,-3
19/09/26 17:16:13,1,2,1,1,1,3,2,1,7.225625,69.196,-3
19/09/26 17:16:31,1,1,4,0,1,3,0,0,7.268158,69.643,-3
19/09/26 17:16:31,1,1,4,0,1,3,0,0,7.268158,69.643,-3
19/09/26 17:16:31,1,1,4,0,1,3,0,0,7.268158,69.643,-3
19/09/26 17:16:49,1,2,1,0,1,3,1,0,7.235681,69.246,-2
19/09/26 17:16:49,1,2,1,0,1,3,1,0,7.235681,69.246,-2
19/09/26 17:16:49,1,2,1,0,1,3,1,0,7.235681,69.246,-2
19/09/26 17:17:12,1,1,3,0,0,2,1,1,7.239877,69.246,-3
19/09/26 17:17:12,1,1,3,0,0,2,1,1,7.239877,69.246,-3
19/09/26 17:17:12,1,1,3,0,0,2,1,1,7.239877,69.246,-3
19/09/26 17:17:30,0,3,2,1,3,1,2,2,7.10672,68.8,-3
19/09/26 17:17:30,0,3,2,1,3,1,2,2,7.10672,68.8,-3
19/09/26 17:17:30,0,3,2,1,3,1,2,2,7.10672,68.8,-3
19/09/26 17:17:47,0,2,3,1,3,0,1,2,7.084968,68.948,-3
19/09/26 17:17:47,0,2,3,1,3,0,1,2,7.084968,68.948,-3
19/09/26 17:17:47,0,2,3,1,3,0,1,2,7.084968,68.948,-3
19/09/26 17:18:04,0,2,2,1,2,2,1,1,7.19503,69.147,-3
19/09/26 17:18:04,0,2,2,1,2,2,1,1,7.19503,69.147,-3
19/09/26 17:18:04,0,2,2,1,2,2,1,1,7.19503,69.147,-3
19/09/26 17:18:21,1,0,3,1,0,3,0,1,7.266344,69.494,7
19/09/26 17:18:21,1,0,3,1,0,3,0,1,7.266344,69.494,7
19/09/26 17:18:21,1,0,3,1,0,3,0,1,7.266344,69.494,7
19/09/26 17:18:38,1,2,3,1,0,0,0,2,7.265728,69.395,7
19/09/26 17:18:38,1,2,3,1,0,0,0,2,7.265728,69.395,7
19/09/26 17:18:38,1,2,3,1,0,0,0,2,7.265728,69.395,7
19/09/26 17:18:59,1,2,3,0,2,3,1,1,7.189432,69.147,-3
19/09/26 17:18:59,1,2,3,0,2,3,1,1,7.189432,69.147,-3
19/09/26 17:18:59,1,2,3,0,2,3,1,1,7.189432,69.147,-3
19/09/26 17:19:28,0,2,2,1,1,1,1,2,7.203499,69.345,-3
19/09/26 17:19:28,0,2,2,1,1,1,1,2,7.203499,69.345,-3
19/09/26 17:19:28,0,2,2,1,1,1,1,2,7.203499,69.345,-3
19/09/26 17:19:59,1,1,2,1,1,0,2,1,7.225625,69.196,-3
19/09/26 17:19:59,1,1,2,1,1,0,2,1,7.225625,69.196,-3
19/09/26 17:19:59,1,1,2,1,1,0,2,1,7.225625,69.196,-3
19/09/26 17:20:19,0,0,0,0,2,0,1,0,7.232608,69.196,-2
19/09/26 17:20:19,0,0,0,0,2,0,1,0,7.232608,69.196,-2
19/09/26 17:20:19,0,0,0,0,2,0,1,0,7.232608,69.196,-2
19/09/26 17:20:39,1,3,4,1,3,0,2,1,7.012704,69.296,-3
19/09/26 17:20:39,1,3,4,1,3,0,2,1,7.012704,69.296,-3
19/09/26 17:20:39,1,3,4,1,3,0,2,1,7.012704,69.296,-3
19/09/26 17:20:57,0,2,4,1,1,3,0,2,7.218533,69.444,-3
19/09/26 17:20:57,0,2,4,1,1,3,0,2,7.218533,69.444,-3
19/09/26 17:20:57,0,2,4,1,1,3,0,2,7.218533,69.444,-3
19/09/26 17:21:14,1,1,3,1,1,1,1,1,7.2275,69.196,-3
19/09/26 17:21:14,1,1,3,1,1,1,1,1,7.2275,69.196,-3
19/09/26 17:21:14,1,1,3,1,1,1,1,1,7.2275,69.196,-3
19/09/26 17:21:31,1,2,1,0,2,4,2,1,7.18473,69.048,-3
19/09/26 17:21:31,1,2,1,0,2,4,2,1,7.18473,69.048,-3
19/09/26 17:21:31,1,2,1,0,2,4,2,1,7.18473,69.048,-3
19/09/26 17:21:47,1,3,2,1,1,3,0,0,7.265322,69.643,-3
19/09/26 17:21:47,1,3,2,1,1,3,0,0,7.265322,69.643,-3
19/09/26 17:21:47,1,3,2,1,1,3,0,0,7.265322,69.643,-3
19/09/26 17:22:05,1,0,2,0,1,0,1,2,7.249621,69.246,7
19/09/26 17:22:05,1,0,2,0,1,0,1,2,7.249621,69.246,7
19/09/26 17:22:05,1,0,2,0,1,0,1,2,7.249621,69.246,7
19/09/26 17:22:21,0,2,3,0,1,3,1,0,7.232608,69.196,-2
19/09/26 17:22:21,0,2,3,0,1,3,1,0,7.232608,69.196,-2
19/09/26 17:22:22,0,2,3,0,1,3,1,0,7.232608,69.196,-2
19/09/26 17:22:38,0,2,3,1,0,2,1,0,7.255531,69.544,-2
19/09/26 17:22:38,0,2,3,1,0,2,1,0,7.255531,69.544,-2
19/09/26 17:22:38,0,2,3,1,0,2,1,0,7.255531,69.544,-2
19/09/26 17:22:55,0,1,3,1,1,1,1,1,7.234346,69.196,-3
19/09/26 17:22:55,0,1,3,1,1,1,1,1,7.234346,69.196,-3
19/09/26 17:22:55,0,1,3,1,1,1,1,1,7.234346,69.196,-3
19/09/26 17:23:12,1,1,3,0,1,2,1,1,7.231486,69.196,-3
19/09/26 17:23:12,1,1,3,0,1,2,1,1,7.231486,69.196,-3
19/09/26 17:23:12,1,1,3,0,1,2,1,1,7.231486,69.196,-3
19/09/26 17:23:29,1,1,3,1,1,3,0,1,7.241592,69.544,-3
19/09/26 17:23:29,1,1,3,1,1,3,0,1,7.241592,69.544,-3
19/09/26 17:23:29,1,1,3,1,1,3,0,1,7.241592,69.544,-3
19/09/26 17:23:46,0,2,4,0,1,2,1,0,7.232608,69.196,-2
19/09/26 17:23:46,0,2,4,0,1,2,1,0,7.232608,69.196,-2
19/09/26 17:23:46,0,2,4,0,1,2,1,0,7.232608,69.196,-2
19/09/26 17:24:02,0,0,1,0,1,1,1,1,7.238278,69.196,-3
19/09/26 17:24:02,0,0,1,0,1,1,1,1,7.238278,69.196,-3
19/09/26 17:24:02,0,0,1,0,1,1,1,1,7.238278,69.196,-3
19/09/26 17:24:19,0,3,0,1,1,2,0,1,7.113993,69.444,-3
19/09/26 17:24:19,0,3,0,1,1,2,0,1,7.113993,69.444,-3
19/09/26 17:24:19,0,3,0,1,1,2,0,1,7.113993,69.444,-3
19/09/26 17:24:36,0,1,0,1,3,2,0,2,7.222367,69.792,-3
19/09/26 17:24:36,0,1,0,1,3,2,0,2,7.222367,69.792,-3
19/09/26 17:24:36,0,1,0,1,3,2,0,2,7.222367,69.792,-3
19/09/26 17:24:53,1,0,2,0,1,4,1,1,7.249959,69.246,7
19/09/26 17:24:53,1,0,2,0,1,4,1,1,7.249959,69.246,7
19/09/26 17:24:53,1,0,2,0,1,4,1,1,7.249959,69.246,7
19/09/26 17:25:10,0,3,1,0,2,3,1,0,7.232608,69.196,-2
19/09/26 17:25:10,0,3,1,0,2,3,1,0,7.232608,69.196,-2
19/09/26 17:25:10,0,3,1,0,2,3,1,0,7.232608,69.196,-2
19/09/26 17:25:26,0,0,1,1,2,0,1,2,7.230627,69.147,7
19/09/26 17:25:26,0,0,1,1,2,0,1,2,7.230627,69.147,7
19/09/26 17:25:26,0,0,1,1,2,0,1,2,7.230627,69.147,7
19/09/26 17:25:43,0,1,3,1,1,0,1,2,7.23022,69.147,7
19/09/26 17:25:43,0,1,3,1,1,0,1,2,7.23022,69.147,7
19/09/26 17:25:43,0,1,3,1,1,0,1,2,7.23022,69.147,7
19/09/26 17:26:00,1,0,2,0,1,2,1,0,7.261644,69.544,-3
19/09/26 17:26:00,1,0,2,0,1,2,1,0,7.261644,69.544,-3
19/09/26 17:26:00,1,0,2,0,1,2,1,0,7.261644,69.544,-3
19/09/26 17:26:17,1,2,1,0,1,3,2,1,7.199665,69.444,-3
19/09/26 17:26:17,1,2,1,0,1,3,2,1,7.199665,69.444,-3
19/09/26 17:26:17,1,2,1,0,1,3,2,1,7.199665,69.444,-3
19/09/26 17:26:34,0,2,4,1,1,3,1,1,7.211037,69.196,-3
19/09/26 17:26:34,0,2,4,1,1,3,1,1,7.211037,69.196,-3
19/09/26 17:26:34,0,2,4,1,1,3,1,1,7.211037,69.196,-3
19/09/26 17:26:51,1,3,3,0,0,1,0,2,7.087827,69.196,-3
19/09/26 17:26:52,1,3,3,0,0,1,0,2,7.087827,69.196,-3
19/09/26 17:26:52,1,3,3,0,0,1,0,2,7.087827,69.196,-3
19/09/26 17:27:08,0,3,4,0,1,4,2,1,7.236104,69.147,-3
19/09/26 17:27:08,0,3,4,0,1,4,2,1,7.236104,69.147,-3
19/09/26 17:27:09,0,3,4,0,1,4,2,1,7.236104,69.147,-3
19/09/26 17:27:27,0,3,2,0,2,1,0,2,7.218377,69.593,-3
19/09/26 17:27:27,0,3,2,0,2,1,0,2,7.218377,69.593,-3
19/09/26 17:27:28,0,3,2,0,2,1,0,2,7.218377,69.593,-3
19/09/26 17:27:46,1,1,0,0,1,4,1,1,7.231486,69.196,-3
19/09/26 17:27:46,1,1,0,0,1,4,1,1,7.231486,69.196,-3
19/09/26 17:27:46,1,1,0,0,1,4,1,1,7.231486,69.196,-3
19/09/26 17:28:03,1,0,4,1,1,3,1,0,7.248099,69.593,-3
19/09/26 17:28:03,1,0,4,1,1,3,1,0,7.248099,69.593,-3
19/09/26 17:28:03,1,0,4,1,1,3,1,0,7.248099,69.593,-3
19/09/26 17:28:20,0,2,3,1,1,1,1,2,7.203499,69.345,-3
19/09/26 17:28:20,0,2,3,1,1,1,1,2,7.203499,69.345,-3
19/09/26 17:28:20,0,2,3,1,1,1,1,2,7.203499,69.345,-3
19/09/26 17:28:37,0,1,0,0,1,1,2,1,7.236104,69.147,-3
19/09/26 17:28:37,0,1,0,0,1,1,2,1,7.236104,69.147,-3
19/09/26 17:28:37,0,1,0,0,1,1,2,1,7.236104,69.147,-3
19/09/26 17:28:55,1,2,3,0,0,3,0,1,7.2181,69.345,-3
19/09/26 17:28:55,1,2,3,0,0,3,0,1,7.2181,69.345,-3
19/09/26 17:28:55,1,2,3,0,0,3,0,1,7.2181,69.345,-3
19/09/26 17:29:12,0,0,3,0,1,3,2,1,7.236104,69.147,-3
19/09/26 17:29:12,0,0,3,0,1,3,2,1,7.236104,69.147,-3
19/09/26 17:29:12,0,0,3,0,1,3,2,1,7.236104,69.147,-3
19/09/26 17:29:29,0,1,3,0,1,3,1,1,7.238278,69.196,-3
19/09/26 17:29:29,0,1,3,0,1,3,1,1,7.238278,69.196,-3
19/09/26 17:29:29,0,1,3,0,1,3,1,1,7.238278,69.196,-3
19/09/26 17:29:45,1,0,4,1,2,1,0,1,7.266344,69.494,7
19/09/26 17:29:45,1,0,4,1,2,1,0,1,7.266344,69.494,7
19/09/26 17:29:45,1,0,4,1,2,1,0,1,7.266344,69.494,7
19/09/26 17:30:03,1,1,1,1,2,0,1,2,7.224995,69.147,-3
19/09/26 17:30:03,1,1,1,1,2,0,1,2,7.224995,69.147,-3
19/09/26 17:30:03,1,1,1,1,2,0,1,2,7.224995,69.147,-3
19/09/26 17:30:19,1,1,0,0,1,1,0,1,7.244954,69.593,-3
19/09/26 17:30:19,1,1,0,0,1,1,0,1,7.244954,69.593,-3
19/09/26 17:30:19,1,1,0,0,1,1,0,1,7.244954,69.593,-3
19/09/26 17:30:36,0,1,2,0,1,0,1,1,7.238278,69.196,-3
19/09/26 17:30:36,0,1,2,0,1,0,1,1,7.238278,69.196,-3
19/09/26 17:30:36,0,1,2,0,1,0,1,1,7.238278,69.196,-3
19/09/26 17:30:53,1,2,2,0,1,3,1,1,7.202457,69.544,-3
19/09/26 17:30:53,1,2,2,0,1,3,1,1,7.202457,69.544,-3
19/09/26 17:30:53,1,2,2,0,1,3,1,1,7.202457,69.544,-3
19/09/26 17:31:11,0,2,1,1,2,3,1,1,7.19503,69.147,-3
19/09/26 17:31:11,0,2,1,1,2,3,1,1,7.19503,69.147,-3
19/09/26 17:31:11,0,2,1,1,2,3,1,1,7.19503,69.147,-3
19/09/26 17:31:27,1,2,1,0,2,2,1,2,7.186952,69.097,-3
19/09/26 17:31:27,1,2,1,0,2,2,1,2,7.186952,69.097,-3
19/09/26 17:31:28,1,2,1,0,2,2,1,2,7.186952,69.097,-3
19/09/26 17:31:44,1,0,4,0,1,1,1,1,7.249959,69.246,7
19/09/26 17:31:44,1,0,4,0,1,1,1,1,7.249959,69.246,7
19/09/26 17:31:44,1,0,4,0,1,1,1,1,7.249959,69.246,7
19/09/26 17:32:01,1,2,0,0,3,2,0,0,7.234463,69.891,-3
19/09/26 17:32:01,1,2,0,0,3,2,0,0,7.234463,69.891,-3
19/09/26 17:32:01,1,2,0,0,3,2,0,0,7.234463,69.891,-3
19/09/26 17:32:18,0,2,2,1,2,0,1,1,7.19503,69.147,-3
19/09/26 17:32:18,0,2,2,1,2,0,1,1,7.19503,69.147,-3
19/09/26 17:32:18,0,2,2,1,2,0,1,1,7.19503,69.147,-3
19/09/26 17:32:35,0,2,2,0,3,2,2,1,7.196906,69.048,-3
19/09/26 17:32:35,0,2,2,0,3,2,2,1,7.196906,69.048,-3
19/09/26 17:32:35,0,2,2,0,3,2,2,1,7.196906,69.048,-3
19/09/26 17:32:52,0,2,0,0,1,2,1,0,7.232608,69.196,-2
19/09/26 17:32:52,0,2,0,0,1,2,1,0,7.232608,69.196,-2
19/09/26 17:32:52,0,2,0,0,1,2,1,0,7.232608,69.196,-2
19/09/26 17:33:10,1,3,3,0,1,2,1,0,7.205615,69.147,-2
19/09/26 17:33:10,1,3,3,0,1,2,1,0,7.205615,69.147,-2
19/09/26 17:33:10,1,3,3,0,1,2,1,0,7.205615,69.147,-2
19/09/26 17:33:27,0,1,4,1,1,2,1,1,7.234346,69.196,-3
19/09/26 17:33:27,0,1,4,1,1,2,1,1,7.234346,69.196,-3
19/09/26 17:33:27,0,1,4,1,1,2,1,1,7.234346,69.196,-3
19/09/26 17:33:44,0,2,4,1,0,2,1,2,7.213017,69.097,-3
19/09/26 17:33:44,0,2,4,1,0,2,1,2,7.213017,69.097,-3
19/09/26 17:33:44,0,2,4,1,0,2,1,2,7.213017,69.097,-3
19/09/26 17:34:01,0,1,2,0,3,2,1,1,7.238278,69.196,-3
19/09/26 17:34:01,0,1,2,0,3,2,1,1,7.238278,69.196,-3
19/09/26 17:34:01,0,1,2,0,3,2,1,1,7.238278,69.196,-3
19/09/26 17:34:19,1,1,1,0,1,2,1,1,7.231486,69.196,-3
19/09/26 17:34:19,1,1,1,0,1,2,1,1,7.231486,69.196,-3
19/09/26 17:34:19,1,1,1,0,1,2,1,1,7.231486,69.196,-3
19/09/26 17:34:37,1,2,1,1,3,1,0,2,7.06608,69.643,-3
19/09/26 17:34:37,1,2,1,1,3,1,0,2,7.06608,69.643,-3
19/09/26 17:34:37,1,2,1,1,3,1,0,2,7.06608,69.643,-3
19/09/26 17:34:53,1,2,1,1,1,1,2,1,7.225625,69.196,-3
19/09/26 17:34:53,1,2,1,1,1,1,2,1,7.225625,69.196,-3
19/09/26 17:34:53,1,2,1,1,1,1,2,1,7.225625,69.196,-3
19/09/26 17:35:10,0,0,2,0,1,3,1,2,7.233635,69.147,7
19/09/26 17:35:10,0,0,2,0,1,3,1,2,7.233635,69.147,7
19/09/26 17:35:10,0,0,2,0,1,3,1,2,7.233635,69.147,7
19/09/26 17:35:28,0,3,3,0,3,3,2,2,7.116043,68.8,-3
19/09/26 17:35:28,0,3,3,0,3,3,2,2,7.116043,68.8,-3
19/09/26 17:35:28,0,3,3,0,3,3,2,2,7.116043,68.8,-3
19/09/26 17:35:45,1,3,2,0,0,1,1,2,7.080556,69.395,-3
19/09/26 17:35:45,1,3,2,0,0,1,1,2,7.080556,69.395,-3
19/09/26 17:35:45,1,3,2,0,0,1,1,2,7.080556,69.395,-3
19/09/26 17:36:03,0,3,2,0,2,2,1,1,7.201525,69.196,-3
19/09/26 17:36:03,0,3,2,0,2,2,1,1,7.201525,69.196,-3
19/09/26 17:36:03,0,3,2,0,2,2,1,1,7.201525,69.196,-3
19/09/26 17:36:20,1,0,1,0,2,1,0,1,7.26063,69.841,-3
19/09/26 17:36:20,1,0,1,0,2,1,0,1,7.26063,69.841,-3
19/09/26 17:36:20,1,0,1,0,2,1,0,1,7.26063,69.841,-3
19/09/26 17:36:37,1,2,4,0,2,1,0,1,7.212961,69.692,-3
19/09/26 17:36:37,1,2,4,0,2,1,0,1,7.212961,69.692,-3
19/09/26 17:36:37,1,2,4,0,2,1,0,1,7.212961,69.692,-3
19/09/26 17:36:53,1,1,1,0,1,4,2,0,7.24974,69.544,-2
19/09/26 17:36:53,1,1,1,0,1,4,2,0,7.24974,69.544,-2
19/09/26 17:36:53,1,1,1,0,1,4,2,0,7.24974,69.544,-2
19/09/26 17:37:10,1,3,4,1,1,3,1,1,7.2275,69.196,-3
19/09/26 17:37:10,1,3,4,1,1,3,1,1,7.2275,69.196,-3
19/09/26 17:37:10,1,3,4,1,1,3,1,1,7.2275,69.196,-3
19/09/26 17:37:26,0,1,2,0,0,1,0,2,7.248776,69.792,7
19/09/26 17:37:26,0,1,2,0,0,1,0,2,7.248776,69.792,7
19/09/26 17:37:27,0,1,2,0,0,1,0,2,7.248776,69.792,7
19/09/26 17:37:43,1,1,0,0,1,0,0,1,7.244954,69.593,-3
19/09/26 17:37:43,1,1,0,0,1,0,0,1,7.244954,69.593,-3
19/09/26 17:37:43,1,1,0,0,1,0,0,1,7.244954,69.593,-3
19/09/26 17:38:00,1,3,3,1,1,4,1,1,7.2275,69.196,-3
19/09/26 17:38:00,1,3,3,1,1,4,1,1,7.2275,69.196,-3
19/09/26 17:38:00,1,3,3,1,1,4,1,1,7.2275,69.196,-3
19/09/26 17:38:17,1,0,1,1,0,3,0,0,7.279223,69.494,-3
19/09/26 17:38:17,1,0,1,1,0,3,0,0,7.279223,69.494,-3
19/09/26 17:38:17,1,0,1,1,0,3,0,0,7.279223,69.494,-3
19/09/26 17:38:35,1,3,2,0,2,0,1,2,7.12943,68.998,-3
19/09/26 17:38:35,1,3,2,0,2,0,1,2,7.12943,68.998,-3
19/09/26 17:38:35,1,3,2,0,2,0,1,2,7.12943,68.998,-3
19/09/26 17:38:52,1,0,0,1,1,0,2,1,7.225625,69.196,-3
19/09/26 17:38:52,1,0,0,1,1,0,2,1,7.225625,69.196,-3
19/09/26 17:38:52,1,0,0,1,1,0,2,1,7.225625,69.196,-3
19/09/26 17:39:08,0,1,1,1,1,1,1,0,7.254722,69.593,-3
19/09/26 17:39:08,0,1,1,1,1,1,1,0,7.254722,69.593,-3
19/09/26 17:39:08,0,1,1,1,1,1,1,0,7.254722,69.593,-3
19/09/26 17:39:25,0,2,3,1,1,1,1,2,7.203499,69.345,-3
19/09/26 17:39:25,0,2,3,1,1,1,1,2,7.203499,69.345,-3
19/09/26 17:39:25,0,2,3,1,1,1,1,2,7.203499,69.345,-3
19/09/26 17:39:42,1,1,0,0,2,2,0,1,7.241874,70.089,-3
19/09/26 17:39:42,1,1,0,0,2,2,0,1,7.241874,70.089,-3
19/09/26 17:39:42,1,1,0,0,2,2,0,1,7.241874,70.089,-3
