time,params.PCM_type_Wall,params.Thickness_Wall,params.Melting_Point_Wall,params.PCM_type_Roof,params.Thickness_Roof,params.Melting_Point_Roof,params.Roof_PCM_Position,params.wall_PCM_Position,objectives.IDD,objectives.EUI ,objectives.TL
20/09/26 16:32:32,1,1,4,0,2,3,0,1,6.879971,53.472,-1
20/09/26 16:32:58,0,2,2,1,1,3,1,1,6.877768,53.323,-1
20/09/26 16:32:58,0,2,2,1,1,3,1,1,6.877768,53.323,-1
20/09/26 16:32:58,0,2,2,1,1,3,1,1,6.877768,53.323,-1
20/09/26 16:33:25,0,1,3,0,2,1,1,1,6.904236,53.373,-1
20/09/26 16:33:25,0,1,3,0,2,1,1,1,6.904236,53.373,-1
20/09/26 16:33:25,0,1,3,0,2,1,1,1,6.904236,53.373,-1
20/09/26 16:33:52,0,2,3,1,1,1,2,1,6.878402,53.323,-1
20/09/26 16:33:52,0,2,3,1,1,1,2,1,6.878402,53.323,-1
20/09/26 16:33:52,0,2,3,1,1,1,2,1,6.878402,53.323,-1
20/09/26 16:34:19,1,3,3,0,1,3,2,1,6.802091,52.827,-1
20/09/26 16:34:19,1,3,3,0,1,3,2,1,6.802091,52.827,-1
20/09/26 16:34:20,1,3,3,0,1,3,2,1,6.802091,52.827,-1
20/09/26 16:34:47,1,3,2,1,2,2,1,0,6.870373,53.175,-1
20/09/26 16:34:47,1,3,2,1,2,2,1,0,6.870373,53.175,-1
20/09/26 16:34:47,1,3,2,1,2,2,1,0,6.870373,53.175,-1
20/09/26 16:35:13,0,1,1,1,2,2,1,1,6.886247,53.125,-1
20/09/26 16:35:13,0,1,1,1,2,2,1,1,6.886247,53.125,-1
20/09/26 16:35:13,0,1,1,1,2,2,1,1,6.886247,53.125,-1
20/09/26 16:35:39,0,1,4,1,1,3,1,1,6.899693,53.373,-1
20/09/26 16:35:39,0,1,4,1,1,3,1,1,6.899693,53.373,-1
20/09/26 16:35:39,0,1,4,1,1,3,1,1,6.899693,53.373,-1
20/09/26 16:36:05,0,2,3,1,2,4,2,1,6.863063,53.075,-1
20/09/26 16:36:06,0,2,3,1,2,4,2,1,6.863063,53.075,-1
20/09/26 16:36:06,0,2,3,1,2,4,2,1,6.863063,53.075,-1
20/09/26 16:36:32,1,1,3,1,0,0,0,0,6.917655,53.571,-1
20/09/26 16:36:32,1,1,3,1,0,0,0,0,6.917655,53.571,-1
20/09/26 16:36:32,1,1,3,1,0,0,0,0,6.917655,53.571,-1
20/09/26 16:36:59,1,1,3,1,2,1,2,2,6.849304,52.877,-1
20/09/26 16:36:59,1,1,3,1,2,1,2,2,6.849304,52.877,-1
20/09/26 16:36:59,1,1,3,1,2,1,2,2,6.849304,52.877,-1
20/09/26 16:37:26,1,3,1,0,1,1,1,0,6.8544,53.026,-1
20/09/26 16:37:26,1,3,1,0,1,1,1,0,6.8544,53.026,-1
20/09/26 16:37:26,1,3,1,0,1,1,1,0,6.8544,53.026,-1
20/09/26 16:37:52,0,2,2,0,2,3,1,2,6.874895,53.224,-1
20/09/26 16:37:52,0,2,2,0,2,3,1,2,6.874895,53.224,-1
20/09/26 16:37:52,0,2,2,0,2,3,1,2,6.874895,53.224,-1
20/09/26 16:38:19,0,1,2,0,1,3,1,1,6.904236,53.373,-1
20/09/26 16:38:19,0,1,2,0,1,3,1,1,6.904236,53.373,-1
20/09/26 16:38:19,0,1,2,0,1,3,1,1,6.904236,53.373,-1
20/09/26 16:38:45,1,1,1,0,3,3,1,0,6.871478,53.274,-1
20/09/26 16:38:45,1,1,1,0,3,3,1,0,6.871478,53.274,-1
20/09/26 16:38:45,1,1,1,0,3,3,1,0,6.871478,53.274,-1
20/09/26 16:39:13,1,1,1,1,3,1,1,1,6.892303,53.323,-1
20/09/26 16:39:13,1,1,1,1,3,1,1,1,6.892303,53.323,-1
20/09/26 16:39:13,1,1,1,1,3,1,1,1,6.892303,53.323,-1
20/09/26 16:39:39,0,0,1,1,1,1,1,1,6.913892,53.472,-1
20/09/26 16:39:39,0,0,1,1,1,1,1,1,6.913892,53.472,-1
20/09/26 16:39:39,0,0,1,1,1,1,1,1,6.913892,53.472,-1
20/09/26 16:40:07,0,1,1,0,3,0,2,1,6.801481,52.431,-1
20/09/26 16:40:07,0,1,1,0,3,0,2,1,6.801481,52.431,-1
20/09/26 16:40:07,0,1,1,0,3,0,2,1,6.801481,52.431,-1
20/09/26 16:40:33,1,0,0,1,1,2,2,1,6.9176,53.72,-1
20/09/26 16:40:33,1,0,0,1,1,2,2,1,6.9176,53.72,-1
20/09/26 16:40:33,1,0,0,1,1,2,2,1,6.9176,53.72,-1
20/09/26 16:41:00,0,1,4,0,3,3,1,0,6.846709,53.175,-1
20/09/26 16:41:00,0,1,4,0,3,3,1,0,6.846709,53.175,-1
20/09/26 16:41:00,0,1,4,0,3,3,1,0,6.846709,53.175,-1
20/09/26 16:41:26,0,1,1,0,2,3,1,0,6.916251,53.522,-1
20/09/26 16:41:26,0,1,1,0,2,3,1,0,6.916251,53.522,-1
20/09/26 16:41:26,0,1,1,0,2,3,1,0,6.916251,53.522,-1
20/09/26 16:41:53,1,0,3,1,2,2,1,1,6.846685,52.976,-1
20/09/26 16:41:53,1,0,3,1,2,2,1,1,6.846685,52.976,-1
20/09/26 16:41:54,1,0,3,1,2,2,1,1,6.846685,52.976,-1
20/09/26 16:42:20,1,1,3,1,2,3,2,0,6.870803,53.175,-1
20/09/26 16:42:20,1,1,3,1,2,3,2,0,6.870803,53.175,-1
20/09/26 16:42:20,1,1,3,1,2,3,2,0,6.870803,53.175,-1
20/09/26 16:42:47,1,2,1,0,1,3,0,1,6.861931,53.026,-1
20/09/26 16:42:47,1,2,1,0,1,3,0,1,6.861931,53.026,-1
20/09/26 16:42:47,1,2,1,0,1,3,0,1,6.861931,53.026,-1
20/09/26 16:43:13,1,1,3,1,1,2,1,2,6.89187,53.274,-1
20/09/26 16:43:13,1,1,3,1,1,2,1,2,6.89187,53.274,-1
20/09/26 16:43:13,1,1,3,1,1,2,1,2,6.89187,53.274,-1
20/09/26 16:43:40,0,2,1,0,0,2,2,1,6.870772,53.274,-1
20/09/26 16:43:40,0,2,1,0,0,2,2,1,6.870772,53.274,-1
20/09/26 16:43:40,0,2,1,0,0,2,2,1,6.870772,53.274,-1
20/09/26 16:44:06,1,1,3,1,1,2,2,1,6.892183,53.274,-1
20/09/26 16:44:06,1,1,3,1,1,2,2,1,6.892183,53.274,-1
20/09/26 16:44:06,1,1,3,1,1,2,2,1,6.892183,53.274,-1
20/09/26 16:44:33,1,3,1,0,0,4,1,1,6.808794,52.827,-1
20/09/26 16:44:33,1,3,1,0,0,4,1,1,6.808794,52.827,-1
20/09/26 16:44:33,1,3,1,0,0,4,1,1,6.808794,52.827,-1
20/09/26 16:45:00,1,2,2,0,1,3,1,0,6.889512,53.571,-1
20/09/26 16:45:00,1,2,2,0,1,3,1,0,6.889512,53.571,-1
20/09/26 16:45:00,1,2,2,0,1,3,1,0,6.889512,53.571,-1
20/09/26 16:45:27,1,2,1,0,2,3,1,1,6.853087,53.075,-1
20/09/26 16:45:27,1,2,1,0,2,3,1,1,6.853087,53.075,-1
20/09/26 16:45:27,1,2,1,0,2,3,1,1,6.853087,53.075,-1
20/09/26 16:45:53,1,2,2,0,0,3,1,1,6.873525,52.976,-1
20/09/26 16:45:54,1,2,2,0,0,3,1,1,6.873525,52.976,-1
20/09/26 16:45:54,1,2,2,0,0,3,1,1,6.873525,52.976,-1
20/09/26 16:46:20,1,2,2,1,1,1,1,2,6.847298,52.927,-1
20/09/26 16:46:20,1,2,2,1,1,1,1,2,6.847298,52.927,-1
20/09/26 16:46:20,1,2,2,1,1,1,1,2,6.847298,52.927,-1
20/09/26 16:46:48,1,3,2,1,2,1,1,1,6.846685,52.976,-1
20/09/26 16:46:48,1,3,2,1,2,1,1,1,6.846685,52.976,-1
20/09/26 16:46:48,1,3,2,1,2,1,1,1,6.846685,52.976,-1
20/09/26 16:47:14,1,1,1,1,1,0,0,0,6.895188,53.472,-1
20/09/26 16:47:14,1,1,1,1,1,0,0,0,6.895188,53.472,-1
20/09/26 16:47:14,1,1,1,1,1,0,0,0,6.895188,53.472,-1
20/09/26 16:47:40,0,2,1,1,1,2,1,1,6.877768,53.323,-1
20/09/26 16:47:40,0,2,1,1,1,2,1,1,6.877768,53.323,-1
20/09/26 16:47:40,0,2,1,1,1,2,1,1,6.877768,53.323,-1
20/09/26 16:48:06,0,2,3,1,1,1,1,0,6.900633,53.671,-1
20/09/26 16:48:06,0,2,3,1,1,1,1,0,6.900633,53.671,-1
20/09/26 16:48:06,0,2,3,1,1,1,1,0,6.900633,53.671,-1
20/09/26 16:48:33,0,2,2,1,3,4,0,0,6.864554,53.274,-1
20/09/26 16:48:33,0,2,2,1,3,4,0,0,6.864554,53.274,-1
20/09/26 16:48:33,0,2,2,1,3,4,0,0,6.864554,53.274,-1
20/09/26 16:49:00,1,2,0,0,1,0,1,2,6.867861,53.224,-1
20/09/26 16:49:00,1,2,0,0,1,0,1,2,6.867861,53.224,-1
20/09/26 16:49:00,1,2,0,0,1,0,1,2,6.867861,53.224,-1
20/09/26 16:49:26,0,1,1,1,2,3,1,2,6.888307,53.175,-1
20/09/26 16:49:26,0,1,1,1,2,3,1,2,6.888307,53.175,-1
20/09/26 16:49:26,0,1,1,1,2,3,1,2,6.888307,53.175,-1
20/09/26 16:49:52,0,1,1,0,0,4,1,2,6.907709,53.274,-1
20/09/26 16:49:52,0,1,1,0,0,4,1,2,6.907709,53.274,-1
20/09/26 16:49:52,0,1,1,0,0,4,1,2,6.907709,53.274,-1
20/09/26 16:50:18,1,1,2,0,2,2,0,0,6.891636,53.423,-1
20/09/26 16:50:18,1,1,2,0,2,2,0,0,6.891636,53.423,-1
20/09/26 16:50:18,1,1,2,0,2,2,0,0,6.891636,53.423,-1
20/09/26 16:50:44,0,1,3,1,2,3,1,1,6.886247,53.125,-1
20/09/26 16:50:44,0,1,3,1,2,3,1,1,6.886247,53.125,-1
20/09/26 16:50:45,0,1,3,1,2,3,1,1,6.886247,53.125,-1
20/09/26 16:51:11,1,2,2,0,2,1,0,2,6.851623,52.976,-1
20/09/26 16:51:11,1,2,2,0,2,1,0,2,6.851623,52.976,-1
20/09/26 16:51:11,1,2,2,0,2,1,0,2,6.851623,52.976,-1
20/09/26 16:51:37,1,2,1,0,2,3,2,2,6.857842,52.877,-1
20/09/26 16:51:37,1,2,1,0,2,3,2,2,6.857842,52.877,-1
20/09/26 16:51:37,1,2,1,0,2,3,2,2,6.857842,52.877,-1
20/09/26 16:52:05,1,3,2,1,3,3,0,1,6.763271,52.381,-1
20/09/26 16:52:05,1,3,2,1,3,3,0,1,6.763271,52.381,-1
20/09/26 16:52:06,1,3,2,1,3,3,0,1,6.763271,52.381,-1
20/09/26 16:52:32,0,2,3,0,0,1,2,0,6.89219,53.274,-1
20/09/26 16:52:32,0,2,3,0,0,1,2,0,6.89219,53.274,-1
20/09/26 16:52:32,0,2,3,0,0,1,2,0,6.89219,53.274,-1
20/09/26 16:52:58,1,1,0,1,0,0,1,0,6.92223,53.621,-1
20/09/26 16:52:58,1,1,0,1,0,0,1,0,6.92223,53.621,-1
20/09/26 16:52:58,1,1,0,1,0,0,1,0,6.92223,53.621,-1
20/09/26 16:53:25,0,0,2,0,1,1,2,1,6.902708,53.323,-1
20/09/26 16:53:25,0,0,2,0,1,1,2,1,6.902708,53.323,-1
20/09/26 16:53:25,0,0,2,0,1,1,2,1,6.902708,53.323,-1
20/09/26 16:53:52,0,0,0,0,3,1,1,2,6.803385,52.381,-1
20/09/26 16:53:52,0,0,0,0,3,1,1,2,6.803385,52.381,-1
20/09/26 16:53:52,0,0,0,0,3,1,1,2,6.803385,52.381,-1
20/09/26 16:54:20,0,0,2,0,3,4,2,1,6.801481,52.431,-1
20/09/26 16:54:20,0,0,2,0,3,4,2,1,6.801481,52.431,-1
20/09/26 16:54:20,0,0,2,0,3,4,2,1,6.801481,52.431,-1
20/09/26 16:54:46,0,0,4,0,0,1,1,1,6.923747,53.77,-1
20/09/26 16:54:46,0,0,4,0,0,1,1,1,6.923747,53.77,-1
20/09/26 16:54:46,0,0,4,0,0,1,1,1,6.923747,53.77,-1
20/09/26 16:55:12,0,0,1,0,2,1,1,0,6.894173,53.373,-1
20/09/26 16:55:12,0,0,1,0,2,1,1,0,6.894173,53.373,-1
20/09/26 16:55:12,0,0,1,0,2,1,1,0,6.894173,53.373,-1
20/09/26 16:55:38,1,0,0,1,1,3,1,1,6.91649,53.72,-1
20/09/26 16:55:38,1,0,0,1,1,3,1,1,6.91649,53.72,-1
20/09/26 16:55:38,1,0,0,1,1,3,1,1,6.91649,53.72,-1
20/09/26 16:56:05,1,1,2,1,1,0,0,1,6.886368,53.472,-1
20/09/26 16:56:05,1,1,2,1,1,0,0,1,6.886368,53.472,-1
20/09/26 16:56:05,1,1,2,1,1,0,0,1,6.886368,53.472,-1
20/09/26 16:56:31,0,0,3,0,2,1,2,1,6.870772,53.274,-1
20/09/26 16:56:31,0,0,3,0,2,1,2,1,6.870772,53.274,-1
20/09/26 16:56:31,0,0,3,0,2,1,2,1,6.870772,53.274,-1
20/09/26 16:56:58,0,2,2,1,3,3,1,1,6.833071,52.976,-1
20/09/26 16:56:58,0,2,2,1,3,3,1,1,6.833071,52.976,-1
20/09/26 16:56:58,0,2,2,1,3,3,1,1,6.833071,52.976,-1
20/09/26 16:57:25,1,2,2,1,1,2,1,1,6.846685,52.976,-1
20/09/26 16:57:25,1,2,2,1,1,2,1,1,6.846685,52.976,-1
20/09/26 16:57:25,1,2,2,1,1,2,1,1,6.846685,52.976,-1
20/09/26 16:57:52,0,1,0,1,1,3,2,2,6.902609,53.224,-1
20/09/26 16:57:52,0,1,0,1,1,3,2,2,6.902609,53.224,-1
20/09/26 16:57:52,0,1,0,1,1,3,2,2,6.902609,53.224,-1
20/09/26 16:58:18,1,2,3,0,3,1,2,1,6.832485,52.728,-1
20/09/26 16:58:18,1,2,3,0,3,1,2,1,6.832485,52.728,-1
20/09/26 16:58:18,1,2,3,0,3,1,2,1,6.832485,52.728,-1
20/09/26 16:58:44,1,1,1,0,1,4,1,0,6.907109,53.472,-1
20/09/26 16:58:44,1,1,1,0,1,4,1,0,6.907109,53.472,-1
20/09/26 16:58:44,1,1,1,0,1,4,1,0,6.907109,53.472,-1
20/09/26 16:59:10,1,1,4,0,0,2,0,2,6.899462,53.522,-1
20/09/26 16:59:10,1,1,4,0,0,2,0,2,6.899462,53.522,-1
20/09/26 16:59:10,1,1,4,0,0,2,0,2,6.899462,53.522,-1
20/09/26 16:59:37,1,0,0,1,2,2,1,1,6.846685,52.976,-1
20/09/26 16:59:37,1,0,0,1,2,2,1,1,6.846685,52.976,-1
20/09/26 16:59:37,1,0,0,1,2,2,1,1,6.846685,52.976,-1
20/09/26 17:00:03,1,1,4,0,1,1,2,0,6.905396,53.472,-1
20/09/26 17:00:03,1,1,4,0,1,1,2,0,6.905396,53.472,-1
20/09/26 17:00:03,1,1,4,0,1,1,2,0,6.905396,53.472,-1
20/09/26 17:00:29,0,1,1,1,1,0,2,0,6.912355,53.522,-1
20/09/26 17:00:29,0,1,1,1,1,0,2,0,6.912355,53.522,-1
20/09/26 17:00:30,0,1,1,1,1,0,2,0,6.912355,53.522,-1
20/09/26 17:00:55,0,2,3,0,1,1,2,1,6.902708,53.323,-1
20/09/26 17:00:55,0,2,3,0,1,1,2,1,6.902708,53.323,-1
20/09/26 17:00:56,0,2,3,0,1,1,2,1,6.902708,53.323,-1
20/09/26 17:01:21,1,1,1,1,1,0,0,1,6.886368,53.472,-1
20/09/26 17:01:21,1,1,1,1,1,0,0,1,6.886368,53.472,-1
20/09/26 17:01:22,1,1,1,1,1,0,0,1,6.886368,53.472,-1
20/09/26 17:01:49,0,2,2,0,2,0,1,1,6.86977,53.423,-1
20/09/26 17:01:49,0,2,2,0,2,0,1,1,6.86977,53.423,-1
20/09/26 17:01:50,0,2,2,0,2,0,1,1,6.86977,53.423,-1
20/09/26 17:02:16,0,1,1,1,2,4,1,1,6.886247,53.125,-1
20/09/26 17:02:16,0,1,1,1,2,4,1,1,6.886247,53.125,-1
20/09/26 17:02:16,0,1,1,1,2,4,1,1,6.886247,53.125,-1
20/09/26 17:02:42,0,1,2,1,0,1,1,1,6.907874,53.423,-1
20/09/26 17:02:42,0,1,2,1,0,1,1,1,6.907874,53.423,-1
20/09/26 17:02:43,0,1,2,1,0,1,1,1,6.907874,53.423,-1
20/09/26 17:03:09,0,2,4,1,1,0,0,2,6.877478,52.877,-1
20/09/26 17:03:09,0,2,4,1,1,0,0,2,6.877478,52.877,-1
20/09/26 17:03:09,0,2,4,1,1,0,0,2,6.877478,52.877,-1
20/09/26 17:03:35,1,1,1,1,1,4,1,1,6.892303,53.323,-1
20/09/26 17:03:35,1,1,1,1,1,4,1,1,6.892303,53.323,-1
20/09/26 17:03:35,1,1,1,1,1,4,1,1,6.892303,53.323,-1
20/09/26 17:04:02,0,3,1,1,1,0,1,0,6.880108,53.224,-1
20/09/26 17:04:02,0,3,1,1,1,0,1,0,6.880108,53.224,-1
20/09/26 17:04:02,0,3,1,1,1,0,1,0,6.880108,53.224,-1
20/09/26 17:04:29,0,1,1,0,1,3,1,1,6.904236,53.373,-1
20/09/26 17:04:29,0,1,1,0,1,3,1,1,6.904236,53.373,-1
20/09/26 17:04:29,0,1,1,0,1,3,1,1,6.904236,53.373,-1
20/09/26 17:04:56,1,2,1,1,2,2,1,2,6.847298,52.927,-1
20/09/26 17:04:56,1,2,1,1,2,2,1,2,6.847298,52.927,-1
20/09/26 17:04:56,1,2,1,1,2,2,1,2,6.847298,52.927,-1
20/09/26 17:05:24,0,3,1,1,1,3,1,1,6.830875,52.877,-1
20/09/26 17:05:24,0,3,1,1,1,3,1,1,6.830875,52.877,-1
20/09/26 17:05:24,0,3,1,1,1,3,1,1,6.830875,52.877,-1
20/09/26 17:05:50,1,1,3,1,1,3,2,1,6.892183,53.274,-1
20/09/26 17:05:50,1,1,3,1,1,3,2,1,6.892183,53.274,-1
20/09/26 17:05:50,1,1,3,1,1,3,2,1,6.892183,53.274,-1
20/09/26 17:06:16,1,2,2,0,1,1,1,1,6.867282,53.274,-1
20/09/26 17:06:17,1,2,2,0,1,1,1,1,6.867282,53.274,-1
20/09/26 17:06:17,1,2,2,0,1,1,1,1,6.867282,53.274,-1
20/09/26 17:06:44,1,1,4,1,2,4,0,0,6.867564,53.274,-1
20/09/26 17:06:44,1,1,4,1,2,4,0,0,6.867564,53.274,-1
20/09/26 17:06:44,1,1,4,1,2,4,0,0,6.867564,53.274,-1
20/09/26 17:07:10,1,2,0,0,1,2,0,2,6.864787,53.026,-1
20/09/26 17:07:10,1,2,0,0,1,2,0,2,6.864787,53.026,-1
20/09/26 17:07:11,1,2,0,0,1,2,0,2,6.864787,53.026,-1
20/09/26 17:07:37,1,1,1,0,1,4,1,1,6.897126,53.323,-1
20/09/26 17:07:37,1,1,1,0,1,4,1,1,6.897126,53.323,-1
20/09/26 17:07:37,1,1,1,0,1,4,1,1,6.897126,53.323,-1
20/09/26 17:08:04,0,2,3,0,3,3,2,1,6.801481,52.431,-1
20/09/26 17:08:04,0,2,3,0,3,3,2,1,6.801481,52.431,-1
20/09/26 17:08:04,0,2,3,0,3,3,2,1,6.801481,52.431,-1
20/09/26 17:08:31,1,0,0,0,3,0,0,1,6.882041,53.323,-1
20/09/26 17:08:31,1,0,0,0,3,0,0,1,6.882041,53.323,-1
20/09/26 17:08:31,1,0,0,0,3,0,0,1,6.882041,53.323,-1
20/09/26 17:08:57,1,1,3,0,3,2,0,0,6.876513,53.423,-1
20/09/26 17:08:57,1,1,3,0,3,2,0,0,6.876513,53.423,-1
20/09/26 17:08:57,1,1,3,0,3,2,0,0,6.876513,53.423,-1
20/09/26 17:09:23,1,2,1,0,2,3,1,1,6.853087,53.075,-1
20/09/26 17:09:23,1,2,1,0,2,3,1,1,6.853087,53.075,-1
20/09/26 17:09:24,1,2,1,0,2,3,1,1,6.853087,53.075,-1
20/09/26 17:09:35,1,0,0,0,2,2,2,2,6.898707,6.898707,-1
20/09/26 17:09:35,1,0,0,0,2,2,2,2,6.898707,6.898707,-1
20/09/26 17:10:01,0,1,3,1,2,2,1,1,6.886247,53.125,-1
20/09/26 17:10:01,0,1,3,1,2,2,1,1,6.886247,53.125,-1
20/09/26 17:10:01,0,1,3,1,2,2,1,1,6.886247,53.125,-1
20/09/26 17:10:27,0,1,2,1,1,1,0,1,6.895302,53.571,-1
20/09/26 17:10:27,0,1,2,1,1,1,0,1,6.895302,53.571,-1
20/09/26 17:10:27,0,1,2,1,1,1,0,1,6.895302,53.571,-1
20/09/26 17:10:54,1,0,1,0,2,3,1,1,6.901937,53.373,-1
20/09/26 17:10:54,1,0,1,0,2,3,1,1,6.901937,53.373,-1
20/09/26 17:10:54,1,0,1,0,2,3,1,1,6.901937,53.373,-1
20/09/26 17:11:21,1,3,0,0,1,4,0,2,6.801729,52.629,-1
20/09/26 17:11:21,1,3,0,0,1,4,0,2,6.801729,52.629,-1
20/09/26 17:11:21,1,3,0,0,1,4,0,2,6.801729,52.629,-1
20/09/26 17:11:47,0,0,2,1,2,0,1,0,6.904521,53.423,-1
20/09/26 17:11:47,0,0,2,1,2,0,1,0,6.904521,53.423,-1
20/09/26 17:11:47,0,0,2,1,2,0,1,0,6.904521,53.423,-1
20/09/26 17:12:13,0,1,2,1,3,3,1,1,6.854899,52.927,-1
20/09/26 17:12:13,0,1,2,1,3,3,1,1,6.854899,52.927,-1
20/09/26 17:12:13,0,1,2,1,3,3,1,1,6.854899,52.927,-1
20/09/26 17:12:40,0,2,1,0,0,3,0,1,6.870214,53.026,-1
20/09/26 17:12:40,0,2,1,0,0,3,0,1,6.870214,53.026,-1
20/09/26 17:12:40,0,2,1,0,0,3,0,1,6.870214,53.026,-1
20/09/26 17:13:06,1,1,2,0,2,3,1,1,6.883591,53.224,-1
20/09/26 17:13:06,1,1,2,0,2,3,1,1,6.883591,53.224,-1
20/09/26 17:13:06,1,1,2,0,2,3,1,1,6.883591,53.224,-1
20/09/26 17:13:33,0,1,0,0,3,4,1,0,6.846709,53.175,-1
20/09/26 17:13:33,0,1,0,0,3,4,1,0,6.846709,53.175,-1
20/09/26 17:13:33,0,1,0,0,3,4,1,0,6.846709,53.175,-1
20/09/26 17:13:59,1,2,1,0,3,0,1,1,6.83019,52.976,-1
20/09/26 17:14:00,1,2,1,0,3,0,1,1,6.83019,52.976,-1
20/09/26 17:14:00,1,2,1,0,3,0,1,1,6.83019,52.976,-1
20/09/26 17:14:26,1,2,3,0,1,4,1,2,6.867861,53.224,-1
20/09/26 17:14:26,1,2,3,0,1,4,1,2,6.867861,53.224,-1
20/09/26 17:14:26,1,2,3,0,1,4,1,2,6.867861,53.224,-1
20/09/26 17:14:53,1,1,3,0,3,0,1,1,6.858744,52.976,-1
20/09/26 17:14:53,1,1,3,0,3,0,1,1,6.858744,52.976,-1
20/09/26 17:14:53,1,1,3,0,3,0,1,1,6.858744,52.976,-1
20/09/26 17:15:19,0,1,0,0,1,3,2,2,6.903613,53.224,-1
20/09/26 17:15:19,0,1,0,0,1,3,2,2,6.903613,53.224,-1
20/09/26 17:15:19,0,1,0,0,1,3,2,2,6.903613,53.224,-1
20/09/26 17:15:46,1,3,2,0,1,1,1,1,6.801971,52.877,-1
20/09/26 17:15:46,1,3,2,0,1,1,1,1,6.801971,52.877,-1
20/09/26 17:15:47,1,3,2,0,1,1,1,1,6.801971,52.877,-1
20/09/26 17:16:13,1,1,2,0,3,3,1,1,6.858744,52.976,-1
20/09/26 17:16:13,1,1,2,0,3,3,1,1,6.858744,52.976,-1
20/09/26 17:16:14,1,1,2,0,3,3,1,1,6.858744,52.976,-1
20/09/26 17:16:40,1,1,3,0,1,3,0,1,6.889459,53.522,-1
20/09/26 17:16:40,1,1,3,0,1,3,0,1,6.889459,53.522,-1
20/09/26 17:16:40,1,1,3,0,1,3,0,1,6.889459,53.522,-1
20/09/26 17:17:05,0,0,3,1,3,2,2,2,6.868239,53.224,-1
20/09/26 17:17:05,0,0,3,1,3,2,2,2,6.868239,53.224,-1
20/09/26 17:17:05,0,0,3,1,3,2,2,2,6.868239,53.224,-1
20/09/26 17:17:31,0,1,1,0,0,2,1,1,6.904236,53.373,-1
20/09/26 17:17:31,0,1,1,0,0,2,1,1,6.904236,53.373,-1
20/09/26 17:17:31,0,1,1,0,0,2,1,1,6.904236,53.373,-1
