time,params.PCM_type_Wall,params.Thickness_Wall,params.Melting_Point_Wall,params.PCM_type_Roof,params.Thickness_Roof,params.Melting_Point_Roof,params.Roof_PCM_Position,params.wall_PCM_Position,objectives.IDD,objectives.EUI ,objectives.TL
19/09/26 23:28:53,0,3,0,1,1,3,1,1,6.095856,48.909,-1
19/09/26 23:28:54,0,3,0,1,1,3,1,1,6.095856,48.909,-1
19/09/26 23:29:09,1,1,1,0,0,4,0,1,6.210602,49.256,0
19/09/26 23:29:09,1,1,1,0,0,4,0,1,6.210602,49.256,0
19/09/26 23:29:09,1,1,1,0,0,4,0,1,6.210602,49.256,0
19/09/26 23:29:25,1,2,4,0,2,0,2,2,6.118964,49.008,-1
19/09/26 23:29:25,1,2,4,0,2,0,2,2,6.118964,49.008,-1
19/09/26 23:29:26,1,2,4,0,2,0,2,2,6.118964,49.008,-1
19/09/26 23:29:42,0,0,1,0,2,3,2,0,6.229292,49.355,0
19/09/26 23:29:42,0,0,1,0,2,3,2,0,6.229292,49.355,0
19/09/26 23:29:42,0,0,1,0,2,3,2,0,6.229292,49.355,0
19/09/26 23:29:57,1,1,2,1,3,1,1,0,6.21153,49.306,0
19/09/26 23:29:57,1,1,2,1,3,1,1,0,6.21153,49.306,0
19/09/26 23:29:57,1,1,2,1,3,1,1,0,6.21153,49.306,0
19/09/26 23:30:13,0,0,1,0,3,0,1,0,6.229099,49.405,1
19/09/26 23:30:13,0,0,1,0,3,0,1,0,6.229099,49.405,1
19/09/26 23:30:13,0,0,1,0,3,0,1,0,6.229099,49.405,1
19/09/26 23:30:29,0,1,3,1,1,4,0,1,6.241675,49.405,-1
19/09/26 23:30:29,0,1,3,1,1,4,0,1,6.241675,49.405,-1
19/09/26 23:30:30,0,1,3,1,1,4,0,1,6.241675,49.405,-1
19/09/26 23:30:45,0,2,3,1,2,1,2,1,6.127342,49.058,-1
19/09/26 23:30:45,0,2,3,1,2,1,2,1,6.127342,49.058,-1
19/09/26 23:30:45,0,2,3,1,2,1,2,1,6.127342,49.058,-1
19/09/26 23:31:01,0,1,1,0,1,4,0,1,6.243799,49.454,-1
19/09/26 23:31:01,0,1,1,0,1,4,0,1,6.243799,49.454,-1
19/09/26 23:31:01,0,1,1,0,1,4,0,1,6.243799,49.454,-1
19/09/26 23:31:17,1,1,3,1,2,4,2,0,6.21049,49.306,0
19/09/26 23:31:17,1,1,3,1,2,4,2,0,6.21049,49.306,0
19/09/26 23:31:17,1,1,3,1,2,4,2,0,6.21049,49.306,0
19/09/26 23:31:33,0,2,3,0,3,3,0,1,6.227312,49.504,-1
19/09/26 23:31:33,0,2,3,0,3,3,0,1,6.227312,49.504,-1
19/09/26 23:31:34,0,2,3,0,3,3,0,1,6.227312,49.504,-1
19/09/26 23:31:49,0,0,2,1,1,3,1,1,6.206935,49.206,0
19/09/26 23:31:49,0,0,2,1,1,3,1,1,6.206935,49.206,0
19/09/26 23:31:49,0,0,2,1,1,3,1,1,6.206935,49.206,0
19/09/26 23:32:05,0,3,2,1,1,3,1,1,6.095856,48.909,-1
19/09/26 23:32:05,0,3,2,1,1,3,1,1,6.095856,48.909,-1
19/09/26 23:32:05,0,3,2,1,1,3,1,1,6.095856,48.909,-1
19/09/26 23:32:20,0,3,2,0,1,2,2,0,6.22123,49.306,0
19/09/26 23:32:20,0,3,2,0,1,2,2,0,6.22123,49.306,0
19/09/26 23:32:21,0,3,2,0,1,2,2,0,6.22123,49.306,0
19/09/26 23:32:38,1,2,1,1,3,0,2,2,6.000296,48.909,-1
19/09/26 23:32:38,1,2,1,1,3,0,2,2,6.000296,48.909,-1
19/09/26 23:32:38,1,2,1,1,3,0,2,2,6.000296,48.909,-1
19/09/26 23:32:54,0,0,4,1,1,1,1,1,6.206935,49.206,0
19/09/26 23:32:54,0,0,4,1,1,1,1,1,6.206935,49.206,0
19/09/26 23:32:54,0,0,4,1,1,1,1,1,6.206935,49.206,0
19/09/26 23:33:09,1,1,0,0,0,2,0,1,6.210602,49.256,0
19/09/26 23:33:09,1,1,0,0,0,2,0,1,6.210602,49.256,0
19/09/26 23:33:09,1,1,0,0,0,2,0,1,6.210602,49.256,0
19/09/26 23:33:25,1,2,1,0,2,0,0,0,6.263188,49.752,0
19/09/26 23:33:25,1,2,1,0,2,0,0,0,6.263188,49.752,0
19/09/26 23:33:25,1,2,1,0,2,0,0,0,6.263188,49.752,0
19/09/26 23:33:41,0,2,1,0,2,3,2,0,6.208869,49.157,0
19/09/26 23:33:42,0,2,1,0,2,3,2,0,6.208869,49.157,0
19/09/26 23:33:42,0,2,1,0,2,3,2,0,6.208869,49.157,0
19/09/26 23:33:57,1,2,1,0,1,0,0,2,6.174463,49.157,-1
19/09/26 23:33:57,1,2,1,0,1,0,0,2,6.174463,49.157,-1
19/09/26 23:33:57,1,2,1,0,1,0,0,2,6.174463,49.157,-1
19/09/26 23:34:13,1,3,2,1,1,2,0,0,6.23306,49.554,0
19/09/26 23:34:13,1,3,2,1,1,2,0,0,6.23306,49.554,0
19/09/26 23:34:13,1,3,2,1,1,2,0,0,6.23306,49.554,0
19/09/26 23:34:29,0,1,3,1,2,1,0,0,6.274936,49.851,0
19/09/26 23:34:29,0,1,3,1,2,1,0,0,6.274936,49.851,0
19/09/26 23:34:29,0,1,3,1,2,1,0,0,6.274936,49.851,0
19/09/26 23:34:46,0,2,1,0,2,3,1,0,6.20902,49.256,0
19/09/26 23:34:46,0,2,1,0,2,3,1,0,6.20902,49.256,0
19/09/26 23:34:46,0,2,1,0,2,3,1,0,6.20902,49.256,0
19/09/26 23:35:02,0,2,4,1,2,2,1,2,6.13084,48.909,-1
19/09/26 23:35:02,0,2,4,1,2,2,1,2,6.13084,48.909,-1
19/09/26 23:35:02,0,2,4,1,2,2,1,2,6.13084,48.909,-1
19/09/26 23:35:17,0,3,1,0,1,0,2,1,6.204205,49.107,0
19/09/26 23:35:17,0,3,1,0,1,0,2,1,6.204205,49.107,0
19/09/26 23:35:17,0,3,1,0,1,0,2,1,6.204205,49.107,0
19/09/26 23:35:34,1,3,2,0,1,4,2,0,6.158445,48.958,0
19/09/26 23:35:34,1,3,2,0,1,4,2,0,6.158445,48.958,0
19/09/26 23:35:34,1,3,2,0,1,4,2,0,6.158445,48.958,0
19/09/26 23:35:50,0,2,3,0,2,0,0,0,6.27557,49.752,0
19/09/26 23:35:50,0,2,3,0,2,0,0,0,6.27557,49.752,0
19/09/26 23:35:50,0,2,3,0,2,0,0,0,6.27557,49.752,0
19/09/26 23:36:06,1,2,1,0,2,4,1,2,6.121238,49.058,-1
19/09/26 23:36:06,1,2,1,0,2,4,1,2,6.121238,49.058,-1
19/09/26 23:36:07,1,2,1,0,2,4,1,2,6.121238,49.058,-1
19/09/26 23:36:22,0,1,2,1,0,2,0,1,6.218842,49.256,0
19/09/26 23:36:22,0,1,2,1,0,2,0,1,6.218842,49.256,0
19/09/26 23:36:22,0,1,2,1,0,2,0,1,6.218842,49.256,0
19/09/26 23:36:38,1,2,0,1,1,3,0,1,6.235371,49.454,-1
19/09/26 23:36:38,1,2,0,1,1,3,0,1,6.235371,49.454,-1
19/09/26 23:36:38,1,2,0,1,1,3,0,1,6.235371,49.454,-1
19/09/26 23:36:54,0,0,0,1,0,3,2,1,6.192543,49.306,0
19/09/26 23:36:54,0,0,0,1,0,3,2,1,6.192543,49.306,0
19/09/26 23:36:54,0,0,0,1,0,3,2,1,6.192543,49.306,0
19/09/26 23:37:11,1,3,2,1,2,1,1,1,6.001761,49.008,-1
19/09/26 23:37:11,1,3,2,1,2,1,1,1,6.001761,49.008,-1
19/09/26 23:37:11,1,3,2,1,2,1,1,1,6.001761,49.008,-1
19/09/26 23:37:26,1,2,2,1,1,1,0,1,6.235371,49.454,-1
19/09/26 23:37:26,1,2,2,1,1,1,0,1,6.235371,49.454,-1
19/09/26 23:37:27,1,2,2,1,1,1,0,1,6.235371,49.454,-1
19/09/26 23:37:43,0,2,3,0,2,4,2,2,6.138875,48.958,-1
19/09/26 23:37:43,0,2,3,0,2,4,2,2,6.138875,48.958,-1
19/09/26 23:37:43,0,2,3,0,2,4,2,2,6.138875,48.958,-1
19/09/26 23:37:59,0,2,4,0,2,3,2,2,6.138875,48.958,-1
19/09/26 23:37:59,0,2,4,0,2,3,2,2,6.138875,48.958,-1
19/09/26 23:37:59,0,2,4,0,2,3,2,2,6.138875,48.958,-1
19/09/26 23:38:15,0,1,0,1,1,3,1,2,6.201865,49.107,0
19/09/26 23:38:15,0,1,0,1,1,3,1,2,6.201865,49.107,0
19/09/26 23:38:15,0,1,0,1,1,3,1,2,6.201865,49.107,0
19/09/26 23:38:30,0,2,3,0,0,2,1,2,6.195978,49.256,0
19/09/26 23:38:31,0,2,3,0,0,2,1,2,6.195978,49.256,0
19/09/26 23:38:31,0,2,3,0,0,2,1,2,6.195978,49.256,0
19/09/26 23:38:48,1,3,3,0,2,2,2,1,6.056397,49.058,-1
19/09/26 23:38:48,1,3,3,0,2,2,2,1,6.056397,49.058,-1
19/09/26 23:38:48,1,3,3,0,2,2,2,1,6.056397,49.058,-1
19/09/26 23:39:04,1,0,1,1,2,1,2,1,6.190266,49.206,0
19/09/26 23:39:04,1,0,1,1,2,1,2,1,6.190266,49.206,0
19/09/26 23:39:04,1,0,1,1,2,1,2,1,6.190266,49.206,0
19/09/26 23:39:21,0,2,0,0,1,1,1,2,6.139977,49.058,-1
19/09/26 23:39:21,0,2,0,0,1,1,1,2,6.139977,49.058,-1
19/09/26 23:39:21,0,2,0,0,1,1,1,2,6.139977,49.058,-1
19/09/26 23:39:37,0,3,3,0,1,2,1,1,6.198778,49.206,0
19/09/26 23:39:37,0,3,3,0,1,2,1,1,6.198778,49.206,0
19/09/26 23:39:38,0,3,3,0,1,2,1,1,6.198778,49.206,0
19/09/26 23:39:54,1,0,2,0,2,2,2,2,6.19899,49.107,0
19/09/26 23:39:54,1,0,2,0,2,2,2,2,6.19899,49.107,0
19/09/26 23:39:54,1,0,2,0,2,2,2,2,6.19899,49.107,0
19/09/26 23:40:10,1,0,2,0,2,1,1,0,6.209246,49.256,0
19/09/26 23:40:10,1,0,2,0,2,1,1,0,6.209246,49.256,0
19/09/26 23:40:10,1,0,2,0,2,1,1,0,6.209246,49.256,0
19/09/26 23:40:25,1,1,0,0,2,1,0,2,6.272224,49.504,-1
19/09/26 23:40:25,1,1,0,0,2,1,0,2,6.272224,49.504,-1
19/09/26 23:40:25,1,1,0,0,2,1,0,2,6.272224,49.504,-1
19/09/26 23:40:41,1,2,1,0,1,3,1,1,6.134454,48.958,-1
19/09/26 23:40:41,1,2,1,0,1,3,1,1,6.134454,48.958,-1
19/09/26 23:40:41,1,2,1,0,1,3,1,1,6.134454,48.958,-1
19/09/26 23:40:57,0,2,3,1,0,1,0,1,6.203365,49.206,-1
19/09/26 23:40:57,0,2,3,1,0,1,0,1,6.203365,49.206,-1
19/09/26 23:40:57,0,2,3,1,0,1,0,1,6.203365,49.206,-1
19/09/26 23:41:13,0,2,3,1,3,1,1,0,6.17679,49.157,0
19/09/26 23:41:13,0,2,3,1,3,1,1,0,6.17679,49.157,0
19/09/26 23:41:14,0,2,3,1,3,1,1,0,6.17679,49.157,0
19/09/26 23:41:29,1,1,2,0,2,4,0,2,6.272224,49.504,-1
19/09/26 23:41:29,1,1,2,0,2,4,0,2,6.272224,49.504,-1
19/09/26 23:41:29,1,1,2,0,2,4,0,2,6.272224,49.504,-1
19/09/26 23:41:45,1,0,4,0,2,0,0,1,6.268644,49.702,-1
19/09/26 23:41:45,1,0,4,0,2,0,0,1,6.268644,49.702,-1
19/09/26 23:41:45,1,0,4,0,2,0,0,1,6.268644,49.702,-1
19/09/26 23:42:00,1,1,3,0,3,1,1,2,6.118428,48.859,-1
19/09/26 23:42:01,1,1,3,0,3,1,1,2,6.118428,48.859,-1
19/09/26 23:42:01,1,1,3,0,3,1,1,2,6.118428,48.859,-1
19/09/26 23:42:17,1,1,4,0,1,2,2,1,6.192393,49.107,-1
19/09/26 23:42:17,1,1,4,0,1,2,2,1,6.192393,49.107,-1
19/09/26 23:42:17,1,1,4,0,1,2,2,1,6.192393,49.107,-1
19/09/26 23:42:34,1,3,1,1,3,3,0,2,6.169123,49.206,-1
19/09/26 23:42:34,1,3,1,1,3,3,0,2,6.169123,49.206,-1
19/09/26 23:42:34,1,3,1,1,3,3,0,2,6.169123,49.206,-1
19/09/26 23:42:50,0,1,4,0,1,1,0,0,6.238241,49.603,0
19/09/26 23:42:50,0,1,4,0,1,1,0,0,6.238241,49.603,0
19/09/26 23:42:50,0,1,4,0,1,1,0,0,6.238241,49.603,0
19/09/26 23:43:07,0,3,3,1,0,2,1,2,6.102874,48.71,-1
19/09/26 23:43:07,0,3,3,1,0,2,1,2,6.102874,48.71,-1
19/09/26 23:43:07,0,3,3,1,0,2,1,2,6.102874,48.71,-1
19/09/26 23:43:23,0,0,3,1,1,3,1,0,6.217983,49.355,0
19/09/26 23:43:23,0,0,3,1,1,3,1,0,6.217983,49.355,0
19/09/26 23:43:23,0,0,3,1,1,3,1,0,6.217983,49.355,0
19/09/26 23:43:41,1,3,1,1,2,2,2,2,6.000296,48.909,-1
19/09/26 23:43:41,1,3,1,1,2,2,2,2,6.000296,48.909,-1
19/09/26 23:43:41,1,3,1,1,2,2,2,2,6.000296,48.909,-1
19/09/26 23:43:57,0,3,0,0,0,1,2,1,6.194865,49.306,0
19/09/26 23:43:57,0,3,0,0,0,1,2,1,6.194865,49.306,0
19/09/26 23:43:57,0,3,0,0,0,1,2,1,6.194865,49.306,0
19/09/26 23:44:13,0,1,1,1,2,1,1,2,6.15367,48.909,0
19/09/26 23:44:13,0,1,1,1,2,1,1,2,6.15367,48.909,0
19/09/26 23:44:13,0,1,1,1,2,1,1,2,6.15367,48.909,0
19/09/26 23:44:29,0,2,1,0,1,4,0,1,6.227312,49.504,-1
19/09/26 23:44:29,0,2,1,0,1,4,0,1,6.227312,49.504,-1
19/09/26 23:44:29,0,2,1,0,1,4,0,1,6.227312,49.504,-1
19/09/26 23:44:45,0,1,1,0,2,1,1,2,6.139977,49.058,-1
19/09/26 23:44:45,0,1,1,0,2,1,1,2,6.139977,49.058,-1
19/09/26 23:44:45,0,1,1,0,2,1,1,2,6.139977,49.058,-1
19/09/26 23:45:01,1,2,1,0,1,4,0,0,6.221798,49.504,0
19/09/26 23:45:01,1,2,1,0,1,4,0,0,6.221798,49.504,0
19/09/26 23:45:01,1,2,1,0,1,4,0,0,6.221798,49.504,0
19/09/26 23:45:17,1,1,0,1,1,3,1,1,6.191292,49.157,-1
19/09/26 23:45:17,1,1,0,1,1,3,1,1,6.191292,49.157,-1
19/09/26 23:45:17,1,1,0,1,1,3,1,1,6.191292,49.157,-1
19/09/26 23:45:33,1,2,3,0,2,1,1,2,6.121238,49.058,-1
19/09/26 23:45:33,1,2,3,0,2,1,1,2,6.121238,49.058,-1
19/09/26 23:45:33,1,2,3,0,2,1,1,2,6.121238,49.058,-1
19/09/26 23:45:49,0,1,1,1,2,0,2,2,6.154217,48.859,0
19/09/26 23:45:49,0,1,1,1,2,0,2,2,6.154217,48.859,0
19/09/26 23:45:49,0,1,1,1,2,0,2,2,6.154217,48.859,0
19/09/26 23:46:06,0,0,2,0,2,3,1,1,6.194575,49.306,0
19/09/26 23:46:06,0,0,2,0,2,3,1,1,6.194575,49.306,0
19/09/26 23:46:06,0,0,2,0,2,3,1,1,6.194575,49.306,0
19/09/26 23:46:21,0,0,2,1,2,3,1,2,6.197725,49.107,1
19/09/26 23:46:21,0,0,2,1,2,3,1,2,6.197725,49.107,1
19/09/26 23:46:21,0,0,2,1,2,3,1,2,6.197725,49.107,1
19/09/26 23:46:37,0,3,4,0,1,1,2,1,6.204205,49.107,0
19/09/26 23:46:37,0,3,4,0,1,1,2,1,6.204205,49.107,0
19/09/26 23:46:38,0,3,4,0,1,1,2,1,6.204205,49.107,0
19/09/26 23:46:54,0,3,4,1,2,1,1,2,6.079512,48.661,-1
19/09/26 23:46:54,0,3,4,1,2,1,1,2,6.079512,48.661,-1
19/09/26 23:46:55,0,3,4,1,2,1,1,2,6.079512,48.661,-1
19/09/26 23:47:11,0,3,2,0,3,2,1,2,6.061061,49.008,-1
19/09/26 23:47:11,0,3,2,0,3,2,1,2,6.061061,49.008,-1
19/09/26 23:47:11,0,3,2,0,3,2,1,2,6.061061,49.008,-1
19/09/26 23:47:27,1,3,2,0,0,1,1,2,6.077543,48.76,-1
19/09/26 23:47:28,1,3,2,0,0,1,1,2,6.077543,48.76,-1
19/09/26 23:47:28,1,3,2,0,0,1,1,2,6.077543,48.76,-1
19/09/26 23:47:43,1,1,2,0,3,3,1,0,6.184066,49.058,0
19/09/26 23:47:43,1,1,2,0,3,3,1,0,6.184066,49.058,0
19/09/26 23:47:44,1,1,2,0,3,3,1,0,6.184066,49.058,0
19/09/26 23:48:00,0,1,3,0,1,4,2,1,6.204205,49.107,0
19/09/26 23:48:00,0,1,3,0,1,4,2,1,6.204205,49.107,0
19/09/26 23:48:00,0,1,3,0,1,4,2,1,6.204205,49.107,0
19/09/26 23:48:16,0,1,3,0,1,1,1,1,6.198778,49.206,0
19/09/26 23:48:16,0,1,3,0,1,1,1,1,6.198778,49.206,0
19/09/26 23:48:16,0,1,3,0,1,1,1,1,6.198778,49.206,0
19/09/26 23:48:32,1,1,2,0,2,1,0,1,6.272721,49.603,-1
19/09/26 23:48:32,1,1,2,0,2,1,0,1,6.272721,49.603,-1
19/09/26 23:48:32,1,1,2,0,2,1,0,1,6.272721,49.603,-1
19/09/26 23:48:48,0,0,0,0,1,2,0,0,6.236653,49.454,0
19/09/26 23:48:48,0,0,0,0,1,2,0,0,6.236653,49.454,0
19/09/26 23:48:48,0,0,0,0,1,2,0,0,6.236653,49.454,0
19/09/26 23:49:04,1,2,1,1,2,3,2,2,6.111772,48.909,-1
19/09/26 23:49:04,1,2,1,1,2,3,2,2,6.111772,48.909,-1
19/09/26 23:49:05,1,2,1,1,2,3,2,2,6.111772,48.909,-1
19/09/26 23:49:20,1,1,2,1,2,2,1,1,6.191292,49.157,-1
19/09/26 23:49:21,1,1,2,1,2,2,1,1,6.191292,49.157,-1
19/09/26 23:49:21,1,1,2,1,2,2,1,1,6.191292,49.157,-1
19/09/26 23:49:37,1,2,4,0,0,1,1,1,6.143262,49.008,-1
19/09/26 23:49:37,1,2,4,0,0,1,1,1,6.143262,49.008,-1
19/09/26 23:49:38,1,2,4,0,0,1,1,1,6.143262,49.008,-1
19/09/26 23:49:53,0,2,2,0,1,0,2,0,6.208869,49.157,0
19/09/26 23:49:53,0,2,2,0,1,0,2,0,6.208869,49.157,0
19/09/26 23:49:53,0,2,2,0,1,0,2,0,6.208869,49.157,0
19/09/26 23:50:10,1,3,3,0,3,2,0,0,6.278157,49.702,0
19/09/26 23:50:10,1,3,3,0,3,2,0,0,6.278157,49.702,0
19/09/26 23:50:10,1,3,3,0,3,2,0,0,6.278157,49.702,0
19/09/26 23:50:26,0,2,1,0,3,0,1,2,6.139977,49.058,-1
19/09/26 23:50:26,0,2,1,0,3,0,1,2,6.139977,49.058,-1
19/09/26 23:50:26,0,2,1,0,3,0,1,2,6.139977,49.058,-1
19/09/26 23:50:42,0,1,3,1,0,2,2,1,6.207668,49.206,0
19/09/26 23:50:42,0,1,3,1,0,2,2,1,6.207668,49.206,0
19/09/26 23:50:42,0,1,3,1,0,2,2,1,6.207668,49.206,0
19/09/26 23:50:59,1,1,0,0,1,3,1,0,6.21411,49.355,1
19/09/26 23:50:59,1,1,0,0,1,3,1,0,6.21411,49.355,1
19/09/26 23:50:59,1,1,0,0,1,3,1,0,6.21411,49.355,1
19/09/26 23:51:14,0,2,1,1,0,3,1,0,6.197259,49.405,1
19/09/26 23:51:15,0,2,1,1,0,3,1,0,6.197259,49.405,1
19/09/26 23:51:15,0,2,1,1,0,3,1,0,6.197259,49.405,1
19/09/26 23:51:31,0,0,4,1,2,4,1,1,6.194709,49.206,0
19/09/26 23:51:31,0,0,4,1,2,4,1,1,6.194709,49.206,0
19/09/26 23:51:32,0,0,4,1,2,4,1,1,6.194709,49.206,0
19/09/26 23:51:48,1,2,2,0,3,1,1,2,6.094026,48.859,-1
19/09/26 23:51:48,1,2,2,0,3,1,1,2,6.094026,48.859,-1
19/09/26 23:51:48,1,2,2,0,3,1,1,2,6.094026,48.859,-1
19/09/26 23:52:04,0,0,4,1,1,3,1,2,6.207366,49.157,1
19/09/26 23:52:04,0,0,4,1,1,3,1,2,6.207366,49.157,1
19/09/26 23:52:04,0,0,4,1,1,3,1,2,6.207366,49.157,1
19/09/26 23:52:20,1,1,2,0,1,4,2,1,6.192393,49.107,-1
19/09/26 23:52:20,1,1,2,0,1,4,2,1,6.192393,49.107,-1
19/09/26 23:52:20,1,1,2,0,1,4,2,1,6.192393,49.107,-1
19/09/26 23:52:35,1,1,3,1,2,2,0,1,6.235371,49.454,-1
19/09/26 23:52:35,1,1,3,1,2,2,0,1,6.235371,49.454,-1
19/09/26 23:52:35,1,1,3,1,2,2,0,1,6.235371,49.454,-1
19/09/26 23:52:51,1,1,4,1,1,1,1,1,6.191292,49.157,-1
19/09/26 23:52:51,1,1,4,1,1,1,1,1,6.191292,49.157,-1
19/09/26 23:52:52,1,1,4,1,1,1,1,1,6.191292,49.157,-1
19/09/26 23:53:08,1,2,0,1,2,1,0,0,6.262895,49.702,0
19/09/26 23:53:08,1,2,0,1,2,1,0,0,6.262895,49.702,0
19/09/26 23:53:08,1,2,0,1,2,1,0,0,6.262895,49.702,0
19/09/26 23:53:24,1,2,3,0,1,0,0,1,6.174543,49.206,-1
19/09/26 23:53:24,1,2,3,0,1,0,0,1,6.174543,49.206,-1
19/09/26 23:53:24,1,2,3,0,1,0,0,1,6.174543,49.206,-1
19/09/26 23:53:40,1,2,4,0,2,2,1,1,6.119036,49.107,-1
19/09/26 23:53:41,1,2,4,0,2,2,1,1,6.119036,49.107,-1
19/09/26 23:53:41,1,2,4,0,2,2,1,1,6.119036,49.107,-1
19/09/26 23:53:56,0,2,3,1,0,1,1,1,6.163479,49.107,-1
19/09/26 23:53:56,0,2,3,1,0,1,1,1,6.163479,49.107,-1
19/09/26 23:53:56,0,2,3,1,0,1,1,1,6.163479,49.107,-1
19/09/26 23:54:12,0,0,4,0,3,2,2,1,6.194865,49.306,0
19/09/26 23:54:12,0,0,4,0,3,2,2,1,6.194865,49.306,0
19/09/26 23:54:12,0,0,4,0,3,2,2,1,6.194865,49.306,0
19/09/26 23:54:27,1,1,3,1,1,2,2,0,6.21049,49.306,0
19/09/26 23:54:27,1,1,3,1,1,2,2,0,6.21049,49.306,0
19/09/26 23:54:28,1,1,3,1,1,2,2,0,6.21049,49.306,0
19/09/26 23:54:43,1,3,2,1,1,2,2,1,6.189815,49.107,-1
19/09/26 23:54:43,1,3,2,1,1,2,2,1,6.189815,49.107,-1
19/09/26 23:54:44,1,3,2,1,1,2,2,1,6.189815,49.107,-1
19/09/26 23:54:59,0,1,3,0,3,2,1,1,6.198778,49.206,0
19/09/26 23:55:00,0,1,3,0,3,2,1,1,6.198778,49.206,0
19/09/26 23:55:00,0,1,3,0,3,2,1,1,6.198778,49.206,0
19/09/26 23:55:16,0,3,3,0,1,3,1,1,6.198778,49.206,0
19/09/26 23:55:16,0,3,3,0,1,3,1,1,6.198778,49.206,0
19/09/26 23:55:17,0,3,3,0,1,3,1,1,6.198778,49.206,0
19/09/26 23:55:33,1,2,4,0,2,2,2,0,6.196608,49.157,0
19/09/26 23:55:33,1,2,4,0,2,2,2,0,6.196608,49.157,0
19/09/26 23:55:33,1,2,4,0,2,2,2,0,6.196608,49.157,0
19/09/26 23:55:49,0,2,1,1,3,2,0,1,6.251536,49.653,-1
19/09/26 23:55:49,0,2,1,1,3,2,0,1,6.251536,49.653,-1
19/09/26 23:55:49,0,2,1,1,3,2,0,1,6.251536,49.653,-1
19/09/26 23:56:05,1,2,1,1,2,1,1,1,6.113197,49.107,-1
19/09/26 23:56:05,1,2,1,1,2,1,1,1,6.113197,49.107,-1
19/09/26 23:56:05,1,2,1,1,2,1,1,1,6.113197,49.107,-1
19/09/26 23:56:21,0,0,2,1,1,1,0,1,6.233031,49.504,-1
19/09/26 23:56:21,0,0,2,1,1,1,0,1,6.233031,49.504,-1
19/09/26 23:56:21,0,0,2,1,1,1,0,1,6.233031,49.504,-1
19/09/26 23:56:36,0,1,1,0,1,0,0,1,6.243799,49.454,-1
19/09/26 23:56:36,0,1,1,0,1,0,0,1,6.243799,49.454,-1
19/09/26 23:56:36,0,1,1,0,1,0,0,1,6.243799,49.454,-1
19/09/26 23:56:53,1,2,0,1,3,4,1,1,6.001761,49.008,-1
19/09/26 23:56:53,1,2,0,1,3,4,1,1,6.001761,49.008,-1
19/09/26 23:56:53,1,2,0,1,3,4,1,1,6.001761,49.008,-1
19/09/26 23:57:09,0,1,1,0,3,4,2,0,6.22123,49.306,0
19/09/26 23:57:09,0,1,1,0,3,4,2,0,6.22123,49.306,0
19/09/26 23:57:09,0,1,1,0,3,4,2,0,6.22123,49.306,0
19/09/26 23:57:25,1,2,0,1,0,3,1,1,6.189642,49.256,0
19/09/26 23:57:25,1,2,0,1,0,3,1,1,6.189642,49.256,0
19/09/26 23:57:25,1,2,0,1,0,3,1,1,6.189642,49.256,0
19/09/26 23:57:41,0,0,2,0,2,3,1,1,6.194575,49.306,0
19/09/26 23:57:41,0,0,2,0,2,3,1,1,6.194575,49.306,0
19/09/26 23:57:41,0,0,2,0,2,3,1,1,6.194575,49.306,0
19/09/26 23:57:58,1,3,2,1,3,2,1,1,6.001761,49.008,-1
19/09/26 23:57:58,1,3,2,1,3,2,1,1,6.001761,49.008,-1
19/09/26 23:57:58,1,3,2,1,3,2,1,1,6.001761,49.008,-1
19/09/26 23:58:14,0,1,3,0,2,2,0,1,6.227312,49.504,-1
19/09/26 23:58:14,0,1,3,0,2,2,0,1,6.227312,49.504,-1
19/09/26 23:58:14,0,1,3,0,2,2,0,1,6.227312,49.504,-1
19/09/26 23:58:30,1,2,1,0,3,3,1,2,6.094026,48.859,-1
19/09/26 23:58:30,1,2,1,0,3,3,1,2,6.094026,48.859,-1
19/09/26 23:58:31,1,2,1,0,3,3,1,2,6.094026,48.859,-1
19/09/26 23:58:47,0,1,2,1,2,3,2,0,6.205085,49.256,0
19/09/26 23:58:47,0,1,2,1,2,3,2,0,6.205085,49.256,0
19/09/26 23:58:47,0,1,2,1,2,3,2,0,6.205085,49.256,0
19/09/26 23:59:03,1,1,2,0,2,1,2,1,6.150483,48.958,-1
19/09/26 23:59:03,1,1,2,0,2,1,2,1,6.150483,48.958,-1
19/09/26 23:59:03,1,1,2,0,2,1,2,1,6.150483,48.958,-1
19/09/26 23:59:19,0,3,0,0,1,1,2,1,6.204205,49.107,0
19/09/26 23:59:19,0,3,0,0,1,1,2,1,6.204205,49.107,0
19/09/26 23:59:19,0,3,0,0,1,1,2,1,6.204205,49.107,0
19/09/26 23:59:35,1,0,2,1,2,2,0,1,6.222154,49.355,0
19/09/26 23:59:35,1,0,2,1,2,2,0,1,6.222154,49.355,0
19/09/26 23:59:36,1,0,2,1,2,2,0,1,6.222154,49.355,0
19/09/26 23:59:51,0,0,4,1,1,3,2,0,6.220166,49.355,0
19/09/26 23:59:52,0,0,4,1,1,3,2,0,6.220166,49.355,0
19/09/26 23:59:52,0,0,4,1,1,3,2,0,6.220166,49.355,0
20/09/26 00:00:08,1,2,3,0,0,4,1,2,6.142158,48.909,-1
20/09/26 00:00:08,1,2,3,0,0,4,1,2,6.142158,48.909,-1
20/09/26 00:00:08,1,2,3,0,0,4,1,2,6.142158,48.909,-1
20/09/26 00:00:23,0,3,3,0,0,1,1,2,6.195978,49.256,0
